model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 1230 5 1054104.11 -1.84 -6.18 -36.07 1.15 0.66 36.64 13930.97 21494498.83 0.0004298265 28.36 341230922732116872527872.00
GM2SI1 1.00 1231 4 692733.38 -14.52 13.52 -40.89 0.57 0.45 45.44 15546.48 12243732.96 0.0000463557 23.49 616660941765690320224256.00
GM2SI1 1.00 1232 20 3977993.91 -29.66 12.91 -34.03 1.68 0.85 46.95 11011.43 28120298.64 0.0024370347 21.18 187991227286800987848704.00
GM2SI1 1.00 1233 2 424174.61 -123.69 -69.68 4.36 0.49 0.49 142.04 18468.37 4980690.44 0.0000030705 18.36 1525460973980774618365952.00
GM2SI1 1.00 1234 2 424168.44 -84.96 -30.54 3.39 0.35 0.35 90.35 28083.91 7370672.09 0.0000016229 7.38 2369304594439965142679552.00
GM2SI1 1.00 1235 2 424168.41 -85.45 -27.96 2.21 0.32 0.32 89.93 21786.10 6641553.49 0.0000033259 11.59 1658105018455250591285248.00
GM2SI1 1.00 1236 3 636417.84 -30.70 30.19 20.15 0.55 0.42 47.54 20490.33 8317910.40 0.0000066812 8.88 1285458632942770351767552.00
GM2SI1 1.00 1237 14 2943797.68 -50.53 17.14 -33.29 1.64 0.99 62.89 11634.49 21602418.51 0.0009279564 18.40 253185483110972829728768.00
GM2SI1 1.00 1238 2 448406.12 -43.66 17.86 -32.78 0.36 0.34 57.44 17856.23 9183537.46 0.0000135693 20.48 947003200072412961964032.00
GM2SI1 1.00 1239 3 636252.56 -66.18 14.04 -33.17 0.52 0.43 75.35 14165.37 13968561.49 0.0000948986 10.36 484482087584910318501888.00
GM2SI1 1.00 1240 2 367128.33 -37.16 14.82 -32.50 0.45 0.39 51.54 12036.83 19274005.34 0.0006797791 8.83 299238928988409960595456.00
GM2SI1 1.00 1241 2 425025.36 -27.74 34.50 7.47 0.09 0.09 44.90 20744.69 12336482.32 0.0000147564 0.70 1003466012091078636732416.00
GM2SI1 1.00 1242 3 639393.19 -34.03 13.15 -32.38 0.50 0.37 48.78 12459.68 18031266.21 0.0004217036 11.28 324622900547021306855424.00
GM2SI1 1.00 1243 4 817796.98 -31.06 7.04 -33.11 0.56 0.46 45.94 15698.37 12697082.96 0.0000487652 12.06 612881390288231295090688.00
GM2SI1 1.00 1244 2 261725.89 -36.61 13.41 -35.07 0.47 0.38 52.44 13038.74 18482444.24 0.0003138049 11.65 340606775000608674938880.00
GM2SI1 1.00 1245 18 3728479.39 -45.15 12.66 -33.07 1.14 0.76 57.38 10366.71 29376062.74 0.0029727100 15.58 156497038920785151918080.00
GM2SI1 1.00 1246 4 771231.07 -7.09 -4.01 -28.83 0.78 0.56 29.96 18206.08 14949486.30 0.0000445505 21.97 701778946365100681854976.00
GM2SI1 1.00 1247 7 1349327.73 -4.68 -8.05 -31.30 0.73 0.47 32.66 12978.14 22810547.42 0.0007024512 19.33 286732344562224650518528.00
GM2SI1 1.00 1248 2 453619.63 10.05 -5.63 -34.62 0.11 0.10 36.48 37239.30 64021547.70 0.0002170902 14.07 870082895561920708870144.00
GM2SI1 1.00 1249 3 590486.25 11.54 -2.00 -33.04 0.16 0.13 35.05 11557.41 46074332.84 0.0081296874 24.30 121508099310129659248640.00
GM2SI1 1.00 1250 2 344659.96 -11.21 -21.98 -52.92 0.20 0.20 58.39 54363.38 28170202.28 0.0000001989 3.16 2877596615809421050642432.00
GM2SI1 1.00 1251 2 442860.43 -14.06 -22.32 -51.99 0.28 0.27 58.30 31699.26 18375074.33 0.0000093875 6.39 1551916525353140662304768.00
GM2SI1 1.00 1252 4 893083.97 -3.14 -6.55 -45.91 0.68 0.40 46.48 12739.18 24748844.87 0.0010540708 23.58 270482180410881425276928.00
GM2SI1 1.00 1253 4 772757.76 -13.49 -5.97 -46.04 0.62 0.48 48.34 34515.09 20188979.15 0.0000101849 19.78 1691794175104063924862976.00
GM2SI1 1.00 1254 2 381727.01 -9.15 -7.16 -47.08 0.58 0.50 48.49 27150.52 14957867.53 0.0000064913 32.12 1378981251855129430196224.00
GM2SI1 1.00 1255 7 1317571.42 -7.46 -1.14 -45.35 1.55 0.89 45.98 13950.29 25935977.77 0.0016832266 22.54 338835490957920139476992.00
GM2SI1 1.00 1256 9 1544204.56 16.53 -5.89 -43.34 1.00 0.50 46.76 12033.27 34853922.17 0.0029244564 22.14 176591698551013248073728.00
GM2SI1 1.00 1257 6 1142689.22 -3.91 -6.82 -38.99 0.77 0.49 39.78 14783.96 26293472.87 0.0006289312 19.32 328330051635321369526272.00
GM2SI1 1.00 1258 3 621430.58 0.16 -6.10 -31.77 0.55 0.40 32.35 16198.19 17380600.38 0.0001076264 12.86 516992678814194404950016.00
GM2SI1 1.00 1259 3 654634.52 0.47 -7.49 -33.12 0.51 0.39 33.96 17215.40 17749943.91 0.0000904129 14.93 567027071062552256446464.00
GM2SI1 1.00 1260 2 380023.82 -3.39 -4.70 -33.00 0.42 0.36 33.50 54386.35 46042672.22 0.0000003333 26.43 2071050570760386582151168.00
GM2SI1 1.00 1261 2 425230.60 44.55 -12.86 -35.17 0.16 0.16 58.20 24144.46 7149520.72 0.0000026239 2.76 1868223888033269753577472.00
GM2SI1 1.00 1262 3 1619889.75 2.65 -16.25 -3.96 0.20 0.13 16.93 10513.82 46907166.83 0.0106798689 6.66 98380352674302221352960.00
GM2SI1 1.00 1263 3 615321.84 8.32 -31.14 -8.80 0.34 0.24 33.41 15169.03 16652580.94 0.0001176538 6.32 478707130637325889961984.00
GM2SI1 1.00 1264 3 643595.35 10.04 -11.00 2.41 0.27 0.19 15.09 9924.93 81381382.81 0.0272616769 8.34 57701170608056626577408.00
GM2SI1 1.00 1265 2 424172.66 -90.80 -44.77 11.40 0.45 0.45 101.87 18988.01 8557319.16 0.0000091664 14.68 1108586961714456995823616.00
GM2SI1 1.00 1266 3 528243.18 13.93 -2.06 13.75 0.77 0.62 19.68 14016.96 25638334.10 0.0007521179 50.89 295406585919758613348352.00
GM2SI1 1.00 1267 2 377435.00 16.07 -15.60 5.90 0.58 0.49 23.16 12457.91 22919884.56 0.0008128876 11.83 262738002310384744136704.00
GM2SI1 1.00 1268 6 1310671.34 28.28 -33.68 -30.66 0.59 0.30 53.62 15305.66 12615443.65 0.0000528613 6.21 587628818958922375233536.00
GM2SI1 1.00 1269 2 473087.77 -11.95 -9.24 1.74 0.05 0.05 15.21 11764.45 33976483.22 0.0027562911 1.35 172830704930963360579584.00
GM2SI1 1.00 1270 2 404175.82 60.87 -5.44 -12.90 0.08 0.08 62.46 21198.53 5347107.73 0.0000023241 2.41 1824366046080505930055680.00
GM2SI1 1.00 1271 2 542134.26 -24.96 -9.14 -11.81 0.17 0.14 29.09 17804.74 12157123.67 0.0000280827 5.27 768345616992311065968640.00
GM2SI1 1.00 1272 2 2243959.23 -25.50 -8.35 8.27 0.48 0.25 28.07 13645.49 26237078.12 0.0008636972 3.76 278204403321294827814912.00
GM2SI1 1.00 1273 5 1035062.50 12.63 3.08 -55.47 1.14 0.64 56.97 16066.67 20330443.43 0.0001891508 25.42 458645218517433932840960.00
GM2SI1 1.00 1274 4 886099.28 -9.70 -1.20 -43.25 0.59 0.40 44.34 12263.18 22099572.00 0.0007931136 20.60 268366418311866826620928.00
GM2SI1 1.00 1275 10 1876222.17 7.28 4.38 -56.69 1.73 0.92 57.32 12035.56 18761645.99 0.0005449760 22.71 295114468787366293143552.00
GM2SI1 1.00 1276 3 600316.25 0.28 1.40 -53.58 0.68 0.40 53.60 12896.49 20374982.21 0.0006319963 33.94 320600504374362550304768.00
GM2SI1 1.00 1277 5 976938.19 -0.55 -0.38 -53.20 1.49 0.87 53.20 15245.79 16770643.34 0.0001518566 32.63 495030720680747763499008.00
GM2SI1 1.00 1278 2 443100.12 107.14 -9.71 -69.56 0.40 0.38 128.11 22592.36 3768690.48 0.0000009230 2.39 2583833869046408152088576.00
GM2SI1 1.00 1279 2 414900.98 94.51 -4.02 -76.64 0.47 0.40 121.75 35131.96 5060513.52 0.0000002512 2.21 4437409592365047441522688.00
GM2SI1 1.00 1280 4 663575.88 20.07 9.82 -52.39 0.80 0.55 56.96 16723.29 24827325.98 0.0003403020 45.64 426703852679620282286080.00
GM2SI1 1.00 1281 2 424168.30 -14.41 2.70 -49.39 0.29 0.29 51.52 12101.17 18422512.22 0.0004372716 22.10 299623322051981235716096.00
GM2SI1 1.00 1282 2 391788.09 -8.36 2.37 -49.22 0.18 0.15 49.98 13427.43 19626898.97 0.0003386713 6.74 342333040137103311110144.00
GM2SI1 1.00 1283 10 1921206.65 -7.49 4.04 -41.60 1.32 0.79 42.46 11460.85 23966678.53 0.0012424147 24.28 221643712985217105920000.00
GM2SI1 1.00 1284 6 1248824.70 -22.63 12.90 -41.65 0.99 0.56 49.12 11604.26 20873307.03 0.0008098044 19.97 253364296451752414150656.00
GM2SI1 1.00 1285 2 389818.20 -21.47 14.16 -41.37 0.39 0.32 48.71 16459.40 13304540.87 0.0000555144 5.63 656829419359535038988288.00
GM2SI1 1.00 1286 8 1526820.22 -27.60 14.96 -42.20 1.42 0.75 52.60 15928.60 13248560.55 0.0000534147 19.51 612195176849539831169024.00
GM2SI1 1.00 1287 2 375633.12 -25.70 17.84 -33.52 0.26 0.22 45.85 16083.13 11892738.47 0.0000365119 13.41 668432864324637381623808.00
GM2SI1 1.00 1288 3 486437.91 -13.19 4.48 11.22 0.26 0.22 17.89 11216.91 40514745.27 0.0059842127 6.74 130212472109932824494080.00
GM2SI1 1.00 1289 2 440483.05 -13.93 9.64 5.15 0.21 0.21 17.70 10161.48 43110664.71 0.0097338417 5.11 99759725048181857189888.00
GM2SI1 1.00 1290 5 1026354.53 -13.38 7.95 3.60 0.84 0.47 15.98 49787.33 402120199.94 0.0129609679 18.40 413183898341931189534720.00
GM2SI1 1.00 1291 4 862051.84 -13.68 7.53 5.13 0.75 0.44 16.44 50066.88 242269776.24 0.0099665570 21.01 582340844757749487108096.00
GM2SI1 1.00 1292 2 273683.51 -13.19 10.77 4.25 0.23 0.15 17.55 10956.12 41363850.18 0.0070264701 20.95 121279972032550696648704.00
GM2SI1 1.00 1293 6 1152059.53 -14.41 7.22 -48.73 1.09 0.72 51.33 26901.90 15891481.92 0.0000145280 21.03 1313509976541739370938368.00
GM2SI1 1.00 1294 2 431092.61 -15.50 5.37 -47.86 0.25 0.24 50.59 57682.06 67549230.35 0.0000269619 18.45 1811415165872510980849664.00
GM2SI1 1.00 1295 3 517685.53 -20.20 6.14 -48.14 0.78 0.52 52.56 20542.86 10064062.22 0.0000114991 29.03 1144708788029887493439488.00
GM2SI1 1.00 1296 2 440737.50 -14.37 5.74 1.13 0.15 0.15 15.52 10984.63 39029159.70 0.0055683318 7.55 130589149436678655442944.00
GM2SI1 1.00 1297 2 432981.79 -35.54 12.91 -35.60 0.36 0.35 51.94 11291.97 20612747.36 0.0008314750 13.68 241242043858876513648640.00
GM2SI1 1.00 1298 3 614250.27 -20.71 12.08 -28.50 0.70 0.42 37.24 15392.30 15722603.65 0.0000992985 21.28 512808312181022577917952.00
GM2SI1 1.00 1299 2 375110.94 -20.39 14.99 -29.94 0.37 0.33 39.20 16482.28 17424198.76 0.0000976489 26.67 533630688831081797386240.00
GM2SI1 1.00 1300 2 439309.92 -21.53 14.36 -31.40 0.47 0.45 40.69 13296.89 21187002.41 0.0004977019 17.00 318381663811922351357952.00
GM2SI1 1.00 1301 2 424382.63 -26.11 21.59 -45.01 0.49 0.49 56.34 18356.71 16557796.63 0.0000576710 12.25 672305167959470601404416.00
GM2SI1 1.00 1302 21 4132413.91 -24.77 20.55 -44.07 3.06 1.66 54.57 18529.12 19110068.00 0.0001214269 19.59 630653332688450353102848.00
GM2SI1 1.00 1303 2 433890.34 -38.61 13.40 -32.54 0.08 0.08 52.24 11897.60 18997891.47 0.0005273264 20.36 282504824397243973894144.00
GM2SI1 1.00 1304 7 1484591.55 -45.88 14.82 -39.92 1.07 0.72 62.60 16463.85 12630890.53 0.0000424856 25.23 672924847257128053768192.00
GM2SI1 1.00 1305 3 577311.24 -51.53 17.08 -40.91 0.55 0.49 67.97 34751.56 13679563.71 0.0000037628 13.20 2230846245817123363356672.00
GM2SI1 1.00 1306 7 1488305.83 -47.68 17.19 -41.40 1.69 1.02 65.44 15665.71 13344643.88 0.0000600875 21.24 594989415496139281530880.00
GM2SI1 1.00 1307 3 516447.44 -47.67 16.83 -40.44 0.71 0.56 64.73 15930.13 13844052.78 0.0000621746 23.48 596065554228984730877952.00
GM2SI1 1.00 1308 2 368908.52 1.33 17.92 -47.47 0.14 0.12 50.76 39272.37 16947976.64 0.0000034840 12.71 2351239469107970018639872.00
GM2SI1 1.00 1309 18 3636864.69 -3.95 10.30 -46.11 2.81 1.62 47.41 13321.80 16507986.03 0.0002716581 23.93 399921036447941767725056.00
GM2SI1 1.00 1310 5 1067056.07 -38.99 18.57 -44.50 0.92 0.69 62.01 15267.40 14301821.47 0.0000765895 20.18 540643928639675362705408.00
GM2SI1 1.00 1311 2 424231.56 -46.74 18.71 -41.56 0.42 0.42 65.28 18428.42 10160422.40 0.0000162852 11.68 944006564890882791702528.00
GM2SI1 1.00 1312 5 957642.98 -38.79 16.12 -44.40 0.87 0.61 61.12 23221.17 15996509.54 0.0000196827 25.63 1016529350536607710576640.00
GM2SI1 1.00 1313 3 636284.56 -35.57 21.87 -44.24 0.65 0.47 60.84 42161.87 18635151.47 0.0000024799 9.05 2508248950559045677219840.00
GM2SI1 1.00 1314 2 399571.09 -3.59 0.28 -33.19 0.18 0.16 33.38 16495.14 24605450.97 0.0002947274 7.25 417279203020878272004096.00
GM2SI1 1.00 1315 7 1271251.59 -3.27 24.14 -38.10 1.04 0.71 45.22 16003.28 12921779.65 0.0000520125 17.90 627738920570830656110592.00
GM2SI1 1.00 1316 2 362639.63 1.90 14.28 -38.62 0.17 0.15 41.21 17968.77 9250219.79 0.0000133603 14.40 951052800981224185135104.00
GM2SI1 1.00 1317 10 2007370.23 1.72 9.26 -39.22 1.27 0.69 40.33 12867.62 20631214.64 0.0005897349 20.78 309896549061778426822656.00
GM2SI1 1.00 1318 2 341611.29 -2.98 12.20 -39.04 0.34 0.33 41.01 19494.81 8666759.16 0.0000089445 17.13 1138389304589650927550464.00
GM2SI1 1.00 1319 3 592738.32 -1.83 18.77 -39.00 0.82 0.63 43.32 19482.57 9175129.70 0.0000099530 17.37 1097234555210549642133504.00
GM2SI1 1.00 1320 10 1858417.72 3.51 20.26 -39.27 1.27 0.86 44.33 13810.32 15715551.59 0.0001811344 18.41 431996402026331234107392.00
GM2SI1 1.00 1321 2 427240.66 4.47 18.12 -46.32 0.13 0.13 49.94 18314.95 12341549.92 0.0000251109 22.16 806924798160497635491840.00
GM2SI1 1.00 1322 3 476497.14 1.76 4.72 -44.67 0.47 0.27 44.95 34469.51 39615861.05 0.0000739635 33.50 1069171545792530106810368.00
GM2SI1 1.00 1323 11 2102201.76 -1.39 5.76 -44.21 0.89 0.56 44.61 10478.95 31949798.27 0.0041692900 13.25 148454840419081783345152.00
GM2SI1 1.00 1324 3 648000.58 -31.73 12.77 -41.96 0.31 0.29 54.14 13769.96 17925860.51 0.0002757571 18.87 389252887627173818531840.00
GM2SI1 1.00 1325 2 394829.35 -2.03 11.87 -40.60 0.37 0.33 42.35 22633.42 9398072.73 0.0000060704 9.03 1383490204796547755933696.00
GM2SI1 1.00 1326 3 616674.34 0.09 10.62 -45.94 0.53 0.42 47.15 12814.42 19364012.31 0.0004429782 23.07 319295357594051247341568.00
GM2SI1 1.00 1327 2 428650.45 3.87 19.48 -41.91 0.30 0.30 46.38 14838.84 13299125.31 0.0000682044 10.75 537017842336292245864448.00
GM2SI1 1.00 1328 2 325889.15 3.17 18.11 -46.65 0.24 0.23 50.14 21509.93 11193164.01 0.0000104721 17.65 1129907721544747983044608.00
GM2SI1 1.00 1329 2 436405.09 4.22 19.80 -40.67 0.19 0.19 45.43 13454.59 17257910.58 0.0002261099 5.35 379206288155193733283840.00
GM2SI1 1.00 1330 3 619416.08 3.60 8.59 -41.22 0.72 0.50 42.25 14966.60 13325706.95 0.0000669696 14.83 542845980269142788276224.00
GM2SI1 1.00 1331 3 540411.44 5.83 12.77 -44.62 0.99 0.63 46.78 15011.51 15691594.08 0.0001100371 15.89 489593858915773672587264.00
GM2SI1 1.00 1332 5 1019455.24 -38.65 20.83 -45.44 0.91 0.55 63.19 24906.04 20244310.68 0.0000448263 20.00 982191781700363154882560.00
GM2SI1 1.00 1333 3 640027.39 5.75 3.89 -38.14 0.63 0.37 38.77 13510.35 23970376.55 0.0007111574 21.16 296011562733401433702400.00
GM2SI1 1.00 1334 5 904323.95 5.73 10.89 -45.04 0.82 0.47 46.69 13540.29 17803742.69 0.0002393085 22.51 373243565351853768048640.00
GM2SI1 1.00 1335 2 364407.09 3.04 14.45 -37.25 0.39 0.38 40.07 20020.45 11058155.33 0.0000136731 12.68 1007391761297830158794752.00
GM2SI1 1.00 1336 2 375004.96 4.25 12.96 -36.42 0.54 0.46 38.88 17624.28 13325837.24 0.0000362733 17.23 716859987909946579615744.00
GM2SI1 1.00 1337 2 416777.07 -6.32 -1.98 -44.25 0.26 0.23 44.74 11679.85 26339581.44 0.0014321145 17.81 211563611262835379666944.00
GM2SI1 1.00 1338 9 1831218.95 -1.74 7.10 -46.75 1.40 0.91 47.31 11927.37 22616467.63 0.0009868318 26.75 254600030729898211409920.00
GM2SI1 1.00 1339 11 2187962.16 5.45 -7.83 -42.71 1.44 0.99 43.76 12092.09 29410987.58 0.0021372012 33.37 212952812411462061391872.00
GM2SI1 1.00 1340 2 375514.58 6.94 -19.43 -46.20 0.49 0.43 50.60 58019.84 54174435.81 0.0000003010 10.81 2070154151480568101994496.00
GM2SI1 1.00 1341 4 771734.91 15.66 9.08 -43.77 0.38 0.24 47.37 10737.14 32730896.83 0.0034962467 21.95 148320024256048332275712.00
GM2SI1 1.00 1342 2 381663.96 15.09 13.73 -46.81 0.13 0.11 51.06 11840.80 29316893.40 0.0018226928 31.43 198930533293935812411392.00
GM2SI1 1.00 1343 2 431728.14 16.25 14.18 -47.54 0.36 0.36 52.20 15079.16 21075442.62 0.0003041377 19.45 401403024090485470789632.00
GM2SI1 1.00 1344 2 312013.98 15.50 15.54 -48.26 0.49 0.48 53.02 20986.80 14908376.56 0.0000277336 25.06 904030057963007451856896.00
GM2SI1 1.00 1345 4 857069.68 16.54 24.44 -40.70 0.27 0.15 50.28 17493.30 14308298.54 0.0000438007 2.53 678494518661007137570816.00
GM2SI1 1.00 1346 4 897735.37 18.72 12.87 -52.60 0.42 0.29 57.29 16513.08 21614004.80 0.0001947728 23.13 460081511512521024995328.00
GM2SI1 1.00 1347 5 940024.80 18.91 15.00 -40.20 0.92 0.62 46.89 13400.78 24638061.13 0.0008479606 24.01 292615948216653840384000.00
GM2SI1 1.00 1348 2 443310.38 24.28 11.08 -35.35 0.17 0.17 44.30 12260.65 31342374.81 0.0019153918 18.74 200237391871496180203520.00
GM2SI1 1.00 1349 2 443930.65 22.46 15.32 -41.06 0.39 0.37 49.25 14418.21 19551612.97 0.0002507669 21.96 388713650200709592776704.00
GM2SI1 1.00 1350 2 2177101.48 11.88 -1.34 -26.61 0.33 0.31 29.17 12290.36 50906026.54 0.0091342014 14.03 121871974830512824909824.00
GM2SI1 1.00 1351 3 631359.39 -14.39 -2.74 -27.08 0.18 0.13 30.79 36268.10 25072045.69 0.0000163021 23.90 1581556365786021724422144.00
GM2SI1 1.00 1352 3 522507.83 2.28 4.03 -41.47 0.73 0.60 41.72 14253.90 21295304.42 0.0005022066 23.98 371773524361959759151104.00
GM2SI1 1.00 1353 9 1795845.97 -26.26 4.64 -42.22 1.73 1.00 49.94 17657.04 12620646.79 0.0000358910 14.90 762704190553086853382144.00
GM2SI1 1.00 1354 2 455324.55 -0.78 5.94 -36.23 0.39 0.38 36.73 17072.55 17952599.50 0.0001008090 17.38 558413831311817353199616.00
GM2SI1 1.00 1355 3 613098.36 0.38 6.29 -41.63 0.71 0.52 42.10 19123.64 14032461.85 0.0000300431 29.99 799773659581028790960128.00
GM2SI1 1.00 1356 2 426871.44 28.84 -32.77 -28.92 0.05 0.05 52.37 22051.71 11613023.05 0.0000100800 1.25 1157586965781182135926784.00
GM2SI1 1.00 1357 2 366151.37 -68.56 12.62 -34.74 0.43 0.37 77.89 22136.93 10305117.16 0.0000081329 39.57 1267442961558572548227072.00
GM2SI1 1.00 1358 3 530618.18 -66.75 13.07 -35.00 0.39 0.26 76.49 15062.46 15196928.17 0.0000979085 8.82 508560602571869274505216.00
GM2SI1 1.00 1359 2 313194.61 -37.78 13.42 -35.00 0.28 0.28 53.22 12828.08 19205785.93 0.0003822636 6.37 320994376932397171081216.00
GM2SI1 1.00 1360 7 1280762.15 -16.66 4.51 -47.16 0.92 0.57 50.22 12066.20 18847846.80 0.0005019583 16.83 293844863097735705788416.00
GM2SI1 1.00 1361 3 569080.69 10.92 10.58 -42.87 0.57 0.47 45.48 13076.28 20109885.36 0.0004377762 19.26 318178745093418223927296.00
GM2SI1 1.00 1362 9 1565569.93 7.58 19.79 -37.71 1.38 0.83 43.26 14464.42 15075107.21 0.0001267269 17.30 477216399206028811436032.00
GM2SI1 1.00 1363 23 4266765.27 11.05 15.11 -46.08 1.71 1.26 49.74 11713.41 26805135.68 0.0017835954 38.97 216426508905125647482880.00
GM2SI1 1.00 1364 2 448943.73 11.56 25.30 -34.07 0.30 0.30 43.98 15165.82 15268364.28 0.0001241135 11.88 518237611507677531209728.00
GM2SI1 1.00 1365 2 449015.05 13.69 18.82 -43.15 0.33 0.33 49.02 14792.40 20902492.52 0.0003172706 10.38 390084294052710983925760.00
GM2SI1 1.00 1366 7 1397121.30 6.17 9.98 -48.83 0.86 0.52 50.22 13851.09 20730685.55 0.0004005948 31.65 347553527501517853032448.00
GM2SI1 1.00 1367 10 1965781.32 6.00 11.38 -37.58 1.82 0.95 39.72 18414.94 25648429.82 0.0005251264 32.42 507419814372240273702912.00
GM2SI1 1.00 1368 2 376297.03 9.85 15.92 -40.51 0.51 0.44 44.62 16847.58 14554225.27 0.0000551256 22.60 624543812555122765987840.00
GM2SI1 1.00 1369 3 549777.98 9.84 16.39 -37.19 0.83 0.59 41.81 20728.19 15771707.15 0.0000278801 16.23 842165351656717648134144.00
GM2SI1 1.00 1370 2 425646.89 8.32 11.93 -45.20 0.12 0.10 47.48 15657.41 16267744.85 0.0001008288 18.46 508813400258292081491968.00
GM2SI1 1.00 1371 3 595860.18 9.11 12.03 -40.41 0.66 0.46 43.14 16213.90 13953463.40 0.0000564106 22.26 601479445668575970328576.00
GM2SI1 1.00 1372 3 533315.76 7.42 16.51 -41.28 0.93 0.60 45.08 16619.48 14353986.81 0.0000551146 27.37 616977912013555708723200.00
GM2SI1 1.00 1373 2 393259.82 9.55 10.74 -44.08 0.53 0.46 46.36 15465.50 16505671.59 0.0001139134 24.95 495024653383913586032640.00
GM2SI1 1.00 1374 3 605310.89 6.34 7.47 -47.73 0.61 0.46 48.73 31177.35 34878124.00 0.0000619134 32.34 984220507696254362320896.00
GM2SI1 1.00 1375 3 554645.51 6.72 14.00 -46.41 0.40 0.25 48.94 15666.48 13398575.11 0.0000578411 14.15 586041646873903804448768.00
GM2SI1 1.00 1376 12 2555335.81 10.13 5.18 -56.56 1.72 1.20 57.69 12779.67 22517936.75 0.0007027647 18.43 284164798785590013198336.00
GM2SI1 1.00 1377 2 386662.43 -36.25 -3.86 -24.92 0.29 0.25 44.16 68597.38 25737266.79 0.0000000562 7.03 4548558917149948423176192.00
GM2SI1 1.00 1378 3 526833.95 -9.16 -4.65 -43.17 1.02 0.63 44.37 63521.74 34001404.93 0.0000001465 29.92 3356541480810644273889280.00
GM2SI1 1.00 1379 2 374193.32 -8.19 -3.21 -38.22 0.50 0.44 39.22 37240.92 48557672.30 0.0000803051 46.15 1060670303838137816711168.00
GM2SI1 1.00 1380 2 391679.71 17.09 7.49 -53.82 0.31 0.28 56.97 13147.67 23418573.53 0.0006911533 11.73 290020136719955796164608.00
GM2SI1 1.00 1381 10 1919165.17 19.48 7.98 -51.78 1.20 0.74 55.90 10591.76 42492722.53 0.0083213719 32.34 117785376322150157254656.00
GM2SI1 1.00 1382 2 445207.43 3.19 5.18 -48.27 0.07 0.07 48.65 11673.41 23798344.54 0.0010849442 9.87 228637854547279018459136.00
GM2SI1 1.00 1383 2 380069.82 14.92 -1.52 -54.00 0.31 0.26 56.04 20042.29 17772940.58 0.0000433618 40.50 732104422704389646450688.00
GM2SI1 1.00 1384 3 639472.00 -15.96 -3.73 -54.71 0.19 0.18 57.11 29351.11 12799040.10 0.0000055346 7.76 1741622291261969504665600.00
GM2SI1 1.00 1385 2 471821.10 -18.03 -22.60 -55.49 0.17 0.16 62.57 26994.15 13175159.46 0.0000059925 4.87 1481667689975535393308672.00
GM2SI1 1.00 1386 3 643195.28 5.37 10.40 -52.87 0.49 0.33 54.15 24179.97 35635577.26 0.0002827109 18.59 628712742083692572180480.00
GM2SI1 1.00 1387 2 378553.76 3.15 6.62 -46.56 0.13 0.11 47.13 16651.97 16896547.01 0.0000854734 12.91 554098173733735759872000.00
GM2SI1 1.00 1388 2 429694.30 5.98 10.54 -54.28 0.21 0.21 55.61 12780.73 22427899.49 0.0006854417 23.28 282896065646294588194816.00
GM2SI1 1.00 1389 2 447399.84 10.82 12.38 -52.82 0.22 0.21 55.32 11171.42 24104838.60 0.0013780454 11.94 211215982316820170276864.00
GM2SI1 1.00 1390 2 374352.59 11.73 8.46 -53.32 0.21 0.19 55.25 12380.05 24749331.50 0.0010229713 14.42 249253045290554632437760.00
GM2SI1 1.00 1391 9 1729728.92 8.42 15.70 -51.01 1.45 0.74 54.03 12439.61 19669851.65 0.0006119068 20.32 308142617589016573247488.00
GM2SI1 1.00 1392 2 321163.35 -0.03 7.68 -46.85 0.23 0.23 47.48 16294.89 17427647.24 0.0001061349 13.20 522822008014768722411520.00
GM2SI1 1.00 1393 3 636426.42 -18.61 4.23 -46.82 0.68 0.50 50.56 13670.76 16485279.85 0.0001757923 10.77 403285634250587991179264.00
GM2SI1 1.00 1394 2 256863.27 9.75 2.49 -46.07 0.31 0.25 47.16 34498.71 74530713.04 0.0005117757 16.04 690772030547394855698432.00
GM2SI1 1.00 1395 2 389862.47 18.60 7.82 -45.87 0.20 0.18 50.11 12280.73 32552498.61 0.0021612269 7.44 193253631583139760439296.00
GM2SI1 1.00 1396 2 379450.31 1.43 -1.21 -55.25 0.41 0.37 55.28 21686.30 16647299.60 0.0000247334 26.05 878109895944608526893056.00
GM2SI1 1.00 1397 2 371065.32 7.45 4.33 -55.18 0.55 0.47 55.85 13075.93 21602063.86 0.0005079636 12.76 309810510487450787250176.00
GM2SI1 1.00 1398 4 667485.06 7.03 10.07 -39.84 0.63 0.46 41.69 13060.89 22917179.13 0.0007768034 15.53 291494664382354670223360.00
