model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2noBHs 1.00 707 3 313713.49 69.06 50.71 52.37 0.77 0.61 100.41 30388.01 17710356.93 0.0000009403 17.10 1508588512203765106868224.00
GM2noBHs 1.00 708 2 365752.66 70.39 53.05 52.79 0.52 0.44 102.74 25252.30 16784301.23 0.0000017863 10.68 1148764651710841368870912.00
GM2noBHs 1.00 709 3 611537.58 68.88 49.63 54.33 0.78 0.56 100.80 22513.88 15758390.32 0.0000025955 13.83 1004679910814630484639744.00
GM2noBHs 1.00 710 2 368625.62 69.32 44.11 51.19 0.52 0.44 96.81 27230.03 10224101.60 0.0000004127 6.90 1812404125589439378358272.00
GM2noBHs 1.00 711 3 527684.86 70.02 49.63 55.59 0.62 0.48 102.25 21007.92 14591396.95 0.0000024702 6.44 937160251443852041256960.00
GM2noBHs 1.00 712 3 482247.17 70.61 51.56 53.37 0.82 0.51 102.43 20595.85 14865612.21 0.0000025009 8.61 883433623746949958074368.00
GM2noBHs 1.00 713 2 379631.38 70.65 49.34 51.25 0.19 0.17 100.26 22548.27 11804529.05 0.0000010454 2.72 1201920829080983708893184.00
GM2noBHs 1.00 714 2 433460.04 69.56 50.12 48.46 0.41 0.41 98.48 23240.59 14426225.28 0.0000017488 5.57 1123809623303760723836928.00
GM2noBHs 1.00 715 2 424402.81 68.23 26.96 53.57 0.33 0.33 90.84 26978.34 11699801.27 0.0000005819 8.95 1650303233498498142830592.00
GM2noBHs 1.00 716 9 1668916.89 66.97 23.60 55.40 2.31 1.24 90.07 16663.25 21388857.49 0.0000223044 6.94 499861184850587807645696.00
GM2noBHs 1.00 717 3 595541.54 68.71 24.68 55.07 0.79 0.56 91.45 16337.67 21938072.19 0.0000223742 4.06 469246714163135292375040.00
GM2noBHs 1.00 718 2 272501.34 69.07 54.41 54.37 0.61 0.39 103.38 21535.76 14522657.31 0.0000020328 10.13 967518625406608390225920.00
GM2noBHs 1.00 719 3 490940.89 67.88 30.28 55.70 0.67 0.64 92.88 24469.30 12567633.35 0.0000010445 13.86 1353708639306712612864000.00
GM2noBHs 1.00 720 3 636378.57 66.52 -16.20 48.65 0.68 0.50 83.99 22175.19 8406947.18 0.0000005154 5.62 1482258063789067736186880.00
GM2noBHs 1.00 721 6 699025.33 68.94 51.38 49.99 1.32 0.67 99.46 22502.48 14506499.87 0.0000019499 6.95 1054188550749345651097600.00
GM2noBHs 1.00 722 3 600391.17 68.98 54.10 47.97 0.79 0.59 99.93 19085.15 17977191.54 0.0000060438 2.77 688544058202583012999168.00
GM2noBHs 1.00 723 2 434041.05 64.89 50.66 52.92 0.45 0.45 97.87 22385.23 14599770.71 0.0000017650 9.28 1028506182264023664295936.00
GM2noBHs 1.00 724 2 364384.21 66.25 53.11 53.11 0.38 0.32 100.16 25523.48 11741937.66 0.0000006887 2.12 1484469340767245284933632.00
GM2noBHs 1.00 725 2 379196.29 68.34 43.10 50.51 0.56 0.50 95.29 28783.80 9294634.93 0.0000002850 1.51 2128235423693713474322432.00
GM2noBHs 1.00 726 2 424255.90 65.25 23.66 54.44 0.13 0.13 88.21 17369.55 18507483.73 0.0000086015 4.44 574815493511205590401024.00
GM2noBHs 1.00 727 2 426992.15 65.42 31.61 54.97 0.22 0.22 91.11 16539.21 21814053.52 0.0000175748 0.87 473084193242725847400448.00
GM2noBHs 1.00 728 5 1002440.81 65.23 33.56 54.98 1.07 0.66 91.68 19086.19 18143163.91 0.0000070715 5.83 699137736367896730271744.00
GM2noBHs 1.00 729 2 424416.96 65.27 30.28 53.52 0.35 0.35 89.67 21144.21 14008490.97 0.0000019144 5.20 967380577283884818890752.00
GM2noBHs 1.00 730 2 424269.58 66.75 -18.89 28.90 0.32 0.32 75.15 55931.84 19120085.61 0.0000000752 8.04 3999817869467572934541312.00
GM2noBHs 1.00 731 4 811520.35 66.46 6.53 52.03 0.66 0.45 84.66 23811.12 10445380.02 0.0000006691 7.31 1439830677086444864929792.00
GM2noBHs 1.00 732 2 300654.82 65.97 21.59 52.72 0.63 0.45 87.16 21692.27 15842344.68 0.0000028257 7.73 941834494843632828284928.00
GM2noBHs 1.00 733 2 424291.62 65.48 -2.32 38.98 0.41 0.41 76.24 19339.97 16228325.07 0.0000039732 4.45 755679848018807701372928.00
GM2noBHs 1.00 734 5 1063382.50 65.03 -0.51 37.27 0.75 0.65 74.95 17244.80 21285796.39 0.0000141603 10.31 518398280780035748003840.00
GM2noBHs 1.00 735 6 1272734.40 64.29 -1.97 38.14 1.45 0.79 74.78 17584.70 19376792.52 0.0000121562 10.06 591758140894962769723392.00
GM2noBHs 1.00 736 2 424196.36 69.67 22.95 52.31 0.40 0.40 90.09 20984.79 14910914.85 0.0000023103 2.92 914538555029055290212352.00
GM2noBHs 1.00 737 2 424906.63 64.91 -12.53 29.40 0.12 0.12 72.35 26141.51 12622297.82 0.0000007326 6.81 1482163215335669920432128.00
GM2noBHs 1.00 738 2 424542.06 64.39 2.23 37.84 0.41 0.41 74.72 16102.00 22272522.33 0.0000209108 12.41 446268209557436062760960.00
GM2noBHs 1.00 739 2 210016.98 64.69 50.47 35.27 0.70 0.47 89.31 29636.68 15696968.38 0.0000008937 9.51 1567611828297858212167680.00
GM2noBHs 1.00 740 3 510458.98 64.51 -12.58 40.43 0.85 0.61 77.16 28694.21 20260112.65 0.0000032666 15.36 1293806624167063376101376.00
GM2noBHs 1.00 741 3 586648.17 71.24 37.14 54.34 0.41 0.34 96.99 20132.30 16540646.05 0.0000039770 5.87 801576479909310694948864.00
GM2noBHs 1.00 742 3 636369.16 70.37 21.15 53.46 0.76 0.56 90.87 19223.59 18613965.09 0.0000061066 9.13 680187796306360147116032.00
GM2noBHs 1.00 743 2 424749.71 64.92 1.17 38.11 0.11 0.11 75.29 17182.57 20744628.69 0.0000126988 5.53 522988635437381609062400.00
GM2noBHs 1.00 744 2 424228.54 65.08 -13.19 30.53 0.48 0.48 73.08 45592.33 18456308.07 0.0000003693 9.37 2922958865590238142529536.00
GM2noBHs 1.00 745 3 636430.67 64.82 -0.38 33.15 0.60 0.41 72.81 31062.11 11923745.92 0.0000003604 14.48 2059162010152098785656832.00
GM2noBHs 1.00 746 2 308702.34 65.85 7.19 49.78 0.35 0.34 82.86 28339.46 7554308.72 0.0000001864 1.17 2380767101999868412952576.00
GM2noBHs 1.00 747 2 424314.91 69.63 20.51 54.81 0.47 0.47 90.96 17991.86 19184655.76 0.0000084405 1.50 595255101113281292533760.00
GM2noBHs 1.00 748 7 1388885.09 70.98 21.81 55.69 1.76 1.04 92.81 16723.13 21759798.70 0.0000179759 11.53 484830747453523113279488.00
GM2noBHs 1.00 749 3 578366.25 67.75 20.85 52.44 0.54 0.37 88.18 20106.30 17155874.23 0.0000041991 5.46 777913955972096192413696.00
GM2noBHs 1.00 750 2 424261.80 70.00 -17.16 49.14 0.43 0.43 87.23 24640.29 5175406.51 0.0000001295 6.49 2460188015765864633597952.00
GM2noBHs 1.00 751 2 424552.85 70.47 3.24 47.49 0.17 0.17 85.04 19368.10 16070634.82 0.0000038121 3.26 760765901768773653757952.00
GM2noBHs 1.00 752 4 848530.09 70.03 2.87 49.02 0.89 0.71 85.53 20167.06 14624047.62 0.0000028536 6.90 877026145107083756830720.00
GM2noBHs 1.00 753 2 430097.66 76.74 68.07 44.75 0.32 0.32 111.92 15324.70 24375705.03 0.0000400638 4.48 382923308603776450953216.00
GM2noBHs 1.00 754 2 375168.00 76.88 67.54 43.52 0.45 0.37 111.20 14908.06 25524578.55 0.0000560591 3.21 354882050162517023391744.00
GM2noBHs 1.00 755 4 577367.73 82.79 63.02 35.35 0.59 0.48 109.89 24244.22 9119078.30 0.0000004716 7.19 1607505153285587722043392.00
GM2noBHs 1.00 756 2 169727.83 77.17 65.25 35.78 0.51 0.37 107.21 21097.67 12855495.77 0.0000016708 6.15 1012552837471358750294016.00
GM2noBHs 1.00 757 3 570733.48 75.33 65.27 34.84 0.82 0.57 105.59 16686.76 19919592.13 0.0000137687 14.11 505483833613075557122048.00
GM2noBHs 1.00 758 2 380912.94 66.00 65.36 37.02 0.41 0.36 99.99 16699.19 21876264.65 0.0000177103 4.84 475538512741848762548224.00
GM2noBHs 1.00 759 3 371997.17 65.14 66.99 35.56 1.09 0.67 99.97 22346.70 13269541.28 0.0000017783 11.80 1124440353196239201763328.00
GM2noBHs 1.00 760 3 491558.44 75.50 68.74 38.99 0.70 0.52 109.29 16097.21 22745426.34 0.0000364347 7.30 447221261359580683698176.00
GM2noBHs 1.00 761 2 379270.95 75.80 67.77 43.20 0.41 0.37 110.47 17155.38 21336660.32 0.0000162026 3.80 509745638106143593070592.00
GM2noBHs 1.00 762 3 557486.90 76.53 67.88 38.81 0.51 0.37 109.41 14137.90 26366219.47 0.0000762939 1.86 316843780912462369390592.00
GM2noBHs 1.00 763 2 382148.81 73.00 69.26 37.26 0.56 0.48 107.31 17697.18 20271467.31 0.0000116866 5.44 554912467542379331584000.00
GM2noBHs 1.00 764 2 443733.37 70.47 68.75 37.24 0.27 0.27 105.26 15334.23 22078123.34 0.0000285183 5.35 410692679896127594561536.00
GM2noBHs 1.00 765 2 267599.90 76.69 68.00 37.36 0.43 0.38 109.09 16511.25 20751238.18 0.0000204314 4.61 493265603599856067149824.00
GM2noBHs 1.00 766 2 424349.55 67.60 20.39 54.68 0.48 0.48 89.31 19443.22 16153276.76 0.0000040585 3.37 767574080756952659394560.00
GM2noBHs 1.00 767 2 424226.89 64.83 -16.65 54.53 0.33 0.33 86.33 23757.01 5489869.47 0.0000001588 1.11 2205784973687789337968640.00
GM2noBHs 1.00 768 2 425308.23 65.86 21.74 54.17 0.23 0.23 88.00 17294.61 19836671.79 0.0000107935 0.39 544162076883367596392448.00
GM2noBHs 1.00 769 2 426555.59 74.10 22.05 57.06 0.46 0.46 96.08 17903.33 17873909.86 0.0000079804 5.86 629666143702936021106688.00
GM2noBHs 1.00 770 129 25620990.78 72.87 24.95 59.78 5.94 3.09 97.50 13367.48 33661814.62 0.0002551662 12.41 257270090718841464160256.00
GM2noBHs 1.00 771 2 432336.27 72.57 22.90 57.12 0.28 0.28 95.15 15361.70 25007841.87 0.0000417328 4.54 381132918378001690787840.00
GM2noBHs 1.00 772 2 424241.20 77.19 6.52 59.06 0.25 0.25 97.41 25869.86 8084317.31 0.0000002876 7.11 1963044387425916033171456.00
GM2noBHs 1.00 773 2 425464.16 79.09 -13.74 59.15 0.39 0.39 99.71 26758.35 6042204.48 0.0000001360 6.24 2521806967222339647832064.00
GM2noBHs 1.00 774 2 435377.67 79.27 10.90 59.18 0.32 0.31 99.52 22505.63 14405277.31 0.0000016419 4.49 1053802939024639094947840.00
GM2noBHs 1.00 775 3 636490.85 78.46 10.05 59.58 0.60 0.41 99.03 19635.37 15492546.98 0.0000033056 6.54 798463297581216333561856.00
GM2noBHs 1.00 776 4 682002.56 73.07 18.47 57.88 1.04 0.71 95.03 17985.53 20293207.47 0.0000099965 9.21 571808123065228509315072.00
GM2noBHs 1.00 777 3 636366.42 75.94 17.38 59.66 0.38 0.31 98.13 19634.65 18803674.21 0.0000058548 4.57 701095462387101904928768.00
GM2noBHs 1.00 778 3 446408.46 73.95 17.86 59.74 0.61 0.53 96.73 21667.84 19579798.77 0.0000043695 12.04 802211253988374502965248.00
GM2noBHs 1.00 779 4 848682.54 76.18 11.40 55.59 0.60 0.38 95.00 22671.52 12298294.68 0.0000011397 3.04 1194648587252264928804864.00
GM2noBHs 1.00 780 4 719873.90 78.78 -7.84 55.82 1.22 0.79 96.87 24077.09 9229045.54 0.0000005355 5.60 1624179912688052333445120.00
GM2noBHs 1.00 781 2 424526.17 74.28 16.84 57.60 0.29 0.29 95.49 21398.11 13876897.99 0.0000020582 3.51 1003875592768025469648896.00
GM2noBHs 1.00 782 2 425968.55 74.52 -4.16 56.37 0.48 0.48 93.53 22861.99 9772078.98 0.0000006478 4.22 1399860068623603665469440.00
GM2noBHs 1.00 783 2 426429.89 75.71 7.58 57.09 0.15 0.15 95.13 34555.91 13869104.65 0.0000003303 1.31 2210519805169233502928896.00
GM2noBHs 1.00 784 2 424294.74 75.53 -3.49 57.33 0.35 0.35 94.89 24189.57 8551118.08 0.0000004026 3.76 1683745833939633587617792.00
GM2noBHs 1.00 785 3 471513.38 67.77 24.71 59.13 0.59 0.40 93.28 17136.40 22370335.25 0.0000166676 20.32 492439203135343724331008.00
GM2noBHs 1.00 786 13 2398279.92 68.55 22.83 58.47 1.60 1.10 92.94 15164.80 26469267.60 0.0000557509 14.97 359310393115078108905472.00
GM2noBHs 1.00 787 4 706510.50 67.42 27.79 58.88 1.20 0.75 93.73 18292.86 18757815.11 0.0000082509 14.16 625127084335259369603072.00
GM2noBHs 1.00 788 2 424207.74 69.44 26.85 59.35 0.35 0.35 95.21 15133.65 24424668.59 0.0000396371 8.56 376084769908168283127808.00
GM2noBHs 1.00 789 4 689914.55 65.62 26.33 58.81 0.98 0.64 91.97 25421.58 16642658.85 0.0000022495 15.57 1217322743909530753564672.00
GM2noBHs 1.00 790 2 425962.88 70.91 27.02 57.58 0.44 0.44 95.25 16359.89 22973009.18 0.0000275481 3.43 454616360551209265790976.00
GM2noBHs 1.00 791 2 426301.79 70.94 26.13 58.20 0.45 0.45 95.41 15726.08 25146731.03 0.0000363873 9.45 393525959247569577050112.00
GM2noBHs 1.00 792 4 735712.88 69.72 23.69 56.34 1.07 0.69 92.72 15434.65 23450223.50 0.0000309255 6.66 400396782852796776972288.00
GM2noBHs 1.00 793 2 424281.44 67.40 25.06 56.72 0.32 0.32 91.59 18060.32 20238826.61 0.0000097374 3.56 577781090952063580372992.00
GM2noBHs 1.00 794 2 425329.57 68.33 26.23 55.84 0.26 0.26 92.06 20015.21 18954051.64 0.0000053689 9.30 718090711024700739289088.00
GM2noBHs 1.00 795 3 514501.27 65.79 22.93 57.03 0.70 0.48 90.04 17637.12 20930462.70 0.0000123538 11.98 544660025959684585291776.00
GM2noBHs 1.00 796 6 633094.42 74.53 62.10 35.76 1.20 0.74 103.40 16737.37 19816997.90 0.0000146440 8.85 516287059956947010715648.00
GM2noBHs 1.00 797 3 586599.18 83.45 55.98 49.50 0.50 0.41 112.02 18036.59 17910123.27 0.0000069585 5.52 622000742526154564435968.00
GM2noBHs 1.00 798 5 751624.92 82.73 56.88 48.65 1.25 0.86 111.56 17610.26 18404106.18 0.0000098704 10.44 597209455284308638957568.00
GM2noBHs 1.00 799 2 307569.17 78.57 57.69 46.06 0.59 0.43 107.81 18739.85 18201336.18 0.0000067452 4.99 659773571048838516441088.00
GM2noBHs 1.00 800 2 325842.60 79.23 56.87 48.50 0.53 0.50 108.92 18395.53 19312362.88 0.0000085159 4.55 613078203873194919591936.00
GM2noBHs 1.00 801 2 350925.36 75.92 57.01 47.27 0.58 0.44 106.06 15902.87 23497818.70 0.0000280431 6.48 416665152205148229992448.00
GM2noBHs 1.00 802 2 429301.15 82.67 56.41 45.41 0.36 0.35 109.91 21650.07 14437775.29 0.0000019933 7.89 981902111471129063325696.00
GM2noBHs 1.00 803 2 434241.21 84.78 58.19 35.06 0.47 0.47 108.65 28344.70 6272331.23 0.0000001303 8.86 2700103301064061213474816.00
GM2noBHs 1.00 804 2 443257.47 83.83 56.23 37.30 0.22 0.21 107.61 30458.33 8110171.84 0.0000001739 6.19 2553674280132001121959936.00
GM2noBHs 1.00 805 3 520176.59 80.01 57.78 35.97 0.79 0.59 105.04 23460.42 10443166.72 0.0000007058 12.39 1389452259868883233538048.00
GM2noBHs 1.00 806 3 557761.11 76.34 56.96 33.88 0.92 0.64 101.10 24551.40 10818783.16 0.0000006749 10.92 1478695613866540798050304.00
GM2noBHs 1.00 807 2 382305.20 77.85 56.73 36.26 0.42 0.38 102.93 22949.49 9069854.62 0.0000005526 1.77 1473164765744451112927232.00
GM2noBHs 1.00 808 2 211793.23 78.67 56.57 34.90 0.50 0.34 102.99 26059.35 9567163.37 0.0000004157 5.88 1757914908003494170460160.00
GM2noBHs 1.00 809 4 694407.40 81.90 59.05 36.21 1.26 0.74 107.27 25361.84 10083414.42 0.0000005162 16.49 1624140752266706047467520.00
GM2noBHs 1.00 810 2 223908.97 80.26 58.46 37.96 0.44 0.38 106.30 25811.56 9125964.41 0.0000003917 3.53 1783697278755434898915328.00
GM2noBHs 1.00 811 2 290912.57 83.02 58.51 46.31 0.50 0.32 111.63 19185.66 15716921.21 0.0000040655 4.94 758822013310861026787328.00
GM2noBHs 1.00 812 2 371998.64 74.51 59.52 38.79 0.34 0.29 102.95 21142.68 12406688.27 0.0000015097 10.60 1043493964296687265513472.00
GM2noBHs 1.00 813 12 2398250.70 66.26 31.11 57.20 2.20 1.19 92.90 16257.38 22161054.35 0.0000344423 10.84 484114986875140295360512.00
GM2noBHs 1.00 814 2 409047.32 69.13 37.43 56.85 0.28 0.27 97.02 25724.88 13079354.15 0.0000008424 12.29 1402225868301841037524992.00
GM2noBHs 1.00 815 2 361462.69 69.98 34.52 56.18 0.46 0.39 96.15 23232.82 13608062.63 0.0000013416 6.45 1157452122653558390652928.00
GM2noBHs 1.00 816 3 630319.82 75.08 57.51 58.06 0.94 0.66 110.98 14974.27 25274446.19 0.0000511784 8.00 361218952581180060336128.00
GM2noBHs 1.00 817 11 2078887.38 78.04 51.53 57.56 2.19 1.36 109.81 14618.93 24863278.42 0.0000524457 9.57 350165734313369012273152.00
GM2noBHs 1.00 818 4 822636.30 74.99 59.14 58.30 1.05 0.65 111.89 16420.99 23102122.18 0.0000446792 7.64 481664883257238834118656.00
GM2noBHs 1.00 819 2 376441.67 77.61 55.59 57.44 0.15 0.13 111.41 13974.36 28163257.42 0.0000920323 2.36 296577573052679356153856.00
GM2noBHs 1.00 820 2 426441.72 79.28 54.34 57.86 0.38 0.38 112.19 15231.40 24471708.79 0.0000385347 6.85 378684107116434040029184.00
GM2noBHs 1.00 821 36 6388937.01 80.56 50.96 58.76 2.99 1.72 111.98 13621.69 30757892.50 0.0001447926 9.64 272340513661910251470848.00
GM2noBHs 1.00 822 2 426956.66 78.62 53.24 56.90 0.46 0.46 110.69 14711.39 25221914.72 0.0000512643 5.61 349364574747839380324352.00
GM2noBHs 1.00 823 3 458989.22 77.47 51.70 56.84 0.54 0.47 109.11 15956.17 23446815.42 0.0000333610 4.43 428296310297850755940352.00
GM2noBHs 1.00 824 2 365242.39 79.33 35.98 57.41 0.53 0.46 104.33 20364.56 13477975.06 0.0000020329 6.02 931593539485492425261056.00
GM2noBHs 1.00 825 2 425519.54 78.72 41.01 57.38 0.49 0.49 105.69 16241.98 20975438.98 0.0000168480 3.16 469455042555741481205760.00
GM2noBHs 1.00 826 3 478244.66 78.10 39.86 57.48 0.71 0.57 104.84 19592.49 16757127.73 0.0000052249 10.67 766357415450652010610688.00
GM2noBHs 1.00 827 5 781628.07 75.42 51.97 57.75 1.42 0.93 108.28 18674.15 17083183.23 0.0000059387 10.21 690587857601656566841344.00
GM2noBHs 1.00 828 2 424458.02 78.92 49.22 55.90 0.39 0.39 108.52 17074.81 19449674.10 0.0000116581 3.49 541395056081964571295744.00
GM2noBHs 1.00 829 3 579800.62 79.74 51.36 56.28 0.57 0.44 110.29 13998.35 26691092.28 0.0000793909 6.78 309637379350062436450304.00
GM2noBHs 1.00 830 4 770527.57 79.59 43.04 56.35 0.81 0.63 106.60 15537.43 23809596.53 0.0000335441 8.51 400825752600661739962368.00
GM2noBHs 1.00 831 3 523231.05 79.91 38.82 56.10 0.87 0.57 105.07 17324.94 19237783.95 0.0000100103 5.44 556303308808028074016768.00
GM2noBHs 1.00 832 3 560136.24 79.95 44.87 55.74 0.52 0.47 107.30 16746.92 20872458.36 0.0000157226 2.34 498307022727613811523584.00
GM2noBHs 1.00 833 7 1090191.05 78.29 45.13 55.25 1.57 0.90 105.92 16574.18 20837153.36 0.0000165386 6.25 491727610599494708625408.00
GM2noBHs 1.00 834 3 510478.51 78.49 35.92 55.08 0.90 0.64 102.39 19199.30 19274499.19 0.0000082621 8.72 675981469816949324120064.00
GM2noBHs 1.00 835 3 464593.02 76.94 46.24 55.96 0.29 0.26 105.77 18425.58 17971255.68 0.0000065431 4.92 645135335431531896242176.00
GM2noBHs 1.00 836 11 1751338.02 77.66 42.57 55.65 2.40 1.43 104.60 17050.13 19934707.65 0.0000133392 11.71 534950926855149918879744.00
GM2noBHs 1.00 837 7 1259508.12 72.68 55.24 56.20 1.35 0.87 107.20 15945.85 23374565.03 0.0000300506 8.76 424401367252163213918208.00
GM2noBHs 1.00 838 7 1075250.40 75.18 55.55 57.96 1.58 0.91 109.99 15524.41 24358525.83 0.0000394067 5.55 393906996316155766898688.00
GM2noBHs 1.00 839 2 446431.22 73.30 49.67 57.77 0.29 0.28 105.72 20125.20 17243376.33 0.0000040975 10.22 768522776004558913011712.00
GM2noBHs 1.00 840 3 595763.11 73.08 56.76 57.32 0.69 0.55 108.85 16173.53 22728562.81 0.0000233909 8.77 441162338512344753111040.00
GM2noBHs 1.00 841 2 329370.08 70.96 37.78 57.64 0.46 0.35 98.92 23047.30 11980559.50 0.0000010834 8.66 1252775569075147911462912.00
GM2noBHs 1.00 842 4 687525.46 70.64 54.65 57.27 0.88 0.61 106.10 20433.53 20028257.42 0.0000072202 12.51 724142649119243841306624.00
GM2noBHs 1.00 843 4 758645.08 71.75 52.32 58.03 1.17 0.80 106.07 19817.04 16584173.90 0.0000039131 5.79 769074162554842277478400.00
GM2noBHs 1.00 844 7 1320747.55 72.72 56.12 55.27 2.07 1.31 107.21 15871.39 22962012.95 0.0000326114 8.19 429917763710335934529536.00
GM2noBHs 1.00 845 3 462720.94 72.45 50.57 55.77 0.63 0.54 104.48 20215.15 13665765.07 0.0000021974 6.11 911117112431096958550016.00
GM2noBHs 1.00 846 3 449490.20 73.29 49.71 56.37 0.78 0.58 104.97 21584.93 15732298.02 0.0000028767 12.79 933888253831221392441344.00
GM2noBHs 1.00 847 9 1238509.72 73.59 57.79 54.79 1.61 1.05 108.43 16412.41 22195604.83 0.0000315880 11.02 475538889583422378868736.00
GM2noBHs 1.00 848 7 1456587.34 72.34 37.79 56.27 1.42 0.90 99.13 17787.07 18103735.56 0.0000096214 10.38 625860131725287333298176.00
GM2noBHs 1.00 849 2 281173.66 69.63 55.50 55.85 0.28 0.25 105.11 20621.16 15146797.52 0.0000026649 1.97 872129375483448344444928.00
GM2noBHs 1.00 850 2 383323.38 72.80 55.41 47.84 0.37 0.33 103.24 16570.10 23268726.64 0.0000232747 7.58 451612758685080524685312.00
GM2noBHs 1.00 851 3 473448.45 65.44 59.09 43.72 0.70 0.52 98.42 24024.09 14772602.37 0.0000015670 9.63 1154564668864575649611776.00
GM2noBHs 1.00 852 2 394055.33 65.84 58.65 49.36 0.49 0.40 101.06 22431.78 16445263.10 0.0000024893 4.96 953011021811746282143744.00
GM2noBHs 1.00 853 4 727985.31 66.99 55.14 54.91 0.66 0.56 102.68 26084.27 13922509.29 0.0000009903 9.45 1379892063146501247860736.00
GM2noBHs 1.00 854 3 608238.24 65.34 60.04 40.76 0.59 0.42 97.65 14560.50 27792052.54 0.0000784042 10.96 320597867425878144712704.00
GM2noBHs 1.00 855 2 431174.64 68.39 60.73 47.65 0.35 0.35 103.13 14002.38 28167411.64 0.0000923517 8.24 297013998840116414513152.00
GM2noBHs 1.00 856 3 604412.64 70.89 59.85 51.37 0.68 0.52 106.05 15624.49 24358061.83 0.0000343856 6.80 394955247000525599670272.00
GM2noBHs 1.00 857 3 595280.98 70.02 59.31 52.95 0.60 0.48 105.94 17915.78 19672295.19 0.0000098557 9.92 578247588514315913658368.00
GM2noBHs 1.00 858 2 387104.98 69.69 60.52 50.96 0.34 0.29 105.43 17372.98 20510978.36 0.0000122600 7.15 531111501006181016535040.00
GM2noBHs 1.00 859 2 339425.51 68.59 61.74 56.00 0.63 0.48 107.95 26316.81 13063041.42 0.0000008005 6.06 1454540280393650650742784.00
GM2noBHs 1.00 860 12 2334188.40 72.32 56.76 43.10 2.00 1.10 101.53 14692.70 25456408.06 0.0000617385 9.40 351952438989135919710208.00
GM2noBHs 1.00 861 4 864710.47 70.66 58.02 44.55 1.11 0.64 101.71 14026.60 28180090.40 0.0000980874 6.81 301755883284886477340672.00
GM2noBHs 1.00 862 3 353472.90 70.75 58.18 41.67 0.40 0.35 100.63 14144.95 25589844.10 0.0000676573 5.66 322328616192691442548736.00
GM2noBHs 1.00 863 2 365715.54 72.24 55.50 44.37 0.26 0.22 101.33 14928.42 24576678.16 0.0000449377 4.60 364929442343226471088128.00
GM2noBHs 1.00 864 2 380243.09 70.16 55.62 42.44 0.53 0.45 99.08 17248.78 19216438.09 0.0000104176 8.73 549514669121950921523200.00
GM2noBHs 1.00 865 2 261994.41 69.50 59.95 54.85 0.46 0.28 106.92 24864.01 14547770.25 0.0000012116 7.69 1226070537702871599677440.00
GM2noBHs 1.00 866 6 1281121.61 77.52 22.07 59.04 1.17 0.83 99.91 16519.87 22920355.91 0.0000231640 14.78 460143346216695719002112.00
GM2noBHs 1.00 867 5 729883.73 75.77 19.24 59.11 0.95 0.59 98.01 17925.47 19670693.69 0.0000115207 7.42 597491399271002415300608.00
GM2noBHs 1.00 868 2 377222.98 74.94 56.49 49.67 0.46 0.39 106.18 16082.78 22362688.79 0.0000300354 4.00 448732596988164465229824.00
GM2noBHs 1.00 869 2 425670.63 70.18 57.64 54.93 0.30 0.30 106.13 20391.59 15501233.82 0.0000029411 3.73 842397479107475386925056.00
GM2noBHs 1.00 870 2 143740.27 72.50 56.46 52.94 0.50 0.39 106.05 22515.92 15863315.57 0.0000024631 3.68 994483810316615073923072.00
GM2noBHs 1.00 871 2 387201.67 65.96 66.74 33.70 0.56 0.47 99.70 16602.88 19656944.91 0.0000130896 8.21 506007240085417536520192.00
