model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.00 2533 2 435316.34 8.24 7.31 -25.61 0.58 0.48 27.88 20495.17 34681266.15 0.0000387189 12.14 485661253834982670991360.00
GM2 1.00 2534 2 423112.71 13.33 10.74 -24.52 0.45 0.41 29.90 20989.68 32529970.71 0.0000259587 15.05 528610929307016096645120.00
GM2 1.00 2535 2 341352.89 7.30 8.60 -25.71 0.37 0.34 28.07 67853.39 96025533.05 0.0000009273 19.66 1852503229778131161186304.00
GM2 1.00 2536 2 219272.27 14.47 10.57 -22.62 0.17 0.16 28.86 23375.16 28118786.49 0.0000097501 12.82 700902932085557451292672.00
GM2 1.00 2537 10 1755473.60 6.90 8.53 -22.62 1.03 0.61 25.14 15460.47 41727781.37 0.0003276466 26.17 277041781371543499046912.00
GM2 1.00 2538 2 290873.23 6.65 10.13 -25.77 0.34 0.29 28.48 19076.12 32635976.63 0.0000435723 16.44 448221381804868201611264.00
GM2 1.00 2539 27 5058298.22 6.65 -0.54 -15.34 3.42 1.78 16.72 14956.71 64380463.25 0.0014252443 47.83 190822331690366625906688.00
GM2 1.00 2540 3 540942.68 11.20 -2.81 -16.57 0.47 0.44 20.20 17471.58 31631242.90 0.0000577697 19.73 396352694142604471697408.00
GM2 1.00 2541 2 395276.09 13.60 10.67 -23.48 0.41 0.35 29.16 18197.60 29090687.41 0.0000347184 21.27 447940194378793651011584.00
GM2 1.00 2542 6 1274382.15 29.50 13.00 -23.65 1.27 0.58 39.98 35343.67 25700266.08 0.0000017460 10.88 1530527621701108773158912.00
GM2 1.00 2543 3 568427.60 7.05 19.41 -17.07 0.43 0.26 26.79 34956.36 32336464.98 0.0000026464 11.56 1256850167158671249768448.00
GM2 1.00 2544 6 904120.01 8.94 17.67 -17.58 1.08 0.56 26.48 22633.33 24717085.68 0.0000078657 14.44 728216926313861288558592.00
GM2 1.00 2545 16 3009307.63 8.51 0.73 -14.68 1.88 0.95 16.99 13013.60 53194361.14 0.0015830799 37.68 169836865227630701445120.00
GM2 1.00 2546 2 424605.49 27.70 11.62 16.22 0.40 0.40 34.13 12912.13 49907754.78 0.0007716452 28.93 174680411324422517948416.00
GM2 1.00 2547 22 4435842.70 23.74 8.71 16.53 1.43 0.63 30.21 10001.16 93613383.07 0.0194760463 15.87 69527982408186688700416.00
GM2 1.00 2548 4 705384.69 24.53 4.83 2.57 0.46 0.40 25.13 15031.65 38399858.98 0.0001756000 13.54 269810787577303285104640.00
GM2 1.00 2549 2 430593.59 17.71 31.63 -31.85 0.50 0.49 48.26 39699.01 29742793.56 0.0000025432 9.56 1694886809914359846797312.00
GM2 1.00 2550 3 636273.78 13.70 19.74 -25.50 0.51 0.50 35.04 27244.35 25857913.51 0.0000035876 18.48 984140991645240082300928.00
GM2 1.00 2551 6 1129239.44 11.86 39.21 -23.97 0.59 0.48 47.46 25694.49 19918739.16 0.0000023834 6.86 1057311328698782531452928.00
GM2 1.00 2552 2 375291.26 14.37 34.28 -34.59 0.53 0.46 50.78 50397.94 21281367.46 0.0000001451 9.78 3129464564560850851987456.00
GM2 1.00 2553 2 451250.10 13.76 53.81 -50.09 0.24 0.24 74.79 43226.85 11052946.86 0.0000000911 2.58 3707098093525410743582720.00
GM2 1.00 2554 4 848364.42 13.90 7.22 -51.36 0.97 0.69 53.70 46672.09 23080092.24 0.0000002896 14.28 2613578823112913061937152.00
GM2 1.00 2555 3 466147.90 19.56 75.20 -56.33 0.37 0.33 95.97 31620.10 6462331.38 0.0000000946 4.91 3162659269850482188746752.00
GM2 1.00 2556 2 424830.13 15.67 8.10 -51.52 0.40 0.40 54.46 46063.04 19916984.55 0.0000001902 5.52 2817675433075244353454080.00
GM2 1.00 2557 35 7081615.53 4.76 -32.27 -2.66 1.85 0.98 32.73 12722.92 77225826.30 0.0092536738 40.25 138857620033712041230336.00
GM2 1.00 2558 17 3537557.95 0.92 -31.61 -2.32 1.28 0.58 31.70 12050.18 50348840.98 0.0014490575 20.30 154359297032897137999872.00
GM2 1.00 2559 4 721635.34 -0.32 -35.04 -4.78 0.72 0.45 35.37 20212.92 28319129.64 0.0000193321 12.51 547641081245737894805504.00
GM2 1.00 2560 6 1085938.82 16.40 -30.49 -0.15 1.00 0.71 34.62 16936.73 23138963.85 0.0000254775 17.50 466041786334110677991424.00
GM2 1.00 2561 11 2093599.99 18.58 -31.00 0.43 1.29 0.87 36.15 16606.36 26591287.82 0.0000526695 22.27 417949759436192569360384.00
GM2 1.00 2562 7 1105412.01 15.94 -28.88 -3.57 0.63 0.45 33.18 18315.77 24885116.31 0.0000212420 13.19 506142369911334013763584.00
GM2 1.00 2563 3 644328.83 26.90 -29.70 -6.24 0.15 0.11 40.55 24125.81 19729538.24 0.0000029390 6.31 957014039857507571073024.00
GM2 1.00 2564 10 1755372.68 18.49 -31.56 -4.17 1.46 0.94 36.81 16459.45 25767068.32 0.0000525229 30.41 422863286170123056971776.00
GM2 1.00 2565 2 326391.61 19.72 -44.01 -1.50 0.38 0.35 48.25 70987.81 43010366.77 0.0000000780 10.91 3386795274266615996219392.00
GM2 1.00 2566 2 424494.66 33.09 -40.23 -2.34 0.37 0.37 52.14 38759.17 29295139.55 0.0000008150 9.00 1626619494518420100087808.00
GM2 1.00 2567 2 426320.84 33.46 -35.22 -2.52 0.08 0.08 48.64 74794.72 71261778.24 0.0000000940 5.66 2687950430198361925615616.00
GM2 1.00 2568 2 504159.85 27.64 -38.71 0.21 0.50 0.43 47.56 54172.94 34837553.57 0.0000001983 7.03 2505410276566208092307456.00
GM2 1.00 2569 2 399539.09 18.70 -33.78 -3.89 0.48 0.42 38.81 27365.62 24087269.30 0.0000034291 10.90 1007784265165587311755264.00
GM2 1.00 2570 4 744654.82 17.54 -46.58 -4.93 0.74 0.45 50.01 22325.52 26214036.76 0.0000111595 17.98 687516919057955726295040.00
GM2 1.00 2571 4 810279.66 16.49 -49.39 0.02 0.49 0.38 52.07 34451.26 30064083.31 0.0000025527 19.45 1304760987884262476742656.00
GM2 1.00 2572 4 778413.00 24.62 -30.94 -3.22 0.17 0.10 39.68 22438.95 20530572.79 0.0000044234 4.00 819217667956086583328768.00
GM2 1.00 2573 2 394274.46 21.91 -24.85 -1.79 0.54 0.49 33.18 19151.03 20487628.19 0.0000088491 1.90 617970954039085338984448.00
GM2 1.00 2574 2 425391.95 29.62 -31.06 -2.47 0.25 0.25 42.99 55098.65 42904775.97 0.0000003116 4.49 2269672381567909800968192.00
GM2 1.00 2575 3 571659.94 24.35 -24.64 -0.40 0.28 0.26 34.64 20004.11 26445068.98 0.0000162841 4.83 563235715192303854288896.00
GM2 1.00 2576 4 868626.37 17.21 -42.76 -5.69 1.14 0.83 46.44 47330.50 34883871.59 0.0000007750 14.48 2014292509100459360780288.00
GM2 1.00 2577 2 314509.72 20.99 -29.77 -5.50 0.54 0.46 36.84 22678.06 33611735.90 0.0000510273 28.27 620353043431217640243200.00
GM2 1.00 2578 3 641649.57 15.51 -28.89 -1.06 0.30 0.20 32.81 23608.35 25745625.38 0.0000072418 12.81 753962597311193108447232.00
GM2 1.00 2579 2 425540.36 29.71 -47.13 -3.94 0.17 0.17 55.85 36261.26 27501320.06 0.0000010147 5.46 1515023897866807843749888.00
GM2 1.00 2580 2 371736.84 -0.88 -29.99 -1.36 0.12 0.10 30.03 21926.31 29855612.29 0.0000147376 6.74 610872311639033771982848.00
GM2 1.00 2581 7 1283712.92 10.76 -31.40 -6.07 1.15 0.61 33.74 21661.93 31147508.45 0.0000232715 24.15 578611628737211811233792.00
GM2 1.00 2582 13 2267656.90 6.46 -23.26 -4.37 1.55 1.00 24.53 30267.53 56905249.70 0.0000720754 30.55 679961863670632133165056.00
GM2 1.00 2583 3 548382.34 7.23 -25.41 -5.99 0.27 0.24 27.09 15154.92 30180191.23 0.0000894568 9.03 321828666821309173334016.00
GM2 1.00 2584 6 1147513.66 -1.09 -26.81 -1.86 0.59 0.42 26.89 14797.85 37439791.34 0.0001731841 9.45 268960117417380841259008.00
GM2 1.00 2585 8 1482450.65 -3.74 -21.62 -4.74 0.68 0.40 22.44 12734.28 59969999.48 0.0022000642 28.31 143141815473311798263808.00
GM2 1.00 2586 13 2781409.02 -3.39 -23.36 -5.68 0.98 0.48 24.28 11002.39 73231320.12 0.0072476905 15.41 99554603564735102189568.00
GM2 1.00 2587 13 2461561.35 -1.05 -33.48 -0.19 0.63 0.34 33.50 12006.81 54507688.01 0.0016890996 14.37 141711173273558211100672.00
GM2 1.00 2588 3 578898.18 -2.24 -27.04 -4.25 0.17 0.14 27.47 16506.00 33841639.17 0.0000880078 5.23 343809577812586827612160.00
GM2 1.00 2589 2 310203.71 -7.36 -15.15 -1.75 0.24 0.19 16.94 14687.95 72984491.63 0.0022934246 22.23 157894481731266830925824.00
GM2 1.00 2590 78 15679291.15 -6.33 -16.75 -0.13 3.95 1.61 17.91 16145.22 184791630.30 0.0324647448 105.37 116665477565582766243840.00
GM2 1.00 2591 17 3148931.08 -7.78 -22.34 -3.16 2.68 1.69 23.87 14902.04 51622456.04 0.0007113944 46.31 219715537070034616582144.00
GM2 1.00 2592 22 4735894.36 -4.92 -26.55 -0.05 1.76 0.99 27.00 11238.29 61395937.40 0.0039890799 24.52 115731801979477534179328.00
GM2 1.00 2593 4 656265.53 -4.91 -27.90 -4.43 0.23 0.18 28.67 17715.65 29787800.50 0.0000426079 8.10 423563356125167974612992.00
GM2 1.00 2594 8 1706891.46 -5.86 -22.65 -7.04 0.53 0.32 24.44 12388.21 56064936.27 0.0017232401 16.50 143780812845415059685376.00
GM2 1.00 2595 2 406424.39 -10.04 -20.76 -1.73 0.12 0.11 23.12 18361.14 52992878.84 0.0002024635 6.02 302039315004957646651392.00
GM2 1.00 2596 17 3459974.31 -8.15 -20.32 -5.76 1.88 0.90 22.64 20324.20 103605054.01 0.0040898107 38.40 227109455731564459589632.00
GM2 1.00 2597 7 1519978.21 -8.80 -19.28 -2.82 0.37 0.26 21.39 10675.41 98694163.27 0.0142379658 8.93 68163955076853462466560.00
GM2 1.00 2598 11 2128363.86 -4.61 -20.04 -5.50 1.14 0.43 21.29 11867.81 76792017.40 0.0065686019 15.24 109361031312443382431744.00
GM2 1.00 2599 2 428771.98 17.39 -48.40 0.14 0.22 0.22 51.43 26728.24 20506027.49 0.0000021478 1.38 1102746673277401535873024.00
GM2 1.00 2600 3 641790.06 14.13 -45.15 -0.86 0.53 0.41 47.32 64674.88 42680998.26 0.0000001218 13.12 2973616654670371315777536.00
GM2 1.00 2601 3 751194.32 13.95 -34.19 -1.82 0.52 0.41 36.97 20352.52 22200705.40 0.0000088822 12.69 651835745761765839863808.00
GM2 1.00 2602 3 619451.92 13.09 -41.39 -0.22 0.45 0.31 43.41 46086.57 33417439.72 0.0000012115 14.11 1954387952948104910602240.00
GM2 1.00 2603 6 1139346.60 37.89 -42.46 10.84 0.86 0.60 57.93 34028.75 35698248.83 0.0000040986 12.02 1127446313842943950061568.00
GM2 1.00 2604 2 331347.92 41.48 -38.48 11.23 0.29 0.29 57.68 61488.16 43393613.39 0.0000001499 7.71 2669285811528048423469056.00
GM2 1.00 2605 3 528559.55 44.47 -36.59 10.13 0.50 0.39 58.47 49178.51 27968137.75 0.0000002803 7.89 2492549510269623108370432.00
GM2 1.00 2606 12 2550853.50 37.96 -30.79 4.41 1.47 0.77 49.08 15424.00 33501833.95 0.0001119038 12.27 317421302196285009297408.00
GM2 1.00 2607 3 639610.86 48.41 -38.55 4.45 0.51 0.43 62.04 24381.48 12966633.99 0.0000009765 6.39 1292673586045830593249280.00
GM2 1.00 2608 2 453479.47 18.42 -35.92 6.50 0.39 0.33 40.89 26208.42 16508410.34 0.0000014424 3.48 1211763033719231674843136.00
GM2 1.00 2609 11 1841326.19 11.88 -42.78 6.70 1.14 0.72 44.90 17802.99 25559042.83 0.0000292711 18.72 474323327501750344089600.00
GM2 1.00 2610 24 4438855.25 23.60 -29.25 11.62 1.63 0.81 39.34 12586.43 42380158.61 0.0013493510 16.07 202292751338748287909888.00
GM2 1.00 2611 7 1263744.32 5.10 -38.97 5.58 1.18 0.75 39.70 19650.14 28107184.94 0.0000262665 19.83 524046503793151182897152.00
GM2 1.00 2612 13 2383768.94 9.75 -40.75 5.84 1.31 0.82 42.30 23914.13 35039853.18 0.0000337363 22.27 627878627607858315788288.00
GM2 1.00 2613 3 568512.18 23.24 -29.64 7.04 0.65 0.44 38.32 44053.68 35163444.62 0.0000013628 27.41 1762349630301849008472064.00
GM2 1.00 2614 23 4394949.00 3.65 -30.82 2.67 1.94 0.85 31.15 12238.68 48770299.33 0.0021045548 22.08 169009175090110329257984.00
GM2 1.00 2615 2 400727.86 23.83 -30.99 9.95 0.36 0.34 40.34 19606.80 22333710.52 0.0000106364 10.63 606556397083681066319872.00
GM2 1.00 2616 4 740772.16 17.67 -32.65 8.36 0.48 0.35 38.05 21974.16 21083843.78 0.0000055470 12.53 764973778221632394887168.00
GM2 1.00 2617 5 1016225.81 37.04 -26.40 0.81 0.92 0.49 45.49 21212.16 30221093.40 0.0000249242 11.36 587545306699617389248512.00
GM2 1.00 2618 4 816870.66 23.17 -27.96 3.72 0.48 0.34 36.50 18543.02 27063939.67 0.0000249363 5.69 484647288335826453266432.00
GM2 1.00 2619 2 449996.39 24.83 -27.32 2.80 0.10 0.09 37.03 26808.09 26709494.16 0.0000044576 6.65 914682340523973405573120.00
GM2 1.00 2620 2 431997.95 23.05 -28.66 6.36 0.01 0.01 37.33 22949.24 22011809.63 0.0000051154 4.88 803337991404582313394176.00
GM2 1.00 2621 7 1111774.47 5.12 -5.87 -21.32 0.61 0.38 22.70 14429.46 44255244.86 0.0003443116 16.16 226062543140434013585408.00
GM2 1.00 2622 8 1559297.48 8.42 -3.40 -18.07 1.34 0.60 20.22 14092.62 44943562.64 0.0006124462 15.11 225885994175157657141248.00
GM2 1.00 2623 2 424264.77 7.71 -5.26 -19.67 0.29 0.29 21.77 17424.64 32476976.69 0.0000595412 4.66 392933690437259422072832.00
GM2 1.00 2624 5 853652.80 16.71 -1.82 2.38 0.77 0.43 16.98 14909.70 47014012.02 0.0004005392 21.70 235092814412932416798720.00
GM2 1.00 2625 2 326038.04 17.01 -0.19 -0.92 0.17 0.12 17.04 17336.37 35902154.84 0.0000833631 14.01 360135597009563119779840.00
GM2 1.00 2626 3 590949.08 21.80 -0.66 -4.10 0.30 0.27 22.19 15731.23 36052028.69 0.0001197658 13.60 306332468712166649757696.00
GM2 1.00 2627 2 323706.35 22.75 -2.33 -5.09 0.34 0.26 23.43 15960.43 37807759.52 0.0001311654 7.91 303645700795842791735296.00
GM2 1.00 2628 2 374081.95 21.29 -3.75 -4.98 0.32 0.28 22.18 15602.40 38175370.74 0.0001458723 17.52 289989256227463708540928.00
GM2 1.00 2629 4 734547.81 19.33 -4.73 -4.73 0.41 0.26 20.46 14109.16 37342330.58 0.0002055971 18.19 248977342855851207032832.00
GM2 1.00 2630 2 403497.08 22.85 -10.62 -2.16 0.11 0.10 25.29 19586.21 22466802.20 0.0000098970 1.18 613066220818864917184512.00
GM2 1.00 2631 3 637330.34 23.89 -6.09 -8.96 0.16 0.11 26.23 17561.01 26610749.28 0.0000271671 5.64 455454726531298852077568.00
GM2 1.00 2632 2 366498.03 18.30 -8.63 -7.07 0.10 0.09 21.43 21248.24 24876219.41 0.0000095332 9.12 657827505075522499510272.00
GM2 1.00 2633 2 401688.77 39.43 -6.53 -9.35 0.20 0.17 41.04 27973.52 18430075.12 0.0000013950 1.36 1273381718502852922441728.00
GM2 1.00 2634 4 873932.85 2.80 -10.44 -13.26 0.53 0.40 17.10 13644.55 51688456.12 0.0006774962 13.70 185576660914045169172480.00
GM2 1.00 2635 4 767751.35 0.82 -11.63 -13.09 0.54 0.44 17.53 13741.59 59769238.39 0.0015427992 32.55 166213826094295630741504.00
GM2 1.00 2636 6 1256056.24 3.23 -12.76 -13.57 1.11 0.77 18.90 13760.33 49969531.62 0.0006827203 17.33 195252325714108033794048.00
GM2 1.00 2637 4 800874.40 2.46 -9.82 -14.94 0.29 0.21 18.05 14180.86 51970737.62 0.0005709875 17.28 198066573829745909170176.00
GM2 1.00 2638 21 3839629.83 1.22 -8.66 -13.04 2.26 1.30 15.70 12210.19 69783083.69 0.0046379382 36.97 118868793384204190613504.00
GM2 1.00 2639 2 316321.09 45.75 -24.19 7.79 0.27 0.27 52.34 47012.87 25194323.36 0.0000002621 7.33 2479863611468270096351232.00
GM2 1.00 2640 2 425044.49 36.23 -23.30 2.99 0.35 0.35 43.18 60764.44 57943703.97 0.0000006648 1.43 2183123566279711317295104.00
GM2 1.00 2641 3 700417.47 30.44 -23.46 9.35 0.42 0.30 39.55 42563.63 30031937.58 0.0000009384 9.05 1830687678337139785859072.00
GM2 1.00 2642 2 351912.05 25.11 -20.80 4.36 0.05 0.05 32.89 79455.52 68067616.47 0.0000000723 5.43 3007069706014706995560448.00
GM2 1.00 2643 5 987971.17 24.37 -17.61 3.80 1.06 0.55 30.30 31253.43 26614612.24 0.0000034724 26.15 1199566322281615231811584.00
GM2 1.00 2644 39 7790665.51 4.40 -16.78 6.88 3.52 1.61 18.66 13212.09 48997591.99 0.0014115321 53.56 189340103846036468924416.00
GM2 1.00 2645 2 407459.38 7.61 -17.25 5.30 0.35 0.29 19.59 20541.37 28155839.15 0.0000180600 9.52 558908791913192443871232.00
GM2 1.00 2646 30 5696728.77 5.46 -18.06 2.35 2.85 1.51 19.01 20239.14 55960268.13 0.0004721263 36.02 369131388132790294806528.00
GM2 1.00 2647 2 475992.78 24.34 -21.76 2.76 0.36 0.35 32.76 18641.19 23047000.06 0.0000147396 4.52 546037796025180253847552.00
GM2 1.00 2648 5 1059895.08 35.73 -21.47 9.52 0.48 0.27 42.76 21776.40 23984228.24 0.0000081816 10.25 694764053050044400533504.00
GM2 1.00 2649 20 3996754.13 6.26 -17.54 11.38 1.64 0.88 21.83 13681.72 46069509.50 0.0007097935 20.41 206329928161771086938112.00
GM2 1.00 2650 5 986017.92 9.50 -18.30 11.86 0.57 0.31 23.78 20348.31 26133691.18 0.0000155833 8.59 583487096239677562159104.00
GM2 1.00 2651 3 569418.97 5.80 -22.10 6.31 0.75 0.48 23.70 27340.22 28449767.07 0.0000053332 13.02 906717224026821483298816.00
GM2 1.00 2652 8 1598072.54 0.04 -14.03 7.09 0.90 0.64 15.71 14558.93 58400435.57 0.0014003925 31.04 187162145288142970683392.00
GM2 1.00 2653 2 320887.42 4.95 -13.85 11.15 0.58 0.40 18.46 30821.27 40810783.05 0.0000067302 16.91 857841457831227913404416.00
GM2 1.00 2654 7 1484756.97 -0.15 -14.85 10.50 1.07 0.64 18.19 31297.17 63629314.38 0.0000912479 22.84 684681187232473937870848.00
GM2 1.00 2655 20 3360415.52 2.52 -15.91 3.16 2.71 1.44 16.42 19193.85 68383586.07 0.0007705489 40.82 278091402219570606374912.00
GM2 1.00 2656 15 2799656.20 1.78 -14.63 5.13 1.92 0.98 15.61 15104.31 72148546.01 0.0029462439 32.12 174907285566413659439104.00
GM2 1.00 2657 5 808944.28 5.29 -20.22 6.89 0.83 0.52 22.01 19864.15 31430555.62 0.0000338572 33.02 495745931341003772395520.00
GM2 1.00 2658 2 425847.74 38.01 16.01 6.37 0.38 0.38 41.74 22216.41 21717272.64 0.0000054029 4.27 779314420595827404701696.00
GM2 1.00 2659 2 431835.28 28.64 47.29 17.18 0.24 0.24 57.89 20845.24 22376558.09 0.0000080550 5.79 688257336136403901218816.00
GM2 1.00 2660 2 277268.95 19.23 7.49 8.17 0.08 0.06 22.20 10447.24 82593878.63 0.0097480923 6.74 75659538143402910547968.00
GM2 1.00 2661 4 849107.10 17.56 12.62 7.88 0.30 0.25 23.01 13477.72 46760181.30 0.0004774042 11.21 197120926208965660901376.00
GM2 1.00 2662 8 1451880.81 2.40 -22.82 -1.37 1.47 0.63 22.98 16263.26 34819679.73 0.0001075978 18.72 334506274556676535222272.00
GM2 1.00 2663 2 424181.99 32.61 29.37 -9.83 0.24 0.24 44.98 48677.65 40536755.63 0.0000004775 8.35 1917703165600507233304576.00
GM2 1.00 2664 15 2977909.79 3.09 -18.32 -3.57 1.38 0.53 18.92 12992.65 87776513.73 0.0095789766 36.90 128975000668997731483648.00
GM2 1.00 2665 2 424192.14 3.13 -19.28 -1.41 0.12 0.12 19.58 25184.38 41914057.26 0.0000227343 10.68 614338612406249811083264.00
GM2 1.00 2666 2 457986.08 16.90 -18.57 -4.13 0.42 0.39 25.44 21288.13 23818632.73 0.0000096109 12.41 675346699634464262193152.00
GM2 1.00 2667 3 514143.94 18.47 -20.81 -3.40 0.84 0.59 28.03 27283.13 24858913.40 0.0000038804 9.09 993604771932238147223552.00
GM2 1.00 2668 5 963417.90 1.12 -18.31 -5.12 0.76 0.55 19.04 14219.11 54506924.91 0.0008562168 28.62 191450522008067292266496.00
GM2 1.00 2669 2 440928.57 17.15 -21.16 -3.35 0.34 0.34 27.45 41894.62 30803243.88 0.0000006245 7.37 1762149886897373329752064.00
GM2 1.00 2670 2 386362.04 21.79 -22.22 -0.30 0.51 0.50 31.12 28828.20 24194571.49 0.0000027039 9.35 1103206381609368864948224.00
GM2 1.00 2671 3 687347.46 23.94 -21.42 1.37 0.32 0.30 32.15 17179.58 26089018.32 0.0000308612 11.10 436652678534957019168768.00
GM2 1.00 2672 2 416149.42 23.38 -22.50 1.31 0.36 0.32 32.48 19695.88 23242524.30 0.0000117871 6.71 595414614690731711791104.00
GM2 1.00 2673 3 670570.95 2.67 -16.50 1.24 0.58 0.49 16.76 13750.55 43931998.16 0.0004372236 34.74 208745880492835445145600.00
GM2 1.00 2674 2 322288.87 5.48 -19.28 0.95 0.43 0.40 20.06 23587.65 33902671.55 0.0000166529 8.36 623606550006195615170560.00
GM2 1.00 2675 5 689729.90 3.05 -15.01 -0.91 0.75 0.56 15.34 23337.57 89752615.38 0.0004956963 31.93 319719252394179706224640.00
GM2 1.00 2676 7 1257520.08 3.49 -14.67 -5.41 1.41 0.68 16.02 21073.88 79322543.53 0.0009248685 59.05 293962299131092656979968.00
GM2 1.00 2677 2 469958.91 20.64 -21.93 -1.17 0.23 0.22 30.14 25966.93 21475516.20 0.0000029163 21.48 1000924593735076577017856.00
GM2 1.00 2678 18 3115766.88 1.69 -20.06 2.38 1.43 0.40 20.27 11458.22 67612402.70 0.0058179457 15.44 113057476174094385807360.00
GM2 1.00 2679 2 434934.16 2.17 -16.58 -2.80 0.39 0.38 16.96 14252.62 66236549.25 0.0019270253 13.98 162572060901336347049984.00
GM2 1.00 2680 2 352852.45 1.49 -17.18 1.40 0.09 0.09 17.30 14419.88 45863466.56 0.0003779227 11.14 219797208238265550766080.00
GM2 1.00 2681 2 416289.90 5.13 -17.95 5.52 0.60 0.46 19.47 36347.31 58773181.03 0.0000145297 31.22 888019290538640433741824.00
GM2 1.00 2682 8 1585545.56 19.60 37.09 -6.33 0.53 0.36 42.43 16197.56 28625624.54 0.0000542115 9.79 379177230331002973323264.00
GM2 1.00 2683 4 756779.77 22.88 40.76 -6.31 0.12 0.09 47.17 22376.84 24004675.06 0.0000068334 3.12 737056539605766105989120.00
GM2 1.00 2684 3 638216.39 29.51 48.39 -6.01 0.44 0.32 56.99 25135.85 24434801.26 0.0000043787 4.48 887236161154843412529152.00
GM2 1.00 2685 4 764879.25 9.64 -36.31 -5.59 0.48 0.29 37.98 21910.30 22894879.64 0.0000069654 22.88 723749248764187999469568.00
GM2 1.00 2686 2 351710.07 6.72 -37.94 -3.08 0.31 0.31 38.65 33879.31 27745424.80 0.0000017770 5.28 1322878767018374709903360.00
GM2 1.00 2687 2 377308.20 -9.28 -18.87 -21.49 0.22 0.18 30.07 14527.44 40843739.33 0.0002562795 3.42 243662928972538536001536.00
GM2 1.00 2688 4 778793.27 -6.33 -40.67 -4.22 0.24 0.18 41.38 44483.58 49671504.24 0.0000022772 7.34 1425942901274616027676672.00
GM2 1.00 2689 2 295062.94 -9.59 -29.55 -5.93 0.38 0.34 31.63 18946.99 32123798.47 0.0000415429 24.89 448567714857687988568064.00
GM2 1.00 2690 4 837523.63 -31.59 -46.39 37.85 0.69 0.47 67.70 42023.51 15540418.29 0.0000001942 3.61 2792819552004589945356288.00
GM2 1.00 2691 2 425035.59 57.24 25.15 39.66 0.18 0.18 74.04 15570.69 25589069.76 0.0000447131 2.90 384076022991297263435776.00
GM2 1.00 2692 2 411320.45 42.40 23.64 37.53 0.20 0.17 61.36 27683.35 17807540.06 0.0000013884 17.46 1275631734991650780348416.00
GM2 1.00 2693 2 415953.46 38.62 23.43 33.76 0.33 0.28 56.39 24847.46 19494975.95 0.0000028701 4.74 1006858073460412533178368.00
GM2 1.00 2694 3 637529.21 -7.66 11.06 30.66 0.60 0.41 33.48 28290.40 37908144.44 0.0000084094 9.41 813464265376015916728320.00
GM2 1.00 2695 4 849235.47 -10.24 18.15 32.86 0.68 0.47 38.91 32344.64 23990071.26 0.0000014652 15.52 1379684738009183792660480.00
GM2 1.00 2696 2 424171.78 -15.57 2.13 31.45 0.28 0.28 35.16 57644.77 64573149.39 0.0000012362 19.99 1871282739534960179281920.00
GM2 1.00 2697 2 424168.52 -7.26 7.10 38.82 0.36 0.36 40.13 13243.41 37540668.41 0.0002508610 4.57 223847442317703563444224.00
GM2 1.00 2698 2 366764.51 -6.67 -3.34 40.35 0.29 0.25 41.03 60590.10 40678964.77 0.0000001319 4.59 2764075908836083535708160.00
GM2 1.00 2699 2 427175.81 -7.37 -2.46 35.44 0.50 0.50 36.28 72670.74 126694399.86 0.0000002276 12.44 1742608791936093699178496.00
GM2 1.00 2700 4 595071.50 -6.90 -42.00 34.23 0.35 0.30 54.62 35636.11 23682615.94 0.0000010138 5.82 1596185524369349284986880.00
GM2 1.00 2701 3 637057.25 -19.51 -3.78 27.61 0.56 0.38 34.02 20848.53 30443043.11 0.0000206656 18.71 556024432894219642732544.00
GM2 1.00 2702 2 424249.36 -16.92 24.92 25.23 0.03 0.03 39.29 78655.14 55743199.11 0.0000000568 1.82 3461016993369907190038528.00
