model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM1noBHs 1.00 1358 3 468163.87 50.98 25.61 27.65 0.78 0.56 63.39 23073.79 17653152.46 0.0000032292 9.73 942035348034534066094080.00
GM1noBHs 1.00 1359 2 335578.82 49.50 41.69 32.61 0.55 0.49 72.47 17421.70 20854037.11 0.0000142115 12.42 519660175122075991670784.00
GM1noBHs 1.00 1360 2 361222.99 49.10 40.84 31.28 0.38 0.26 71.11 18850.07 17053219.12 0.0000058422 10.03 685232358462558006411264.00
GM1noBHs 1.00 1361 5 593095.29 39.87 26.58 33.90 0.56 0.39 58.70 17337.66 26256504.81 0.0000354023 21.30 441461444813053801529344.00
GM1noBHs 1.00 1362 2 361656.11 37.19 29.49 36.93 0.46 0.45 60.14 34816.26 13605308.31 0.0000003260 20.83 2229378045897178005635072.00
GM1noBHs 1.00 1363 3 433485.00 37.19 30.60 27.64 0.96 0.62 55.53 41333.48 17446205.17 0.0000005148 11.18 2530332331706347979538432.00
GM1noBHs 1.00 1364 3 633030.61 41.05 30.17 35.15 0.35 0.26 61.90 16404.12 24254205.82 0.0000307818 14.16 422297658626847507742720.00
GM1noBHs 1.00 1365 3 561362.27 54.62 27.73 30.67 0.73 0.50 68.50 15169.50 25119325.59 0.0000582540 9.76 368510866471031702290432.00
GM1noBHs 1.00 1366 3 678361.47 34.77 25.39 37.05 0.42 0.27 56.80 25313.44 19697707.41 0.0000026165 13.80 1018845722074327946362880.00
GM1noBHs 1.00 1367 3 501206.11 36.97 28.74 27.89 0.60 0.53 54.50 20143.33 15892868.54 0.0000035795 11.10 799650171091271244840960.00
GM1noBHs 1.00 1368 5 875158.77 38.68 28.24 29.90 0.92 0.66 56.46 15649.81 24707725.51 0.0000402248 10.90 386475799151344458137600.00
GM1noBHs 1.00 1369 3 320335.69 41.40 29.08 35.18 0.41 0.25 61.62 17722.33 22011027.81 0.0000155275 12.43 513871107722564111171584.00
GM1noBHs 1.00 1370 3 555977.01 66.45 24.27 34.88 0.30 0.20 78.87 28386.74 18074085.01 0.0000013571 11.55 1301381508101789972430848.00
GM1noBHs 1.00 1371 2 499285.05 57.82 23.83 22.36 0.49 0.46 66.42 47962.45 25158157.88 0.0000002263 4.14 2517042729132948920991744.00
GM1noBHs 1.00 1372 3 587788.48 57.19 23.60 35.18 0.43 0.39 71.17 14321.31 34106692.45 0.0001638436 21.62 266449301546580154777600.00
GM1noBHs 1.00 1373 3 571264.75 57.53 25.60 25.25 0.60 0.53 67.84 34362.11 27977969.33 0.0000025125 22.21 1339011539818860779667456.00
GM1noBHs 1.00 1374 2 328182.84 46.64 26.96 26.67 0.46 0.39 60.11 31925.39 14903315.18 0.0000005710 16.48 1802876592105287239860224.00
GM1noBHs 1.00 1375 10 1516158.51 39.48 39.57 40.35 1.18 0.81 68.94 26176.34 18079691.07 0.0000019650 12.02 1150956392840674146254848.00
GM1noBHs 1.00 1376 4 572366.23 58.51 27.73 29.99 0.86 0.48 71.36 24966.40 33606380.34 0.0000733478 31.88 758220897083667251200000.00
GM1noBHs 1.00 1377 3 416895.57 56.16 26.62 32.47 0.59 0.41 70.12 14664.27 25419459.04 0.0000698495 20.21 344625669876141235634176.00
GM1noBHs 1.00 1378 4 734145.65 51.61 35.10 29.84 0.65 0.46 69.18 16737.31 23057858.66 0.0000250135 17.94 455022211466411091427328.00
GM1noBHs 1.00 1379 3 560198.95 49.86 31.27 30.10 0.64 0.42 66.11 26709.65 21053533.96 0.0000029637 9.37 1074650250235176017723392.00
GM1noBHs 1.00 1380 3 667564.80 48.80 35.37 29.16 0.78 0.56 66.95 21577.41 16324460.15 0.0000029732 7.80 882265435721768598765568.00
GM1noBHs 1.00 1381 2 405681.78 44.14 40.69 35.62 0.15 0.13 69.81 20152.06 19171366.84 0.0000060532 4.24 706460506491282564055040.00
GM1noBHs 1.00 1382 3 682405.50 44.75 39.85 36.91 0.46 0.32 70.38 17215.17 19939743.60 0.0000143208 4.59 533877383033115578990592.00
GM1noBHs 1.00 1383 3 455059.48 42.60 39.68 36.30 0.72 0.54 68.61 44584.12 41470286.38 0.0000039975 24.29 1593687793728734854381568.00
GM1noBHs 1.00 1384 2 335758.85 50.38 35.73 38.63 0.41 0.31 72.85 22052.96 20780061.05 0.0000051708 10.08 778497388344562002427904.00
GM1noBHs 1.00 1385 14 2205789.31 50.49 38.03 37.53 2.00 1.00 73.51 19120.85 22519929.03 0.0000158747 21.30 597372451627660176523264.00
GM1noBHs 1.00 1386 12 2230065.04 51.01 35.84 27.92 2.02 1.16 68.31 16617.46 22110331.97 0.0000313010 14.25 480384163921863318175744.00
GM1noBHs 1.00 1387 6 677992.10 66.86 27.74 34.77 1.56 0.93 80.30 35318.97 23610727.67 0.0000011903 23.32 1568783206381627597914112.00
GM1noBHs 1.00 1388 3 533790.38 52.53 41.69 35.47 0.82 0.50 75.87 20605.01 22463091.63 0.0000177616 21.55 691086349996258330935296.00
GM1noBHs 1.00 1389 5 939229.35 57.96 30.78 31.67 1.11 0.66 72.87 17437.30 20968387.73 0.0000159732 28.82 522714585642348652265472.00
GM1noBHs 1.00 1390 2 340820.86 62.63 31.35 30.80 0.31 0.31 76.51 22725.00 16186065.69 0.0000024166 20.24 965860796901920880984064.00
GM1noBHs 1.00 1391 4 696312.55 64.09 26.71 28.24 0.82 0.61 74.96 32277.90 14253233.39 0.0000005810 10.90 1898860651034398276190208.00
GM1noBHs 1.00 1392 2 329355.60 59.23 25.40 24.23 0.30 0.26 68.86 37253.41 21457259.63 0.0000007287 13.77 1822739959479780864163840.00
GM1noBHs 1.00 1393 6 528033.39 59.92 28.62 27.13 1.10 0.80 71.74 42700.88 32826516.81 0.0000006857 22.17 1734336300882881067089920.00
GM1noBHs 1.00 1394 2 328073.39 60.96 28.07 27.11 0.23 0.20 72.38 21934.59 19923979.93 0.0000048009 6.55 787582996200236081217536.00
GM1noBHs 1.00 1395 5 573826.30 61.60 27.25 25.35 0.90 0.67 71.97 19134.70 18615372.05 0.0000075757 11.71 660478457000582780551168.00
GM1noBHs 1.00 1396 2 339682.64 62.27 26.90 26.45 0.24 0.23 72.81 21338.43 16417464.42 0.0000031707 9.46 859576124418411083071488.00
GM1noBHs 1.00 1397 4 579758.72 57.08 30.48 28.02 0.84 0.57 70.52 18027.69 20275255.26 0.0000116236 10.43 563557024235904751894528.00
GM1noBHs 1.00 1398 2 378221.60 58.11 29.35 27.69 0.35 0.30 70.75 20796.57 21334272.52 0.0000072751 10.40 688372137113871770976256.00
GM1noBHs 1.00 1399 3 554825.89 56.87 30.69 25.36 0.64 0.45 69.42 17974.21 19866010.35 0.0000105255 19.04 564938111102812340355072.00
GM1noBHs 1.00 1400 3 328287.36 51.74 33.40 25.19 0.48 0.36 66.53 23690.56 13824120.80 0.0000013555 9.28 1152846470947713912406016.00
GM1noBHs 1.00 1401 4 772618.41 64.95 27.92 38.73 0.56 0.42 80.61 27888.44 35138172.40 0.0000204981 20.55 814614620304661972779008.00
GM1noBHs 1.00 1402 4 740358.24 68.88 27.11 33.86 0.80 0.50 81.40 25241.66 15407564.41 0.0000014561 9.42 1185981215311587134406656.00
GM1noBHs 1.00 1403 5 988178.70 70.43 30.02 32.46 1.10 0.83 83.16 36675.13 12702846.37 0.0000002545 13.71 2551348399654785855258624.00
GM1noBHs 1.00 1404 4 709360.06 65.12 29.85 32.38 1.66 0.89 78.61 25896.96 18734801.91 0.0000021836 13.82 1103094901672322223046656.00
GM1noBHs 1.00 1405 2 365911.63 60.90 30.80 27.37 0.46 0.45 73.53 28046.54 15785904.76 0.0000011770 7.23 1405095302216852019609600.00
GM1noBHs 1.00 1406 2 321421.98 61.96 30.02 25.09 0.38 0.36 73.28 25032.45 11147163.80 0.0000006974 4.58 1458678545165298650054656.00
GM1noBHs 1.00 1407 2 338615.03 60.57 28.40 25.47 0.47 0.46 71.58 26576.17 20446396.88 0.0000033502 7.54 1088350227819840021725184.00
GM1noBHs 1.00 1408 2 321100.58 64.52 33.58 44.57 0.29 0.21 85.31 33474.40 27227978.93 0.0000015409 8.59 1318220461933019919286272.00
GM1noBHs 1.00 1409 3 510994.53 58.90 30.55 22.34 0.77 0.55 70.01 42719.23 21988103.94 0.0000003518 9.31 2266660296342134283304960.00
GM1noBHs 1.00 1410 2 293134.29 58.56 30.56 27.97 0.67 0.42 71.73 85164.21 81974517.96 0.0000000638 48.51 3022311864655694450917376.00
GM1noBHs 1.00 1411 2 366584.02 66.03 28.34 33.95 0.42 0.41 79.47 38946.46 25691363.96 0.0000008659 19.46 1741130495663705813942272.00
GM1noBHs 1.00 1412 2 458321.74 65.21 31.07 35.63 0.45 0.42 80.55 24767.71 17099425.99 0.0000021292 12.09 1076443501213924083105792.00
GM1noBHs 1.00 1413 4 492603.27 63.59 29.80 35.03 1.00 0.71 78.47 23307.84 16868161.33 0.0000025818 13.58 986146140978533139218432.00
GM1noBHs 1.00 1414 2 349974.05 72.09 31.65 52.73 0.16 0.13 94.76 41447.51 15653258.19 0.0000002003 5.90 2743434209318090345283584.00
GM1noBHs 1.00 1415 4 533608.15 70.11 31.86 54.52 0.93 0.63 94.36 17707.91 24374524.95 0.0000435203 30.20 519519516966578930319360.00
GM1noBHs 1.00 1416 2 331740.12 69.29 31.05 48.59 0.59 0.41 90.14 39253.12 26461450.35 0.0000031089 14.44 1821371637762708077543424.00
GM1noBHs 1.00 1417 2 272553.01 70.93 32.08 51.76 0.39 0.35 93.49 39129.35 15464547.34 0.0000003495 7.73 2540826202369842976129024.00
GM1noBHs 1.00 1418 3 485376.30 69.20 29.51 55.11 0.82 0.43 93.25 16500.21 21139609.36 0.0000189657 6.98 482336907130276763664384.00
GM1noBHs 1.00 1419 2 383651.13 70.63 28.91 55.89 0.22 0.19 94.59 16925.59 20444770.90 0.0000144120 10.18 512084401542386191171584.00
GM1noBHs 1.00 1420 2 451135.33 70.90 30.52 55.49 0.45 0.44 95.06 25146.72 34675983.41 0.0000097627 33.74 703716885064575784845312.00
GM1noBHs 1.00 1421 3 541032.85 60.76 37.83 55.17 0.61 0.39 90.37 16409.96 25404304.80 0.0000378557 16.16 418062896235735349723136.00
GM1noBHs 1.00 1422 2 341972.60 59.30 32.98 56.40 0.65 0.49 88.23 23241.69 24551073.60 0.0000095930 15.91 782337643222461757521920.00
GM1noBHs 1.00 1423 36 6370661.99 -14.98 25.06 55.75 2.77 1.61 62.93 14656.48 31897076.69 0.0001482655 19.43 304433393577200673882112.00
GM1noBHs 1.00 1424 3 625676.85 56.98 31.91 60.34 0.51 0.44 88.91 28189.29 18634669.95 0.0000014483 14.27 1283373507284941993410560.00
GM1noBHs 1.00 1425 2 341876.40 57.28 29.49 58.43 0.32 0.24 86.97 35653.87 22356246.69 0.0000009056 17.55 1669581889817105643077632.00
GM1noBHs 1.00 1426 2 347860.90 57.21 30.37 60.72 0.50 0.40 88.78 47739.51 37126390.05 0.0000003981 7.04 1954702597346815784255488.00
GM1noBHs 1.00 1427 4 714819.47 -12.49 29.74 60.88 1.06 0.74 68.90 22315.62 17998062.49 0.0000033519 14.52 883697637286502989824000.00
GM1noBHs 1.00 1428 2 304154.68 61.11 31.90 58.75 0.26 0.25 90.58 20006.20 18891663.02 0.0000057615 6.01 711699410390110766628864.00
GM1noBHs 1.00 1429 2 450143.03 58.76 31.45 57.49 0.47 0.45 88.02 24840.96 26613143.03 0.0000083471 25.96 819403833585400314593280.00
GM1noBHs 1.00 1430 4 709479.18 60.22 30.09 57.10 0.68 0.59 88.27 17249.96 23055354.74 0.0000227818 22.38 488709165288347647606784.00
GM1noBHs 1.00 1431 3 644895.38 -12.11 29.97 56.75 0.45 0.26 65.31 22818.28 18594543.93 0.0000033256 10.10 896019394110202721599488.00
GM1noBHs 1.00 1432 2 337344.23 50.11 35.46 24.38 0.70 0.44 66.05 28115.70 12916703.10 0.0000006544 24.08 1603226402570909972955136.00
GM1noBHs 1.00 1433 3 591196.23 52.09 33.55 34.36 0.56 0.53 70.84 21696.72 21460229.64 0.0000073950 14.82 745185432521730382888960.00
GM1noBHs 1.00 1434 6 758811.39 52.00 43.12 33.25 1.09 0.60 75.29 18106.50 21280311.06 0.0000177271 11.21 571836716593871694331904.00
GM1noBHs 1.00 1435 3 299492.57 56.06 45.65 31.78 0.78 0.60 78.97 31665.59 14183503.74 0.0000005247 16.45 1852473932994095817424896.00
GM1noBHs 1.00 1436 2 314635.32 62.84 38.88 54.03 0.31 0.23 91.54 37790.42 19091371.58 0.0000005224 7.80 2074370763385238326345728.00
GM1noBHs 1.00 1437 2 246699.83 49.66 33.99 29.02 0.55 0.38 66.81 22558.28 13367066.96 0.0000017747 11.11 1107827109834015297765376.00
GM1noBHs 1.00 1438 2 277189.73 52.89 32.12 24.48 0.60 0.47 66.55 23401.96 15408605.16 0.0000020284 8.32 1058720015832019552436224.00
GM1noBHs 1.00 1439 2 290141.47 50.43 31.91 28.21 0.49 0.36 66.01 33136.31 12246255.26 0.0000003498 14.39 2201731107130799082700800.00
GM1noBHs 1.00 1440 2 266840.35 51.39 32.48 25.88 0.15 0.12 66.08 23423.37 13903706.42 0.0000014180 7.29 1126367964864619336433664.00
GM1noBHs 1.00 1441 3 449800.97 49.14 36.81 22.72 0.59 0.47 65.46 38357.25 11202052.44 0.0000001658 9.67 2989462138502524669263872.00
GM1noBHs 1.00 1442 2 327515.93 48.12 39.64 36.84 0.34 0.25 72.41 23075.77 18791860.92 0.0000035519 9.85 904093892291873227145216.00
GM1noBHs 1.00 1443 2 233794.32 42.04 41.26 36.94 0.17 0.16 69.53 38272.77 15109105.27 0.0000002955 11.54 2439016677912369743003648.00
GM1noBHs 1.00 1444 3 418509.14 59.55 35.36 46.59 0.38 0.33 83.47 19001.84 23914255.95 0.0000142917 18.91 554532456273799473528832.00
GM1noBHs 1.00 1445 2 361335.72 49.62 36.39 39.94 0.62 0.50 73.36 24415.07 19236913.13 0.0000035844 24.35 985841228223128954470400.00
GM1noBHs 1.00 1446 2 340618.44 51.28 35.42 42.38 0.33 0.32 75.36 27898.43 18004124.83 0.0000014039 18.18 1273026904292064642465792.00
GM1noBHs 1.00 1447 4 712593.48 51.77 37.95 42.24 0.88 0.58 76.84 31683.78 19606501.48 0.0000013788 11.09 1478098882136148182827008.00
GM1noBHs 1.00 1448 14 2556614.42 59.52 34.52 48.72 1.80 0.94 84.31 14701.78 29056104.03 0.0001123150 14.62 328890013848654521040896.00
GM1noBHs 1.00 1449 3 412599.52 61.94 34.32 51.02 0.69 0.41 87.28 17178.30 20653375.73 0.0000132695 5.90 517480295712395666391040.00
GM1noBHs 1.00 1450 8 1534139.12 60.31 33.84 51.90 1.79 1.11 86.46 18484.30 24747591.15 0.0000205626 21.77 520801058701870773567488.00
GM1noBHs 1.00 1451 4 451840.47 65.23 35.46 47.34 0.76 0.54 88.06 19810.47 19369399.74 0.0000088874 25.21 707306889109812402978816.00
GM1noBHs 1.00 1452 4 864039.73 61.25 35.70 49.80 0.86 0.59 86.63 19923.10 20165790.82 0.0000080695 20.34 686244733510206808391680.00
GM1noBHs 1.00 1453 3 459704.67 -22.82 31.82 58.81 0.52 0.45 70.66 35499.79 18159336.53 0.0000005534 17.61 1924375105103160225562624.00
GM1noBHs 1.00 1454 3 647482.46 -22.13 37.95 58.50 0.51 0.43 73.16 41656.79 30003908.12 0.0000010694 13.24 1790736092621860369334272.00
GM1noBHs 1.00 1455 3 639828.26 -23.75 19.14 70.44 0.61 0.53 76.76 34091.88 15120502.97 0.0000004135 10.87 2034437944149270566273024.00
GM1noBHs 1.00 1456 2 374862.93 -21.41 19.92 64.88 0.47 0.42 71.16 37038.33 25169013.43 0.0000008372 30.67 1663866125369611353325568.00
GM1noBHs 1.00 1457 6 1086779.12 -22.42 25.53 56.70 1.02 0.59 66.10 15668.57 29855233.86 0.0000790375 13.31 346669513676129013071872.00
GM1noBHs 1.00 1458 5 837902.23 -29.76 31.65 43.26 0.83 0.54 61.31 26708.63 52961716.16 0.0000473646 17.75 584051744998945458225152.00
GM1noBHs 1.00 1459 2 378558.77 -31.49 25.35 34.17 0.49 0.43 52.93 50781.11 61066680.90 0.0000009326 15.65 1558391611862950445318144.00
GM1noBHs 1.00 1460 9 1901954.32 -31.66 20.66 35.10 1.23 0.87 51.59 25712.24 65214101.07 0.0001650949 36.58 474265067049687759978496.00
GM1noBHs 1.00 1461 3 500770.16 -36.43 24.79 34.69 0.66 0.59 56.08 20376.42 26995141.48 0.0000193675 23.35 584850872038186702340096.00
GM1noBHs 1.00 1462 2 424191.80 -49.20 23.70 43.53 0.45 0.45 69.84 47268.21 23685871.45 0.0000002387 6.19 2618577688450294872014848.00
GM1noBHs 1.00 1463 2 424176.28 -46.76 30.15 43.88 0.50 0.50 70.86 43577.16 29336788.66 0.0000013058 16.12 1989567807025033798221824.00
GM1noBHs 1.00 1464 2 424206.54 -46.98 22.68 44.01 0.13 0.13 68.25 30901.54 21656474.91 0.0000013100 3.75 1364778848888913209065472.00
GM1noBHs 1.00 1465 2 371765.61 -41.08 27.83 43.50 0.35 0.31 65.99 27227.93 23218939.30 0.0000027493 6.54 1051253007737513897361408.00
GM1noBHs 1.00 1466 2 381014.65 -39.64 15.35 57.48 0.53 0.46 71.49 22503.38 11442262.55 0.0000009756 4.72 1222346113911644783378432.00
GM1noBHs 1.00 1467 8 1488778.84 -35.32 14.25 52.08 1.28 0.83 64.52 16516.34 28360169.40 0.0000552883 16.49 397582184846453729394688.00
GM1noBHs 1.00 1468 8 1563407.03 -35.91 13.90 57.02 0.96 0.63 68.80 17793.68 25904788.11 0.0000285071 16.19 479448447121650536677376.00
GM1noBHs 1.00 1469 7 1181304.89 -37.25 16.14 52.17 1.35 0.83 66.11 20169.33 23923659.59 0.0000112577 19.31 619438832606486844145664.00
GM1noBHs 1.00 1470 3 620518.41 -28.86 16.43 70.35 0.76 0.53 77.79 19351.37 20030858.91 0.0000094812 16.38 666176603984257781596160.00
GM1noBHs 1.00 1471 32 6394549.19 -30.19 17.31 61.51 3.07 1.77 70.67 13440.98 36035421.57 0.0002545485 17.67 240306901198764775571456.00
GM1noBHs 1.00 1472 9 1639576.08 -29.72 15.01 63.67 1.34 0.78 71.85 18625.23 23912906.83 0.0000172946 17.82 547352094844304096231424.00
GM1noBHs 1.00 1473 2 429069.43 -29.95 13.61 60.66 0.43 0.43 69.01 17794.86 24496815.53 0.0000195949 7.78 493271848320210707677184.00
GM1noBHs 1.00 1474 3 413473.22 -29.50 14.94 71.77 0.38 0.28 79.03 20761.01 18150094.66 0.0000045409 15.22 791466701796632413863936.00
GM1noBHs 1.00 1475 5 899946.34 -29.85 17.38 58.15 0.97 0.70 67.63 18833.22 26930302.75 0.0000238624 17.53 510359209192629920071680.00
GM1noBHs 1.00 1476 6 1007906.23 -28.91 17.99 69.21 1.45 0.67 77.13 19064.92 18901396.34 0.0000081587 14.02 686611220977857501069312.00
GM1noBHs 1.00 1477 2 439443.56 -27.42 18.07 67.25 0.42 0.40 74.84 25152.29 14855465.31 0.0000012696 13.62 1244065613222426672365568.00
GM1noBHs 1.00 1478 3 577405.50 -30.50 18.18 72.02 0.94 0.64 80.30 38054.68 29062769.66 0.0000026735 11.68 1593567901799576902828032.00
GM1noBHs 1.00 1479 3 523431.71 -37.38 18.45 77.16 0.54 0.47 87.70 25161.79 13985356.60 0.0000010935 12.97 1296706468527789091848192.00
GM1noBHs 1.00 1480 3 641955.69 -30.25 17.73 70.43 0.60 0.53 78.68 17820.37 20373427.84 0.0000106446 9.38 559675798440735940804608.00
GM1noBHs 1.00 1481 4 602457.19 -36.00 16.66 56.05 0.65 0.54 68.67 21124.32 20122839.41 0.0000053567 16.07 749911108592021064908800.00
GM1noBHs 1.00 1482 2 301475.59 -38.43 16.26 53.68 0.23 0.23 67.99 26994.59 21849278.04 0.0000024031 3.19 1076541980233927562887168.00
GM1noBHs 1.00 1483 3 636341.59 -36.37 26.66 47.10 0.48 0.35 65.21 18524.39 27654299.09 0.0000259195 12.13 488648181807951690858496.00
GM1noBHs 1.00 1484 2 383477.95 -35.56 21.87 58.40 0.10 0.09 71.79 33120.39 17544362.10 0.0000006335 3.76 1750053648349053738549248.00
GM1noBHs 1.00 1485 3 641282.36 -37.05 22.25 67.32 0.66 0.48 80.00 20352.24 17187113.54 0.0000039690 12.89 789872602475320498454528.00
GM1noBHs 1.00 1486 19 3527047.83 -34.44 21.83 70.41 2.40 1.26 81.37 15796.13 27383706.90 0.0000837007 10.05 406737579463622633979904.00
GM1noBHs 1.00 1487 2 424583.66 -39.20 21.77 65.73 0.21 0.21 79.57 25679.56 15617537.54 0.0000012553 5.49 1241228682567777974747136.00
GM1noBHs 1.00 1488 2 424801.17 -40.98 20.08 56.95 0.41 0.41 72.98 26839.97 15028116.34 0.0000009869 17.25 1370135774082539169251328.00
GM1noBHs 1.00 1489 3 585500.27 -33.43 13.39 68.26 0.84 0.64 77.17 20558.00 15689760.41 0.0000037000 11.46 870675514220732747874304.00
GM1noBHs 1.00 1490 42 8103907.14 -32.73 22.23 60.19 4.35 2.08 72.03 13004.65 38814209.24 0.0004913118 21.19 217187660280613409128448.00
GM1noBHs 1.00 1491 2 424181.42 -28.99 22.00 67.01 0.28 0.28 76.25 29044.01 17170573.89 0.0000009815 5.71 1433290258406611047415808.00
GM1noBHs 1.00 1492 6 1045525.40 -31.02 23.94 65.46 1.12 0.66 76.29 20130.06 20818573.77 0.0000078172 21.13 680051683972035395977216.00
GM1noBHs 1.00 1493 2 393319.61 -29.53 20.40 68.96 0.50 0.45 77.74 27566.67 14507989.50 0.0000009397 17.09 1479737272835729363304448.00
GM1noBHs 1.00 1494 2 424338.30 -30.60 19.95 70.41 0.38 0.38 79.32 20693.27 17201588.81 0.0000035971 7.70 810688866864890004897792.00
GM1noBHs 1.00 1495 6 1231809.48 -33.49 19.40 62.92 1.04 0.68 73.87 16432.69 25716202.73 0.0000514797 17.88 434888017088310713253888.00
GM1noBHs 1.00 1496 2 380199.29 -31.52 19.00 70.77 0.40 0.36 79.77 21852.72 17585265.71 0.0000032539 15.73 874966189559156689600512.00
GM1noBHs 1.00 1497 2 255810.22 -32.53 21.41 71.31 0.60 0.47 81.25 20080.78 17745611.11 0.0000044784 11.77 751436553180326374932480.00
GM1noBHs 1.00 1498 2 424223.84 -32.66 20.26 63.93 0.30 0.30 74.60 17539.52 23680655.84 0.0000191409 15.66 495344947238331962359808.00
GM1noBHs 1.00 1499 2 442760.86 -33.41 20.31 64.86 0.48 0.47 75.73 22588.29 17735796.15 0.0000028490 13.94 917616902297563133116416.00
GM1noBHs 1.00 1500 8 1593578.46 -33.81 21.67 72.38 1.16 0.80 82.77 16047.77 23685961.16 0.0000399689 17.01 438311196429659532165120.00
GM1noBHs 1.00 1501 2 424207.49 -33.24 22.08 76.96 0.24 0.24 86.69 47633.58 24924191.45 0.0000004853 15.51 2563546607685239184556032.00
GM1noBHs 1.00 1502 5 901695.88 -33.76 22.16 67.93 0.95 0.62 79.02 18820.07 21162412.97 0.0000108362 12.77 606632551104370039586816.00
GM1noBHs 1.00 1503 2 390447.00 -28.87 19.68 58.83 0.37 0.33 68.42 22731.37 29634226.92 0.0000129770 23.26 654406259273671118946304.00
GM1noBHs 1.00 1504 2 424245.53 -35.53 23.18 66.21 0.11 0.11 78.63 16799.44 21800842.17 0.0000163586 2.05 485834455995863502159872.00
GM1noBHs 1.00 1505 2 372949.21 -36.84 23.11 85.62 0.39 0.34 96.03 26621.03 14422642.56 0.0000009481 14.87 1395165136804107287265280.00
GM1noBHs 1.00 1506 2 362552.54 -34.15 22.52 83.75 0.36 0.31 93.20 31579.17 17467929.85 0.0000007352 10.80 1631307965691326617354240.00
GM1noBHs 1.00 1507 7 1399818.22 -35.43 23.72 82.22 1.08 0.64 92.61 22418.10 16779793.05 0.0000026151 10.22 946604870503028754481152.00
GM1noBHs 1.00 1508 5 1016016.47 -46.25 23.81 78.00 0.88 0.64 93.75 21133.12 17840954.01 0.0000041802 8.41 828012703032244680261632.00
GM1noBHs 1.00 1509 2 372602.27 -47.13 23.74 81.64 0.50 0.44 97.21 61146.07 22833953.06 0.0000000596 10.84 4160170528518586534723584.00
GM1noBHs 1.00 1510 2 388163.93 -47.01 24.35 79.48 0.35 0.32 95.50 21843.25 16651429.30 0.0000028197 7.32 909373361436460100616192.00
GM1noBHs 1.00 1511 3 525754.77 -48.45 24.26 78.48 0.89 0.48 95.37 31499.18 15610624.37 0.0000006068 14.99 1751132402578922003234816.00
GM1noBHs 1.00 1512 2 318817.84 -33.30 24.30 62.61 0.30 0.22 74.96 20290.74 16355341.59 0.0000034399 8.71 809981491840498213584896.00
GM1noBHs 1.00 1513 3 483521.91 -31.51 23.10 67.19 0.75 0.52 77.72 19884.49 19538605.11 0.0000065749 14.31 697196290094053961236480.00
GM1noBHs 1.00 1514 29 5698532.26 -37.37 24.41 65.26 2.35 1.46 79.07 13822.84 32417926.76 0.0002065515 17.06 280927723695418577518592.00
GM1noBHs 1.00 1515 2 312106.82 -32.21 24.42 66.33 0.38 0.37 77.67 25966.97 22095932.18 0.0000030444 4.69 996176590871298461138944.00
GM1noBHs 1.00 1516 4 850367.83 -40.75 23.93 66.23 1.06 0.70 81.36 24981.89 19309731.60 0.0000022721 17.80 1031470532247376350937088.00
GM1noBHs 1.00 1517 4 870866.94 -37.92 32.05 60.06 0.60 0.44 77.93 18887.64 20073073.58 0.0000081737 12.25 625139512988692664811520.00
GM1noBHs 1.00 1518 2 425607.93 -38.10 30.46 60.99 0.41 0.41 78.09 19632.73 19540745.22 0.0000063579 6.46 679171092267189353316352.00
GM1noBHs 1.00 1519 2 424171.05 -38.07 29.31 61.31 0.38 0.38 77.90 19434.17 19559296.78 0.0000067354 16.45 671619325491491828137984.00
GM1noBHs 1.00 1520 3 647057.65 -38.37 27.77 62.93 0.53 0.48 78.76 21892.75 18339555.76 0.0000034897 11.14 852195809552292579901440.00
GM1noBHs 1.00 1521 2 387395.91 -39.17 33.33 59.71 0.35 0.32 78.81 24345.18 15491076.27 0.0000016038 15.71 1148910093990736764600320.00
GM1noBHs 1.00 1522 2 375090.23 -31.02 28.91 65.27 0.33 0.29 77.83 32873.59 12571685.97 0.0000003284 9.79 2173929784907718153207808.00
