model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3 1.00 2105 2 424189.16 -18.88 -4.56 40.24 0.30 0.30 44.69 46840.37 48486404.64 0.0000012383 14.28 1594051580617768317222912.00
GM3 1.00 2106 5 1060507.03 -18.02 -6.83 31.40 0.89 0.48 36.84 25780.81 26954411.38 0.0000051564 13.96 869002740275680097861632.00
GM3 1.00 2107 19 4049685.76 -12.85 -12.56 21.13 1.14 0.59 27.74 12123.01 52198809.24 0.0014096478 13.45 152050252303582718066688.00
GM3 1.00 2108 2 424278.59 -12.52 -4.90 23.99 0.39 0.39 27.50 68691.00 60554622.05 0.0000001188 9.56 2624109476942603878400000.00
GM3 1.00 2109 2 424454.32 -19.80 -6.19 21.25 0.38 0.38 29.69 49687.39 50780387.78 0.0000023350 13.06 1706827649653770232528896.00
GM3 1.00 2110 5 1086141.35 -15.85 -26.73 30.85 0.52 0.35 43.79 22010.87 20468856.57 0.0000046506 10.49 798301499910973732945920.00
GM3 1.00 2111 3 620527.10 -3.41 -47.92 47.09 0.13 0.10 67.27 33791.91 9445590.76 0.0000001657 2.49 2746786375027093994995712.00
GM3 1.00 2112 3 642120.15 -7.88 -14.24 37.46 0.68 0.52 40.84 59449.21 29993609.66 0.0000001264 11.08 3275199211506042320977920.00
GM3 1.00 2113 4 850564.67 -3.56 -29.13 30.47 0.90 0.51 42.30 31427.67 14067535.05 0.0000004943 3.40 1867905130016431367258112.00
GM3 1.00 2114 5 980721.03 -7.90 -27.76 30.43 0.31 0.20 41.94 25823.95 16288991.62 0.0000013736 4.54 1217929925829539752050688.00
GM3 1.00 2115 3 640138.93 -29.75 -37.80 21.13 0.63 0.47 52.54 32059.06 34760124.07 0.0000034846 15.45 1053941666275722151329792.00
GM3 1.00 2116 2 424170.18 -33.74 -35.56 20.13 0.48 0.48 52.99 21890.34 23155768.98 0.0000071872 7.35 734288026543335451656192.00
GM3 1.00 2117 2 462579.78 -12.42 -21.64 21.59 0.44 0.42 32.99 56626.17 55407238.04 0.0000002758 3.62 1993224290842421126758400.00
GM3 1.00 2118 2 424248.42 -12.35 -5.60 21.32 0.23 0.23 25.26 18525.62 36226708.05 0.0000642413 7.74 407632197855162952318976.00
GM3 1.00 2119 2 424267.08 -4.23 -6.91 36.78 0.36 0.36 37.66 65534.92 53008785.02 0.0000001247 6.42 2634985152144729125683200.00
GM3 1.00 2120 4 848430.89 -16.92 -5.49 33.93 0.99 0.66 38.31 35211.08 36266811.40 0.0000038827 14.25 1202144595119882790502400.00
GM3 1.00 2121 3 641664.78 -17.65 -24.55 30.70 0.55 0.43 43.09 30688.57 21290084.21 0.0000015156 14.11 1361371154451964677324800.00
GM3 1.00 2122 6 1232484.19 -16.09 -23.03 37.68 1.11 0.69 47.00 41347.41 32632321.20 0.0000016808 11.38 1692541700579980461735936.00
GM3 1.00 2123 2 436476.79 -18.35 -27.94 32.67 0.13 0.13 46.74 34464.24 21152602.18 0.0000007656 5.67 1660628349143097146343424.00
GM3 1.00 2124 2 437121.48 -18.15 -27.41 26.10 0.10 0.10 41.97 45160.65 26122071.09 0.0000003151 4.23 2255396558784467811958784.00
GM3 1.00 2125 11 2334818.78 -19.53 -36.57 21.91 1.84 0.75 46.90 17564.31 27242058.19 0.0000430848 19.16 469099383340710095749120.00
GM3 1.00 2126 12 2549905.36 -30.70 -32.45 33.78 1.72 0.92 56.00 23751.50 25562422.16 0.0000098552 15.46 797261946023557919145984.00
GM3 1.00 2127 2 433299.52 -19.41 -27.38 29.68 0.45 0.45 44.80 46977.89 27612305.62 0.0000003536 6.65 2336281112387888032514048.00
GM3 1.00 2128 3 588038.54 -21.15 -25.99 34.37 0.53 0.36 48.01 28421.14 20787661.29 0.0000017062 5.56 1217684809692711701446656.00
GM3 1.00 2129 3 643229.92 -20.81 -25.75 32.46 0.64 0.49 46.37 34556.53 22764508.99 0.0000009414 7.84 1591190669398830204583936.00
GM3 1.00 2130 2 449281.77 -22.93 -24.27 38.43 0.14 0.13 50.91 58277.64 22185860.09 0.0000000731 2.95 3870314348294642184749056.00
GM3 1.00 2131 3 636255.95 -33.43 -28.02 40.18 0.59 0.42 59.30 38993.75 15711695.88 0.0000002620 6.78 2499728391243931536326656.00
GM3 1.00 2132 2 425219.73 -48.52 -27.23 32.28 0.40 0.40 64.33 37921.59 19498486.69 0.0000004234 6.00 2064585102603554228535296.00
GM3 1.00 2133 3 636252.38 -51.04 -26.70 33.28 0.80 0.60 66.53 43737.24 18041473.21 0.0000002855 8.35 2766176196796451194404864.00
GM3 1.00 2134 5 1061450.21 -24.09 -15.01 25.52 0.64 0.52 38.17 20483.88 23161669.22 0.0000089026 14.34 652248173108133007196160.00
GM3 1.00 2135 3 645883.72 -32.10 -10.24 26.35 0.39 0.37 42.78 74033.50 46456491.98 0.0000000615 4.37 3498869561490432589824000.00
GM3 1.00 2136 3 613401.06 -35.88 -13.06 21.13 0.31 0.23 43.64 21572.74 22083866.19 0.0000068288 8.04 731904477224568105205760.00
GM3 1.00 2137 2 367235.68 -31.52 -36.47 22.45 0.20 0.17 53.17 23618.70 22110798.17 0.0000043586 8.13 857417620064864068173824.00
GM3 1.00 2138 2 424189.19 -39.93 -32.17 24.85 0.17 0.17 56.98 45238.01 30546042.09 0.0000008676 2.96 2052099489228221319217152.00
GM3 1.00 2139 5 1060496.74 -33.82 -35.61 22.10 0.94 0.63 53.85 17998.21 24943171.60 0.0000272490 23.04 516340827496896031358976.00
GM3 1.00 2140 5 1060453.19 -9.74 2.72 49.99 0.74 0.62 51.00 28640.70 13622442.45 0.0000006548 12.81 1646509110432387110535168.00
GM3 1.00 2141 6 1273371.17 -4.21 0.49 44.87 1.10 0.65 45.07 36630.32 21711996.13 0.0000007362 11.25 1817576654940213946089472.00
GM3 1.00 2142 2 305786.06 -4.32 4.47 37.84 0.39 0.39 38.35 65142.31 30954769.07 0.0000000699 8.96 3729952123226895608184832.00
GM3 1.00 2143 6 1307989.46 64.00 25.14 30.43 1.25 0.68 75.19 14295.38 30674767.59 0.0001220305 6.17 299664879155987242549248.00
GM3 1.00 2144 2 424181.38 8.48 65.95 31.98 0.41 0.41 73.79 26087.81 16914852.78 0.0000014127 4.33 1213976712101703727448064.00
GM3 1.00 2145 3 637654.12 7.74 63.93 26.63 0.72 0.58 69.68 24671.45 18093688.23 0.0000024503 14.95 1068005486242145134182400.00
GM3 1.00 2146 2 380928.44 61.40 25.99 25.92 0.58 0.48 71.54 22825.28 24158968.66 0.0000069997 20.68 756236427105444940480512.00
GM3 1.00 2147 6 1225326.12 11.53 42.63 65.35 0.98 0.51 78.87 310022.58 19132334239.85 0.0053522076 48.88 802744928640598743711744.00
GM3 1.00 2148 11 2296453.46 61.50 25.19 41.70 2.16 1.07 78.46 20870.20 19684157.34 0.0000061797 7.80 761448909798984621490176.00
GM3 1.00 2149 2 425252.10 62.81 22.88 42.13 0.46 0.46 79.02 46286.72 23315900.34 0.0000014813 7.56 2635840268031861798731776.00
GM3 1.00 2150 2 371802.90 68.80 53.40 24.73 0.52 0.45 90.53 15827.61 21481285.60 0.0000259726 8.51 446529764423350752378880.00
GM3 1.00 2151 2 393573.75 -36.17 32.77 16.23 0.41 0.36 51.44 27394.32 18810823.16 0.0000016043 19.15 1211220833954022786334720.00
GM3 1.00 2152 2 318691.00 -25.72 29.55 16.88 0.39 0.38 42.65 26503.85 17773015.67 0.0000018551 7.34 1205163013847384667979776.00
GM3 1.00 2153 4 919289.81 -32.28 13.72 16.45 0.70 0.54 38.74 18607.92 28171981.05 0.0000270491 14.75 479418088024395097309184.00
GM3 1.00 2154 21 4479478.75 -18.62 24.28 38.55 0.26 0.09 49.22 12335.21 47766711.02 0.0007500003 2.19 166576323323068829138944.00
GM3 1.00 2155 16 3393346.05 -26.90 41.92 77.32 0.55 0.15 91.97 32422.78 37553247.64 0.0000038672 3.80 1020637205665572890607616.00
GM3 1.00 2156 3 618545.10 3.53 54.75 77.02 0.62 0.43 94.56 16568.31 30489818.07 0.0000617134 9.82 374334469863337921347584.00
GM3 1.00 2157 9 1918790.57 -12.29 37.81 104.62 1.63 1.00 111.92 22954.31 25702883.76 0.0000119995 10.08 750968343799002013106176.00
GM3 1.00 2158 3 636366.86 -12.35 37.52 107.55 0.68 0.50 114.57 32210.75 22288858.81 0.0000015005 13.69 1439328680855881272786944.00
GM3 1.00 2159 13 2152513.69 8.00 40.41 70.65 1.39 0.87 81.79 574544.12 63158638731.65 0.0000001130 50.01 1004996210784786098159616.00
GM3 1.00 2160 2 424174.27 10.20 63.04 38.25 0.21 0.21 74.44 23629.07 19969168.49 0.0000033635 1.40 921891181392868862328832.00
GM3 1.00 2161 3 637018.94 9.91 62.65 39.87 0.57 0.41 74.92 29489.50 20915574.47 0.0000015963 6.32 1295813844951950201716736.00
GM3 1.00 2162 3 636355.95 9.29 61.95 37.00 0.84 0.65 72.75 22804.98 18537424.92 0.0000030375 17.07 910601308971206235389952.00
GM3 1.00 2163 2 424354.62 7.78 58.70 43.88 0.49 0.49 73.70 34066.37 15718237.56 0.0000004343 7.85 2011451939150365796073472.00
GM3 1.00 2164 3 636263.70 8.48 57.64 44.80 0.77 0.56 73.50 25336.95 17239791.43 0.0000019473 5.58 1155875591094722065596416.00
GM3 1.00 2165 8 1697563.73 -8.27 29.26 39.28 0.77 0.43 49.67 18661.92 23312426.57 0.0000135977 9.27 557581828222890916446208.00
GM3 1.00 2166 3 636272.36 -9.26 24.10 41.14 0.25 0.21 48.57 14572.79 29617757.45 0.0000913757 8.61 311618887108309620359168.00
GM3 1.00 2167 3 636261.41 -11.93 27.35 42.47 0.77 0.62 51.91 21822.75 20105523.47 0.0000056722 14.28 811460676021970893012992.00
GM3 1.00 2168 2 424587.52 -9.10 34.13 104.87 0.32 0.32 110.66 23564.42 16329105.74 0.0000019566 2.12 1048005857094784954400768.00
GM3 1.00 2169 2 370681.72 65.21 8.83 31.55 0.43 0.37 72.98 16014.47 25400095.95 0.0000590374 10.31 424254726971980137889792.00
GM3 1.00 2170 2 385647.66 69.63 52.44 20.39 0.57 0.49 89.52 19332.66 16073421.67 0.0000040166 3.42 749061678479374408482816.00
GM3 1.00 2171 2 424192.28 -20.16 12.17 31.67 0.25 0.25 39.47 29551.84 27120532.28 0.0000028236 6.34 1091324882459887342190592.00
GM3 1.00 2172 5 1014014.15 -36.77 11.48 26.53 0.41 0.32 46.77 20332.33 22403634.83 0.0000088328 7.47 651027434325291411963904.00
GM3 1.00 2173 3 636263.38 -22.68 12.42 23.25 0.77 0.52 34.77 22054.90 36546739.23 0.0000297252 21.70 543193963432161581203456.00
GM3 1.00 2174 7 1484639.71 -22.60 7.40 25.39 1.00 0.52 34.79 15991.83 32637657.90 0.0000878508 16.87 341828990583297726742528.00
GM3 1.00 2175 2 432002.15 69.47 48.61 23.98 0.10 0.10 88.11 20183.89 15459389.65 0.0000030112 6.25 831637667195208706555904.00
GM3 1.00 2176 2 424203.93 8.29 63.97 28.35 0.35 0.35 70.46 33853.46 23055703.45 0.0000009544 6.14 1531083022587530229841920.00
GM3 1.00 2177 2 393699.78 56.53 30.76 25.69 0.48 0.45 69.30 19954.73 21678062.09 0.0000094458 5.58 646848254449923594911744.00
GM3 1.00 2178 2 424762.69 62.65 15.34 25.98 0.37 0.37 69.53 18491.19 20293929.04 0.0000111927 15.79 610796840434671099576320.00
GM3 1.00 2179 4 812724.02 64.74 17.14 25.83 0.47 0.33 71.78 18522.69 20833960.11 0.0000100696 10.28 591186997012096253689856.00
GM3 1.00 2180 3 579064.46 58.51 17.57 28.05 0.63 0.54 67.22 42870.34 43286126.54 0.0000060996 16.18 1476950958668112791076864.00
GM3 1.00 2181 8 1456522.97 55.71 18.14 26.40 0.87 0.60 64.26 16482.34 23318685.66 0.0000281987 11.63 452914856660062296866816.00
GM3 1.00 2182 7 1490864.49 8.17 14.19 44.01 1.63 1.02 46.95 14901.36 41458042.47 0.0006189744 23.21 280819225618657920942080.00
GM3 1.00 2183 2 428267.71 6.57 14.32 43.98 0.34 0.34 46.71 20330.91 29484755.57 0.0000225776 11.39 549957364111578012581888.00
GM3 1.00 2184 24 5047739.56 9.84 13.73 45.84 2.48 1.24 48.85 11836.32 49324523.75 0.0021860344 17.41 161441153257246151409664.00
GM3 1.00 2185 2 430782.59 16.47 22.48 40.33 0.29 0.29 49.02 39935.89 79352041.71 0.0000847030 42.94 878207554951523023716352.00
GM3 1.00 2186 5 1063769.21 -10.49 25.97 37.22 0.84 0.53 46.58 20316.37 23771565.75 0.0000099744 15.87 633159482689426565365760.00
GM3 1.00 2187 6 1272575.64 -11.12 27.70 35.03 0.82 0.48 46.02 17741.64 23295548.13 0.0000168752 12.57 512041854615966002970624.00
GM3 1.00 2188 2 424170.00 8.02 12.38 71.77 0.30 0.30 73.27 52416.24 38931215.57 0.0000002774 4.18 2230114880486624179781632.00
GM3 1.00 2189 17 3646344.00 18.39 17.63 45.29 1.56 0.83 51.97 14109.40 40639541.19 0.0002850618 17.12 237725885706659482828800.00
GM3 1.00 2190 7 1409197.27 61.72 17.88 39.66 1.26 0.75 75.52 20150.11 18954930.42 0.0000058140 5.52 732477758202912868139008.00
GM3 1.00 2191 4 867727.60 16.75 21.10 43.68 0.68 0.51 51.32 20095.96 28039543.93 0.0000252651 16.21 562158480255166302912512.00
GM3 1.00 2192 5 950666.64 11.92 19.89 41.34 0.43 0.22 47.40 221997.41 38699954285.32 0.0000010582 31.58 256487250997042883854336.00
GM3 1.00 2193 2 424554.77 9.33 18.41 45.97 0.39 0.39 50.39 13383.16 36853974.16 0.0002700050 14.14 234563903138357416296448.00
GM3 1.00 2194 2 426343.32 14.04 18.17 43.98 0.15 0.15 49.61 10285.45 63836964.83 0.0053564817 9.52 93117693426035285032960.00
GM3 1.00 2195 2 429833.22 8.46 15.56 42.71 0.38 0.38 46.24 13481.72 39955812.77 0.0003593108 26.68 225062605784782498430976.00
GM3 1.00 2196 5 1077540.40 66.46 16.85 38.04 1.03 0.65 78.41 14782.25 25836376.39 0.0000624047 4.68 354220310137405406445568.00
GM3 1.00 2197 3 646659.57 65.22 15.87 37.71 0.69 0.53 76.99 17657.00 22631409.47 0.0000153050 6.82 515038989890487454793728.00
GM3 1.00 2198 3 530666.34 50.69 15.17 25.51 0.46 0.36 58.74 41229.41 16864126.41 0.0000002320 7.35 2600471135030270280859648.00
GM3 1.00 2199 2 424181.24 -14.85 18.44 31.88 0.35 0.35 39.71 24061.58 28487911.10 0.0000095279 8.53 751982979034279407779840.00
GM3 1.00 2200 9 1794534.75 62.59 10.53 34.95 1.62 0.90 72.45 16731.86 21774816.50 0.0000179635 5.44 484552661850099678183424.00
GM3 1.00 2201 3 653849.73 61.21 12.16 35.00 0.63 0.47 71.55 18341.40 19590024.59 0.0000099711 8.67 614272019755354007011328.00
GM3 1.00 2202 3 638479.69 63.60 15.79 35.63 0.50 0.38 74.59 16222.07 24012432.81 0.0000277615 4.48 429856998583269337333760.00
GM3 1.00 2203 3 645913.41 64.22 16.73 32.53 0.76 0.62 73.91 17172.37 21553279.10 0.0000152029 7.87 508632344045790271897600.00
GM3 1.00 2204 4 754421.44 63.06 16.74 39.76 0.81 0.33 76.41 16323.21 23574375.70 0.0000248746 8.30 438598440372535824482304.00
GM3 1.00 2205 3 640752.85 8.79 15.94 39.45 0.51 0.34 43.45 11504.50 58953210.93 0.0029273257 8.78 125681535024930356199424.00
GM3 1.00 2206 2 370300.67 10.48 18.10 36.72 0.29 0.25 42.26 77849.95 63849130.72 0.0000000697 11.72 3097755881150001855856640.00
GM3 1.00 2207 3 641842.12 63.57 14.95 42.12 0.65 0.47 77.71 25355.64 13626598.05 0.0000009674 7.48 1335509236001114054197248.00
GM3 1.00 2208 3 636274.50 -5.32 13.98 37.39 0.73 0.57 40.27 41268.23 23554815.86 0.0000007688 11.59 2098705687398936320409600.00
GM3 1.00 2209 4 852526.57 -20.86 6.48 33.24 0.88 0.63 39.78 25003.70 20998524.43 0.0000029409 8.44 976441288671123996672000.00
GM3 1.00 2210 2 424172.51 -14.60 11.92 42.32 0.22 0.22 46.33 29827.86 13472152.43 0.0000005296 9.23 1770210380028171144658944.00
GM3 1.00 2211 3 636277.60 -5.02 10.67 45.70 0.76 0.57 47.20 32968.59 19561017.60 0.0000007944 15.87 1632442809515006744330240.00
GM3 1.00 2212 3 644060.95 16.04 13.67 46.32 0.53 0.36 50.89 22589.02 27777101.36 0.0000101324 7.40 679402855159714526789632.00
GM3 1.00 2213 3 551940.68 13.11 11.08 55.56 0.70 0.48 58.15 36257.23 17093252.83 0.0000005273 10.15 2104931398333058334588928.00
GM3 1.00 2214 19 4031687.30 -1.56 -9.61 31.66 1.77 1.12 33.12 14947.35 34071099.85 0.0001363283 17.08 299074200361963555389440.00
GM3 1.00 2215 2 424168.26 -34.94 -33.88 21.83 0.23 0.23 53.34 17748.55 22230916.07 0.0000144478 2.35 528828839878295310827520.00
GM3 1.00 2216 3 432320.07 -37.66 -6.06 21.37 0.28 0.20 43.72 29586.86 27077019.67 0.0000028562 19.94 1081093914259728388587520.00
GM3 1.00 2217 2 435672.63 -8.53 -23.40 21.82 0.13 0.13 33.12 21715.17 26071146.93 0.0000099751 1.72 661502339360262056837120.00
GM3 1.00 2218 25 5304312.72 27.18 -22.77 29.05 2.13 1.26 45.84 14535.24 32426130.26 0.0001564354 12.91 303548102069524841365504.00
GM3 1.00 2219 9 1910038.04 24.19 -21.57 25.30 1.26 0.87 41.11 30140.95 27557819.53 0.0000032379 13.01 1119916822179266355527680.00
GM3 1.00 2220 2 424187.75 -23.31 -38.09 25.53 0.30 0.30 51.44 27203.81 18263861.66 0.0000016573 5.52 1242699132010693249728512.00
GM3 1.00 2221 2 424168.26 -45.56 -34.51 28.72 0.34 0.34 63.96 44533.88 15479787.67 0.0000001402 6.55 3156428571729430696689664.00
GM3 1.00 2222 4 849821.74 -24.24 -36.13 25.67 0.69 0.41 50.51 23645.73 20464045.53 0.0000035950 10.57 905501362058855899463680.00
GM3 1.00 2223 4 874690.31 5.46 -9.83 28.22 0.79 0.44 30.38 34231.76 28171505.06 0.0000018430 11.83 1356386986520601562185728.00
GM3 1.00 2224 8 1696824.63 20.42 -11.19 30.57 0.61 0.47 38.43 35708.19 33108673.00 0.0000018259 8.10 1306637419870443557355520.00
GM3 1.00 2225 2 424247.62 20.80 -11.49 29.17 0.42 0.42 37.62 60505.29 46109626.85 0.0000001635 13.83 2542597091573793546043392.00
GM3 1.00 2226 2 424189.78 18.94 -16.61 31.08 0.48 0.48 40.01 65769.60 56315651.48 0.0000001360 35.84 2570774296371948192530432.00
GM3 1.00 2227 4 853807.13 19.69 -17.07 18.44 0.79 0.55 31.93 20202.96 26616842.67 0.0000176299 11.42 587335089683472880500736.00
GM3 1.00 2228 2 424215.47 19.68 -15.78 19.39 0.47 0.47 31.81 22793.46 20749859.09 0.0000051367 8.11 854990499038709241872384.00
GM3 1.00 2229 2 424175.65 17.06 -13.85 17.34 0.35 0.35 27.99 47174.09 35238278.92 0.0000007601 11.97 1999076125671794457706496.00
GM3 1.00 2230 3 636252.89 -36.64 -33.41 21.50 0.47 0.43 54.04 23136.82 20752955.12 0.0000039743 19.86 864228556588375754145792.00
GM3 1.00 2231 13 2767226.73 19.08 -19.39 27.24 1.94 1.05 38.50 29812.33 34265575.92 0.0000111268 18.57 963794541464689431281664.00
GM3 1.00 2232 2 429222.38 19.85 -18.18 31.35 0.46 0.45 41.32 39716.46 32469010.94 0.0000022602 15.19 1585966459335632368959488.00
GM3 1.00 2233 2 425174.43 20.75 -19.77 33.20 0.46 0.46 43.86 54615.81 29425592.86 0.0000001460 14.89 2905511762477843614793728.00
GM3 1.00 2234 2 424279.43 18.92 -17.41 32.25 0.47 0.47 41.24 52726.45 37164852.28 0.0000005004 25.30 2324606868915575823794176.00
GM3 1.00 2235 3 639268.41 -2.28 -1.57 47.18 0.66 0.60 47.26 32327.54 19718629.50 0.0000008306 8.19 1571585580091845373853696.00
GM3 1.00 2236 2 427053.18 14.94 14.87 46.43 0.48 0.47 50.99 16312.16 34304077.33 0.0000975570 7.21 344309946794995422855168.00
GM3 1.00 2237 2 428748.99 17.36 14.24 45.44 0.14 0.14 50.69 24782.08 26120156.35 0.0000058246 1.68 829978431212768077021184.00
GM3 1.00 2238 2 424184.32 -6.23 14.30 38.34 0.24 0.24 41.39 38730.78 27404318.63 0.0000010652 4.35 1700811674449388150718464.00
GM3 1.00 2239 2 424175.66 -5.51 17.35 41.03 0.08 0.08 44.89 23228.86 20080743.65 0.0000035061 11.24 888663298354721381679104.00
GM3 1.00 2240 2 424178.53 -6.97 19.89 39.88 0.28 0.28 45.11 17304.40 26471780.50 0.0000277096 22.29 448200689229137975443456.00
GM3 1.00 2241 11 2298297.58 69.42 -2.44 42.74 1.60 0.96 81.56 16139.18 24165142.38 0.0000387836 10.93 436278540140757053865984.00
GM3 1.00 2242 2 372137.10 70.71 -3.57 44.09 0.52 0.44 83.40 20781.14 18036993.42 0.0000041044 9.85 790457689521831857356800.00
GM3 1.00 2243 3 644029.81 71.15 -2.28 43.25 0.89 0.68 83.29 21265.98 19462624.45 0.0000052847 10.04 788915319251752020082688.00
GM3 1.00 2244 11 2268189.83 66.51 -3.12 36.84 1.54 1.12 76.10 16346.23 23198264.90 0.0000285613 9.03 451814615395210933305344.00
GM3 1.00 2245 2 448966.61 65.81 -4.38 37.68 0.26 0.25 75.96 19609.87 18718006.38 0.0000057455 4.59 698708196346842084016128.00
GM3 1.00 2246 13 2736828.54 58.75 -6.05 35.00 2.02 1.04 68.65 20530.92 18673125.34 0.0000060324 7.66 778366958108092884058112.00
GM3 1.00 2247 2 424546.91 64.47 -3.25 40.24 0.26 0.26 76.06 26220.41 15496604.93 0.0000011631 9.61 1293498771882114870673408.00
GM3 1.00 2248 4 848788.37 68.37 -1.02 39.56 0.88 0.56 79.00 18079.01 19783621.09 0.0000101492 10.36 593364578290161363714048.00
GM3 1.00 2249 5 978382.39 69.71 0.68 30.96 0.78 0.61 76.28 16352.30 22180739.81 0.0000212746 7.20 461501591238661214568448.00
GM3 1.00 2250 2 425687.24 69.31 4.24 32.63 0.44 0.44 76.72 21347.53 13727661.26 0.0000019517 9.15 1008306524473094106513408.00
GM3 1.00 2251 2 374128.38 68.97 -2.39 36.72 0.51 0.45 78.17 19313.84 19187457.04 0.0000068618 8.32 673045717498181055414272.00
GM3 1.00 2252 6 1200788.88 70.24 -5.84 37.46 1.15 0.69 79.82 20639.43 16181825.51 0.0000034114 10.72 851099821873461825896448.00
GM3 1.00 2253 2 361837.48 69.96 -1.53 31.81 0.43 0.37 76.87 22051.36 12326086.48 0.0000012306 6.03 1134114943502595018194944.00
GM3 1.00 2254 2 319733.56 68.88 -4.21 36.70 0.40 0.40 78.16 21192.47 16216777.61 0.0000032916 12.26 890655749178876498018304.00
GM3 1.00 2255 6 1208972.11 66.76 -1.81 35.44 0.67 0.58 75.61 17091.96 21462809.26 0.0000174483 13.63 512256486846396708683776.00
GM3 1.00 2256 4 850180.60 68.91 -2.74 38.82 0.68 0.56 79.14 16657.68 22183509.70 0.0000193401 12.47 475341816020793349373952.00
GM3 1.00 2257 15 2615504.41 64.26 3.57 30.83 1.74 0.97 71.37 15445.88 25347516.96 0.0000505466 10.03 385813040147269089755136.00
GM3 1.00 2258 9 1910752.33 66.04 5.07 31.32 1.26 0.83 73.27 14351.29 27294319.37 0.0000849551 9.64 326897706633028308041728.00
GM3 1.00 2259 2 378486.15 66.36 2.55 31.34 0.31 0.26 73.43 18020.59 18915349.08 0.0000086384 1.87 603094646539155188744192.00
GM3 1.00 2260 3 529006.41 -1.54 3.73 39.48 0.69 0.55 39.68 68262.15 28607181.47 0.0000000498 9.00 4253010659955776839221248.00
GM3 1.00 2261 4 822832.34 65.40 5.86 39.30 0.69 0.45 76.52 20101.89 18424082.45 0.0000058003 10.21 748465075768415580323840.00
GM3 1.00 2262 10 1869632.48 67.35 -3.91 41.33 1.50 0.78 79.12 14656.00 28564329.54 0.0001030120 10.83 338550040557903314681856.00
GM3 1.00 2263 2 377522.33 66.95 -5.96 40.82 0.54 0.45 78.64 26420.16 15341052.41 0.0000012837 11.23 1343862243520471308959744.00
GM3 1.00 2264 2 424216.92 7.28 -7.81 53.47 0.33 0.33 54.52 73533.89 52325819.33 0.0000000944 6.36 3225304612183802069909504.00
GM3 1.00 2265 2 424669.19 8.53 12.66 45.03 0.28 0.28 47.55 15971.00 32675123.66 0.0000883010 24.43 340022692055195704098816.00
GM3 1.00 2266 3 637386.77 71.95 3.67 46.72 0.60 0.45 85.86 19215.64 18276733.74 0.0000067853 9.34 699129872583303461076992.00
GM3 1.00 2267 2 435198.90 87.94 -2.87 59.10 0.36 0.35 106.00 23052.68 11252231.20 0.0000008587 3.43 1291989385701224601354240.00
GM3 1.00 2268 3 638694.93 87.63 4.97 59.37 0.68 0.55 105.97 17733.17 17410693.33 0.0000066681 4.16 621499394030125109477376.00
GM3 1.00 2269 2 425778.99 87.35 -6.97 59.07 0.28 0.28 105.68 22102.01 12077155.58 0.0000011630 7.77 1153064695967049492463616.00
GM3 1.00 2270 3 646759.25 84.99 5.46 58.28 0.59 0.48 103.20 16590.29 19624665.68 0.0000130476 3.14 515058462220574374494208.00
GM3 1.00 2271 2 367398.89 84.77 0.78 60.61 0.53 0.45 104.22 25516.57 9534694.36 0.0000004387 2.98 1718202851980772785520640.00
GM3 1.00 2272 2 425338.30 86.40 6.68 57.75 0.44 0.44 104.14 16453.26 21311071.20 0.0000174270 2.66 478622919866013242621952.00
GM3 1.00 2273 3 587658.16 86.25 14.92 58.44 0.69 0.56 105.25 21207.40 18383746.40 0.0000040604 9.96 809066941154569345826816.00
