model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
P0noBHs 1.00 874 17 3482428.55 69.54 -7.23 54.93 2.00 1.20 88.91 14828.67 25320813.22 0.0000657193 8.19 367538992649091751608320.00
P0noBHs 1.00 875 2 424240.18 68.71 -5.92 52.14 0.30 0.30 86.45 17374.33 19811026.24 0.0000111024 2.39 551907872109576732016640.00
P0noBHs 1.00 876 2 432795.83 75.56 -1.70 62.65 0.08 0.08 98.18 21107.46 16577410.62 0.0000030282 6.74 858913869112375441883136.00
P0noBHs 1.00 877 2 325329.83 72.90 -4.22 65.77 0.53 0.40 98.28 19105.59 16566800.23 0.0000043694 11.63 726381565996334640529408.00
P0noBHs 1.00 878 2 432808.24 73.21 -4.66 64.46 0.24 0.23 97.65 21595.72 13525215.37 0.0000016412 3.00 1023650423523414355476480.00
P0noBHs 1.00 879 4 785414.58 75.81 -2.14 60.95 0.80 0.52 97.30 18180.50 19668790.08 0.0000088111 5.25 595897628439219290505216.00
P0noBHs 1.00 880 3 537674.26 74.51 -6.85 60.00 0.38 0.27 95.91 18253.87 19069424.94 0.0000079803 5.28 612239776814071883497472.00
P0noBHs 1.00 881 2 424730.63 68.15 1.24 54.11 0.41 0.41 87.03 22801.40 15993982.82 0.0000022526 9.28 1011091915896377594347520.00
P0noBHs 1.00 882 2 364065.39 70.15 -4.64 56.03 0.24 0.21 89.90 20007.65 17633738.31 0.0000043971 10.66 752192419467718954057728.00
P0noBHs 1.00 883 2 314433.93 70.37 -3.97 54.75 0.52 0.39 89.25 20203.47 19015686.66 0.0000054502 11.68 729535711137300123484160.00
P0noBHs 1.00 884 4 849474.14 74.07 -3.88 58.49 1.16 0.82 94.46 14868.45 25539163.20 0.0000579216 5.64 360178711562347989696512.00
P0noBHs 1.00 885 5 1098430.81 72.55 -3.85 58.63 0.60 0.51 93.36 15724.25 24541202.18 0.0000396877 4.01 404847861984879555117056.00
P0noBHs 1.00 886 4 759452.02 72.46 -6.53 59.04 1.21 0.74 93.70 15881.45 22205884.65 0.0000232541 4.32 438174413778259885948928.00
P0noBHs 1.00 887 5 954928.74 68.84 1.62 65.41 1.16 0.68 94.98 21226.61 15332804.63 0.0000027556 9.19 925977482647218780372992.00
P0noBHs 1.00 888 3 643277.64 71.17 -2.52 71.24 0.74 0.57 100.73 22652.73 9499782.02 0.0000006210 5.34 1410859042779305938518016.00
P0noBHs 1.00 889 2 374273.01 71.84 -2.16 68.65 0.24 0.21 99.39 29412.52 14627444.22 0.0000006548 5.71 1631602964478634477223936.00
P0noBHs 1.00 890 2 309707.46 72.05 0.82 66.88 0.67 0.49 98.31 29007.96 8435987.26 0.0000002322 7.74 2310188427359224147738624.00
P0noBHs 1.00 891 9 1796213.48 67.91 0.74 60.16 1.58 0.89 90.73 16667.37 23431509.43 0.0000335143 13.30 472683700874468468457472.00
P0noBHs 1.00 892 2 256740.43 71.26 -6.11 68.14 0.63 0.49 98.79 29509.60 13894229.65 0.0000005907 8.99 1696698227118850223112192.00
P0noBHs 1.00 893 2 424225.72 70.25 -5.04 69.22 0.50 0.50 98.75 26359.98 12023986.26 0.0000006509 5.97 1553677663513323449090048.00
P0noBHs 1.00 894 5 964255.79 68.75 -3.91 61.39 1.42 0.90 92.25 20184.21 18837716.34 0.0000055580 13.56 737343249847535716532224.00
P0noBHs 1.00 895 2 378451.74 71.00 -4.01 67.02 0.42 0.37 97.72 22201.53 14695496.90 0.0000018484 6.25 1016031849378799364866048.00
P0noBHs 1.00 896 6 1066353.74 68.41 -1.87 60.27 1.21 0.91 91.19 15531.55 23282195.24 0.0000320948 11.25 406927108043532302024704.00
P0noBHs 1.00 897 4 746829.52 73.00 -6.81 66.70 0.68 0.59 99.11 22380.38 12449441.91 0.0000011856 9.63 1153092467028884247805952.00
P0noBHs 1.00 898 3 479097.28 69.99 -4.42 60.42 0.71 0.60 92.57 20212.75 17363700.04 0.0000043418 10.77 775115090220906306338816.00
P0noBHs 1.00 899 26 4890107.31 74.46 -2.00 57.58 3.22 1.52 94.15 14875.08 27959039.45 0.0000901273 12.17 346636936268915645874176.00
P0noBHs 1.00 900 2 371544.46 75.65 -3.96 58.66 0.24 0.21 95.81 15252.80 23669504.53 0.0000348765 3.34 390790447366856561917952.00
P0noBHs 1.00 901 2 424209.19 74.68 -2.57 59.42 0.45 0.45 95.47 15218.11 24326050.73 0.0000384688 9.49 382044116102517146779648.00
P0noBHs 1.00 902 2 424227.76 74.84 -4.32 59.51 0.34 0.34 95.71 16043.80 22404178.65 0.0000218030 9.30 441177227758337850867712.00
P0noBHs 1.00 903 2 424257.02 72.70 -5.73 57.93 0.44 0.44 93.14 17489.83 19351443.56 0.0000101758 2.97 567667516251378026545152.00
P0noBHs 1.00 904 3 577031.87 76.24 -3.51 57.57 0.51 0.46 95.60 17235.22 22430748.49 0.0000237336 7.43 508623669153918800101376.00
P0noBHs 1.00 905 2 427584.47 74.56 -5.82 57.21 0.11 0.10 94.16 17725.56 19013306.23 0.0000086955 13.26 583381654077930549018624.00
P0noBHs 1.00 906 5 932187.88 75.44 14.07 72.21 1.02 0.71 105.37 17029.55 22672748.07 0.0000182869 7.43 483065872891669362245632.00
P0noBHs 1.00 907 2 423984.92 74.22 8.83 39.63 0.54 0.42 84.60 56264.17 22814013.41 0.0000001403 4.86 3512666399684331390894080.00
P0noBHs 1.00 908 3 514739.83 74.23 6.37 38.71 0.57 0.42 83.96 33474.84 17404657.38 0.0000008054 13.69 1771986407930952220147712.00
P0noBHs 1.00 909 4 643327.32 60.93 8.72 49.22 0.91 0.59 78.81 18666.18 19178968.98 0.0000084870 9.99 638006786829886322376704.00
P0noBHs 1.00 910 3 627260.60 58.80 7.92 48.86 0.47 0.35 76.85 15489.47 24688952.10 0.0000406420 7.48 387440992138880771686400.00
P0noBHs 1.00 911 14 2540795.93 72.09 12.90 69.27 1.20 0.87 100.80 14289.08 29423150.26 0.0001041140 10.37 304556585776587116380160.00
P0noBHs 1.00 912 14 2257787.77 74.52 15.62 68.32 1.50 1.07 102.30 15657.24 24957687.80 0.0000519300 19.46 401616775894132294942720.00
P0noBHs 1.00 913 2 318138.51 72.52 9.21 72.10 0.26 0.25 102.67 23762.54 13576931.48 0.0000012374 8.78 1204162677301027568353280.00
P0noBHs 1.00 914 2 362255.25 73.02 13.42 70.95 0.33 0.28 102.69 16838.99 21657214.45 0.0000165916 2.21 490349696810020006526976.00
P0noBHs 1.00 915 2 324234.63 76.59 16.14 67.52 0.49 0.46 103.37 18341.50 18100235.34 0.0000071678 3.23 637671225703633390665728.00
P0noBHs 1.00 916 4 696083.35 73.72 6.15 61.42 0.85 0.53 96.15 21496.94 15938055.76 0.0000027298 5.22 907599691768819150225408.00
P0noBHs 1.00 917 2 439154.28 74.03 4.10 66.83 0.23 0.23 99.81 19617.71 16592528.18 0.0000042166 4.41 763426341047552004063232.00
P0noBHs 1.00 918 17 3108946.47 73.45 5.51 64.69 1.77 1.21 98.03 19456.84 27208750.09 0.0000384897 10.48 553060443738683933196288.00
P0noBHs 1.00 919 2 444639.68 73.39 7.12 66.46 0.40 0.38 99.27 15679.04 23302352.20 0.0000284140 0.91 412833450450137556975616.00
P0noBHs 1.00 920 8 1547847.55 73.21 8.39 65.60 1.22 0.77 98.66 14151.30 28475512.16 0.0000938943 11.07 303993647122313019129856.00
P0noBHs 1.00 921 2 430363.29 72.21 6.94 66.10 0.32 0.31 98.14 16021.23 24487049.38 0.0000360985 4.16 417195399016730555580416.00
P0noBHs 1.00 922 3 433949.13 73.00 22.70 76.10 0.66 0.54 107.87 35411.52 25554467.51 0.0000012176 21.91 1523031435601758132371456.00
P0noBHs 1.00 923 12 2240322.17 78.38 15.49 78.61 1.41 0.74 112.09 11585.71 47139258.52 0.0013093699 8.10 150222835809435393196032.00
P0noBHs 1.00 924 2 387245.99 77.36 21.18 75.80 0.53 0.45 110.36 13630.29 26750025.01 0.0000902590 10.00 295557484371914333880320.00
P0noBHs 1.00 925 3 617870.44 73.35 19.86 83.34 0.71 0.56 112.79 18110.19 21356489.04 0.0000126633 12.17 556774982119785676931072.00
P0noBHs 1.00 926 2 334581.46 74.91 21.50 79.08 0.36 0.35 111.03 20033.54 17667482.19 0.0000050526 27.68 757069936909587857801216.00
P0noBHs 1.00 927 2 350618.79 74.89 22.53 77.77 0.55 0.43 110.29 17367.45 20887887.75 0.0000143856 8.49 529799193374619473018880.00
P0noBHs 1.00 928 2 376100.56 72.65 24.59 75.05 0.48 0.42 107.31 24110.96 17892905.58 0.0000022812 24.87 1013440541964635520106496.00
P0noBHs 1.00 929 3 511877.81 73.55 25.78 73.25 0.67 0.50 106.96 13876.43 29918679.72 0.0001412408 8.28 288133756413188820172800.00
P0noBHs 1.00 930 18 3600149.16 72.01 21.60 72.60 1.96 1.07 104.51 14848.11 27159676.71 0.0000740291 11.11 343826309089944859049984.00
P0noBHs 1.00 931 12 1983671.74 76.37 23.39 78.92 1.23 0.73 112.28 11198.91 49745081.85 0.0021159324 20.01 136988106217555123765248.00
P0noBHs 1.00 932 4 599332.80 74.83 30.95 75.80 0.86 0.58 110.91 12493.59 41625666.86 0.0005411943 8.13 186908247355246233255936.00
P0noBHs 1.00 933 6 964509.58 63.06 15.02 53.95 1.42 0.80 84.34 14848.24 31651461.25 0.0001076788 7.10 304771043060483046244352.00
P0noBHs 1.00 934 20 3693830.90 67.44 12.12 58.46 1.56 1.07 90.07 13982.70 34376119.48 0.0002226161 10.11 268844449584370677710848.00
P0noBHs 1.00 935 6 1145700.49 72.22 21.03 83.80 1.22 0.88 112.61 19767.14 22606272.74 0.0000126537 18.76 628384278566452934475776.00
P0noBHs 1.00 936 6 1011640.46 70.33 18.38 82.49 1.27 0.72 109.95 21692.36 15605449.07 0.0000025297 12.37 933351080491584420052992.00
P0noBHs 1.00 937 2 460211.21 71.50 13.17 78.91 0.51 0.50 107.30 31154.27 26689282.40 0.0000085978 10.82 1249721499939866717192192.00
P0noBHs 1.00 938 3 532729.80 69.19 26.24 80.26 0.65 0.47 109.16 24282.32 25602587.71 0.0000080378 14.64 812937184917119546949632.00
P0noBHs 1.00 939 5 552482.62 -41.40 25.07 88.06 0.75 0.58 100.48 316700.38 24383905402.32 0.0087809515 80.36 624354456300156207759360.00
P0noBHs 1.00 940 2 390545.53 70.46 24.23 82.68 0.53 0.48 111.30 31668.06 22897735.32 0.0000013210 9.56 1352163958811279853879296.00
P0noBHs 1.00 941 2 261048.04 69.41 22.15 71.37 0.36 0.29 101.99 22673.72 18778903.97 0.0000037866 4.13 894239265442861550665728.00
P0noBHs 1.00 942 2 260419.25 69.34 17.29 70.49 0.36 0.29 100.38 45549.73 14622877.01 0.0000001222 19.70 3358727827081074470551552.00
P0noBHs 1.00 943 2 301935.71 69.62 19.19 68.74 0.53 0.41 99.70 41324.15 19024293.93 0.0000004469 12.63 2383666745263769725698048.00
P0noBHs 1.00 944 2 429447.63 70.42 13.15 76.09 0.23 0.23 104.50 20953.23 17899827.65 0.0000039232 4.00 802111685066746530627584.00
P0noBHs 1.00 945 2 263550.60 68.53 18.52 81.97 0.28 0.17 108.43 25894.36 16349408.69 0.0000014057 6.48 1212368734012059489927168.00
P0noBHs 1.00 946 2 438729.71 68.72 16.92 80.92 0.48 0.48 107.51 27996.32 13815871.68 0.0000008017 13.99 1561312176946684209659904.00
P0noBHs 1.00 947 2 332796.04 65.14 17.33 75.07 0.36 0.35 100.89 45444.91 25696622.19 0.0000003517 13.08 2303373063347134508564480.00
P0noBHs 1.00 948 15 3017499.20 70.23 11.81 70.03 2.43 1.26 99.89 15771.24 24424735.93 0.0000492731 9.44 422888856166509802684416.00
P0noBHs 1.00 949 2 197064.61 71.92 32.02 72.65 0.33 0.32 107.12 17407.18 34312015.65 0.0001003130 6.98 381710136784313223479296.00
P0noBHs 1.00 950 2 307873.28 71.48 25.83 73.17 0.15 0.11 105.50 15799.03 26133181.25 0.0000432941 1.06 383619201399671536746496.00
P0noBHs 1.00 951 4 558230.60 72.06 32.19 70.90 0.76 0.52 106.09 9843.48 80782176.93 0.0124698631 18.75 69935170680773251432448.00
P0noBHs 1.00 952 4 710982.12 70.37 20.66 65.23 0.65 0.53 98.15 13161.70 39159524.45 0.0003629873 6.22 217574175893478967345152.00
P0noBHs 1.00 953 2 266905.13 70.31 16.12 64.62 0.44 0.36 96.85 22542.81 17450741.91 0.0000031262 5.94 914298687665238318252032.00
P0noBHs 1.00 954 4 645758.08 51.90 25.30 53.08 0.76 0.62 78.43 50858.95 323139069.41 0.0008165962 29.08 512944272366147779690496.00
P0noBHs 1.00 955 2 370163.34 57.75 24.22 51.32 0.61 0.45 80.97 552741.69 22153704788.22 0.0000000494 28.83 1614325143458631076806656.00
P0noBHs 1.00 956 2 341493.57 57.92 27.92 54.12 0.26 0.24 84.05 504485.59 25882065875.23 0.0000000724 29.78 1384510823264746274291712.00
P0noBHs 1.00 957 2 407497.53 70.47 11.22 77.52 0.47 0.42 105.36 23844.38 17156425.39 0.0000023316 4.19 1035088516696377753862144.00
P0noBHs 1.00 958 3 342044.65 -41.46 27.62 89.01 0.66 0.39 102.00 82646.40 610028453.62 0.0096340476 23.01 725760961433075894452224.00
P0noBHs 1.00 959 2 393512.11 70.43 5.02 74.68 0.52 0.48 102.77 31248.50 11336633.48 0.0000003159 13.30 2138127364243034598277120.00
P0noBHs 1.00 960 2 424760.88 71.11 6.04 73.58 0.25 0.25 102.50 30052.53 10534446.35 0.0000003124 11.79 2107847074239016203190272.00
P0noBHs 1.00 961 3 644569.95 70.26 8.58 69.21 0.77 0.56 99.00 19700.81 16539911.26 0.0000040546 13.08 768037935976074897784832.00
P0noBHs 1.00 962 2 370735.02 70.56 7.06 66.06 0.48 0.42 96.92 22408.83 17229747.43 0.0000027625 6.30 923531353355886543241216.00
P0noBHs 1.00 963 2 342729.05 70.85 7.83 67.91 0.41 0.38 98.45 23031.94 15737104.89 0.0000020068 3.94 1031137470493668115742720.00
P0noBHs 1.00 964 4 744809.05 68.14 11.79 75.72 0.80 0.55 102.55 24852.89 12384641.67 0.0000008732 7.48 1375479465293711908274176.00
P0noBHs 1.00 965 2 424253.94 68.27 11.34 71.44 0.33 0.33 99.47 26399.93 16710901.85 0.0000016622 11.47 1262821138859040981385216.00
P0noBHs 1.00 966 3 637829.65 69.90 6.06 64.59 0.77 0.58 95.37 23153.63 14261245.54 0.0000015247 12.99 1107664396398757844877312.00
P0noBHs 1.00 967 16 3136003.87 64.15 3.68 63.10 2.16 1.24 90.05 16280.18 23142831.61 0.0000315494 9.29 452432841611361157906432.00
P0noBHs 1.00 968 3 580963.04 67.21 3.00 63.52 0.47 0.35 92.53 16371.52 21797170.40 0.0000196853 4.84 467630969246082544959488.00
P0noBHs 1.00 969 2 424711.20 69.14 8.50 68.46 0.43 0.43 97.67 20370.37 14793763.21 0.0000026120 2.53 874334800769798547439616.00
P0noBHs 1.00 970 5 903792.84 67.18 8.72 68.49 1.33 0.76 96.34 34097.54 16255752.29 0.0000007987 12.11 1967778111651583728025600.00
P0noBHs 1.00 971 2 424263.09 63.75 10.11 65.56 0.27 0.27 92.00 26587.22 12746278.29 0.0000007160 2.88 1508770686136174401028096.00
P0noBHs 1.00 972 3 542834.65 69.02 5.74 76.19 0.83 0.58 102.96 39290.66 14200920.86 0.0000002322 8.56 2689519689708426324082688.00
P0noBHs 1.00 973 5 960441.60 60.59 6.97 66.35 0.99 0.72 90.12 22303.95 17771471.28 0.0000033659 10.74 903876784348659934298112.00
P0noBHs 1.00 974 2 446895.91 63.83 8.61 65.10 0.43 0.41 91.58 25066.59 13505075.90 0.0000010086 4.78 1318342990376872592801792.00
P0noBHs 1.00 975 2 433165.80 69.99 11.62 64.01 0.49 0.48 95.56 18043.79 21367861.89 0.0000127571 8.42 560459966617658385760256.00
P0noBHs 1.00 976 4 705941.43 71.98 10.33 62.17 0.84 0.54 95.67 15913.21 25281550.95 0.0000498640 5.60 409286131731136964984832.00
P0noBHs 1.00 977 2 375411.79 63.16 10.82 62.79 0.41 0.36 89.71 25186.00 12489798.29 0.0000008189 10.83 1394225939951265358282752.00
P0noBHs 1.00 978 2 305734.21 67.23 10.67 56.48 0.52 0.38 88.45 20739.26 20812308.06 0.0000063217 10.23 711211184376430723072000.00
P0noBHs 1.00 979 3 580435.58 59.87 12.66 59.43 0.71 0.51 85.30 25281.79 15679975.70 0.0000014056 13.35 1206663178505548189401088.00
P0noBHs 1.00 980 2 317474.85 62.31 11.08 61.06 0.33 0.33 87.94 24757.64 13281522.89 0.0000010033 7.46 1297409729326207587057664.00
P0noBHs 1.00 981 3 685571.03 61.70 12.41 59.76 0.79 0.57 86.78 23452.81 15263103.83 0.0000017123 6.33 1080527238645722254409728.00
P0noBHs 1.00 982 7 1454031.52 63.85 2.64 54.65 1.26 0.91 84.09 16462.49 21670331.26 0.0000224702 7.12 482805989089420387549184.00
P0noBHs 1.00 983 15 2576454.40 62.13 3.15 52.66 1.56 1.11 81.51 17369.97 22604330.83 0.0000208336 12.23 506904733513900726681600.00
P0noBHs 1.00 984 2 424217.91 67.70 3.04 64.66 0.46 0.46 93.67 18652.61 18163947.06 0.0000062256 4.42 656037569554617571737600.00
P0noBHs 1.00 985 2 315707.97 52.93 37.78 49.21 0.35 0.28 81.55 20443.13 26403621.57 0.0000154302 4.78 578557289181194638852096.00
P0noBHs 1.00 986 10 1852370.50 61.64 5.00 50.34 1.66 0.92 79.74 15938.40 24142911.04 0.0000369048 8.52 418193020432942180073472.00
P0noBHs 1.00 987 3 525376.76 68.76 19.64 62.88 0.43 0.33 95.22 14260.59 27311746.04 0.0000808950 11.43 312865871503110468272128.00
P0noBHs 1.00 988 4 807714.98 67.08 13.26 60.18 0.75 0.49 91.09 15461.71 26145038.27 0.0000510819 5.89 373396853010147477291008.00
P0noBHs 1.00 989 5 939177.73 59.28 8.04 56.31 0.80 0.52 82.16 21342.76 19876924.29 0.0000051905 9.33 778364896596533457190912.00
P0noBHs 1.00 990 2 427409.62 60.03 6.43 56.50 0.12 0.12 82.68 17981.79 21735884.54 0.0000124886 3.01 544100907696794315522048.00
P0noBHs 1.00 991 2 392827.73 59.06 8.16 58.49 0.29 0.27 83.52 26916.37 18341752.20 0.0000016162 13.15 1207342713173364059406336.00
P0noBHs 1.00 992 5 962232.93 60.53 7.60 57.18 0.87 0.69 83.61 19171.00 19967167.51 0.0000078568 9.80 645896579352893369352192.00
P0noBHs 1.00 993 2 231972.12 61.18 6.80 49.19 0.30 0.27 78.80 17799.61 21044724.69 0.0000120012 11.33 544624698725259569790976.00
P0noBHs 1.00 994 2 210060.38 75.85 21.29 79.95 0.11 0.11 112.24 17540.24 23948493.03 0.0000195084 2.20 486701485521082265894912.00
P0noBHs 1.00 995 3 454293.00 73.07 27.74 71.58 0.60 0.37 105.98 10342.49 60214787.99 0.0047556277 10.14 96837895595575113416704.00
P0noBHs 1.00 996 3 402369.08 74.70 31.85 74.43 0.79 0.60 110.15 11621.26 51085353.47 0.0033169747 11.61 155867571283801787072512.00
P0noBHs 1.00 997 2 373153.47 73.36 7.66 60.80 0.55 0.47 95.58 20956.41 17630377.31 0.0000038351 4.83 808179493050711111892992.00
P0noBHs 1.00 998 6 1183189.79 74.51 2.44 65.82 1.04 0.71 99.45 18693.85 17904873.74 0.0000066146 9.62 672292533610577997594624.00
P0noBHs 1.00 999 2 195088.53 81.26 13.35 69.44 0.58 0.49 107.72 40062.19 23539205.70 0.0000010809 17.52 1999378419878023152009216.00
P0noBHs 1.00 1000 2 262314.96 80.58 28.58 69.91 0.42 0.36 110.44 23111.17 16877098.76 0.0000030891 15.03 1019301849490021043666944.00
P0noBHs 1.00 1001 3 587543.29 80.10 4.28 75.15 0.75 0.64 109.92 16950.32 20831838.26 0.0000142283 10.66 507021426155943008141312.00
P0noBHs 1.00 1002 2 425929.43 79.09 -2.82 72.70 0.13 0.13 107.46 28103.84 11813597.55 0.0000005020 8.44 1736462768101365137801216.00
P0noBHs 1.00 1003 2 250924.85 78.67 -1.62 74.72 0.28 0.23 108.51 21568.75 13255878.21 0.0000015700 2.36 1031111655966526645731328.00
P0noBHs 1.00 1004 6 1072241.73 75.04 -1.62 66.65 1.00 0.66 100.38 17785.50 20316103.85 0.0000106233 7.25 560949017896996791386112.00
P0noBHs 1.00 1005 2 417543.76 77.60 -0.39 74.45 0.20 0.19 107.54 21944.04 12935683.82 0.0000014064 2.52 1078194562815012401840128.00
P0noBHs 1.00 1006 2 424247.79 74.90 0.41 69.35 0.18 0.18 102.08 22589.87 15207491.36 0.0000018839 2.93 1022250512187982004355072.00
P0noBHs 1.00 1007 2 388259.84 73.58 1.11 76.78 0.42 0.38 106.35 32750.74 10086047.96 0.0000002203 2.50 2504514480641873333452800.00
P0noBHs 1.00 1008 2 330842.70 56.11 26.13 49.49 0.14 0.13 79.25 733736.47 120857268540.77 0.0000001283 32.00 859931822628889362956288.00
P0noBHs 1.00 1009 2 424388.11 75.16 -0.38 68.59 0.14 0.14 101.75 18941.78 18077403.85 0.0000057894 5.23 674772047753874214223872.00
P0noBHs 1.00 1010 2 301807.28 75.88 -1.02 64.82 0.56 0.40 99.80 41471.81 21885150.05 0.0000003993 4.10 2217930418864339669745664.00
P0noBHs 1.00 1011 3 642476.73 70.98 -8.39 60.67 0.88 0.61 93.75 19226.39 17631875.97 0.0000053784 6.21 710895979539318079225856.00
P0noBHs 1.00 1012 4 848431.70 70.85 -8.41 57.81 1.07 0.72 91.83 17745.25 18680501.53 0.0000082672 6.29 594472034664217330057216.00
P0noBHs 1.00 1013 2 424477.57 72.13 -7.39 56.09 0.32 0.32 91.67 19962.99 19203436.23 0.0000056451 7.15 707917598843783423721472.00
P0noBHs 1.00 1014 2 424492.52 68.09 -8.45 69.05 0.28 0.28 97.34 31491.57 7978564.63 0.0000001488 4.01 2758598613633068471156736.00
P0noBHs 1.00 1015 5 1060792.76 69.52 -9.28 53.62 0.69 0.51 88.28 15472.64 22554958.19 0.0000343773 11.92 420844718694308090216448.00
P0noBHs 1.00 1016 2 427750.02 71.82 -11.88 68.44 0.43 0.43 99.92 31233.22 7002728.86 0.0000001150 5.33 2958072015070505771991040.00
P0noBHs 1.00 1017 2 428690.78 71.30 -12.57 67.00 0.43 0.43 98.64 34139.41 7653962.07 0.0000001053 3.07 3239348303189216709312512.00
P0noBHs 1.00 1018 2 424189.95 74.15 -10.23 60.41 0.36 0.36 96.18 16152.77 21423082.32 0.0000181414 3.16 460824240762575277522944.00
P0noBHs 1.00 1019 2 362193.84 74.88 2.06 60.78 0.30 0.22 96.46 49749.62 20813190.99 0.0000001696 15.32 3079628031581027810934784.00
P0noBHs 1.00 1020 2 322270.56 72.52 -9.80 61.09 0.17 0.12 95.32 16958.31 19675842.94 0.0000115499 3.97 530073707580274593759232.00
P0noBHs 1.00 1021 2 429443.65 75.18 -9.64 60.95 0.30 0.29 97.26 18332.20 20822258.75 0.0000103827 5.42 582810807681147320926208.00
P0noBHs 1.00 1022 3 636303.77 73.81 -15.84 61.66 0.61 0.52 97.48 22373.15 12247977.41 0.0000011862 7.72 1171191276358910561222656.00
P0noBHs 1.00 1023 2 366870.30 71.97 -12.66 61.65 0.54 0.47 95.61 18071.06 15462337.17 0.0000047282 7.07 701549985678085052170240.00
P0noBHs 1.00 1024 2 424253.02 71.98 -14.59 61.27 0.39 0.39 95.64 18727.20 15772976.29 0.0000040562 2.20 728121799716223431213056.00
P0noBHs 1.00 1025 2 364668.64 72.71 -17.14 60.31 0.58 0.50 96.01 24578.45 8481621.18 0.0000003739 7.11 1744200533751185595695104.00
P0noBHs 1.00 1026 4 805336.39 74.68 -12.98 60.05 0.90 0.62 96.70 19564.91 17680845.31 0.0000049719 7.72 726714995454945381056512.00
P0noBHs 1.00 1027 2 424193.75 73.53 -11.45 58.18 0.41 0.41 94.46 20518.01 15163651.56 0.0000026291 2.09 872568079284260395024384.00
P0noBHs 1.00 1028 2 424294.12 72.15 -9.19 59.08 0.40 0.40 93.70 16571.34 21283158.27 0.0000163584 3.63 483951952602766875033600.00
P0noBHs 1.00 1029 2 364436.23 71.67 -11.38 60.37 0.48 0.41 94.39 16888.39 18741848.25 0.0000108739 1.88 548982065758429912236032.00
P0noBHs 1.00 1030 2 424206.02 72.15 -10.25 59.91 0.40 0.40 94.34 15723.90 21829944.03 0.0000215512 2.62 434668856136473862209536.00
P0noBHs 1.00 1031 2 424362.91 68.86 -10.24 55.50 0.26 0.26 89.04 20430.50 14500680.96 0.0000025416 5.40 900608628200777122316288.00
P0noBHs 1.00 1032 2 421664.51 71.93 -16.16 62.73 0.18 0.18 96.80 27094.32 9916374.63 0.0000004042 3.51 1853218459355637935505408.00
P0noBHs 1.00 1033 2 324580.11 70.03 -12.24 56.87 0.54 0.41 91.04 25329.13 12667024.67 0.0000008233 7.71 1397536727916069141872640.00
P0noBHs 1.00 1034 2 346266.03 51.70 23.69 51.85 0.49 0.40 76.96 14736.52 67092791.09 0.0019467837 39.54 169511764265020241739776.00
P0noBHs 1.00 1035 4 848491.53 65.26 -26.98 34.95 0.76 0.48 78.79 20163.16 14201396.74 0.0000023595 7.77 886532376622081501036544.00
P0noBHs 1.00 1036 2 425476.02 66.35 -24.18 31.72 0.21 0.21 77.41 16071.19 22420697.29 0.0000214501 14.25 442940355427909693865984.00
P0noBHs 1.00 1037 2 429261.65 65.98 -7.94 61.78 0.31 0.31 90.74 21387.76 11989191.57 0.0000012585 6.94 1091787999055069820485632.00
P0noBHs 1.00 1038 3 576362.37 66.44 -6.81 61.40 0.61 0.40 90.73 21860.09 14257228.60 0.0000018033 8.41 1010551368682363183693824.00
P0noBHs 1.00 1039 2 314569.77 67.60 -7.33 62.45 0.56 0.42 92.32 21955.82 11889939.71 0.0000011278 3.08 1148895459869410969255936.00
P0noBHs 1.00 1040 4 850338.72 66.06 -16.98 49.80 0.91 0.56 84.45 22051.75 14974130.54 0.0000019732 7.68 993786529845476763631616.00
P0noBHs 1.00 1041 3 636355.18 67.39 -21.45 47.80 0.88 0.61 85.36 21041.56 13953296.90 0.0000019275 9.81 964093263853638410829824.00
P0noBHs 1.00 1042 4 742618.12 64.27 -7.09 44.35 0.81 0.57 78.41 15330.47 23402927.70 0.0000318086 7.07 396607145751635147358208.00
P0noBHs 1.00 1043 4 743262.38 67.44 -8.85 47.39 0.80 0.63 82.90 18619.04 18780081.39 0.0000075496 10.20 645067144530236933144576.00
P0noBHs 1.00 1044 2 318098.37 61.26 -13.39 48.89 0.39 0.38 79.51 33849.88 11542276.52 0.0000002469 11.48 2411815127497109401501696.00
P0noBHs 1.00 1045 2 253028.39 65.71 -9.62 46.54 0.48 0.39 81.09 19540.13 16627454.93 0.0000043165 7.81 758066910366195637026816.00
P0noBHs 1.00 1046 2 424310.70 69.78 -10.25 51.64 0.26 0.26 87.42 23383.23 13866978.04 0.0000014371 0.83 1167047404658607196733440.00
P0noBHs 1.00 1047 3 574564.59 66.70 -26.59 46.63 0.52 0.35 85.62 22727.05 11858830.64 0.0000010127 12.61 1223882596300854623469568.00
P0noBHs 1.00 1048 2 428853.11 65.93 -24.60 45.68 0.41 0.40 83.90 21705.61 14563251.08 0.0000019102 7.91 984805202305374840946688.00
P0noBHs 1.00 1049 2 455737.01 52.24 -8.68 53.42 0.15 0.14 75.22 32030.35 9084785.04 0.0000001833 13.57 2582386726304933795069952.00
P0noBHs 1.00 1050 2 371725.67 60.96 -8.89 55.98 0.57 0.49 83.24 28073.35 12265761.67 0.0000005710 12.31 1693791394052268282085376.00
