model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3SI1 1.00 641 3 636727.84 63.66 23.40 44.16 0.71 0.61 80.93 20623.12 18852833.82 0.0000050511 10.39 763593652559884704546816.00
GM3SI1 1.00 642 2 362479.08 64.88 21.64 45.32 0.50 0.42 82.04 20619.43 19656690.32 0.0000058766 3.04 744255650348682396565504.00
GM3SI1 1.00 643 5 956103.69 64.15 21.53 43.80 1.09 0.74 80.61 18450.36 21867465.20 0.0000117418 10.64 569015704442703513124864.00
GM3SI1 1.00 644 5 897873.12 64.19 30.09 48.10 0.78 0.61 85.67 17390.72 20361357.20 0.0000133511 6.53 547874622117870049427456.00
GM3SI1 1.00 645 20 4251425.99 -30.54 -7.62 4.83 2.40 1.07 31.84 14860.44 48728061.68 0.0009076318 28.58 254753441501018675216384.00
GM3SI1 1.00 646 176 37131093.80 -20.04 -6.76 4.90 3.14 1.79 21.71 10863.55 250681155.08 0.0826952617 85.80 48067248161530574798848.00
GM3SI1 1.00 647 22 4674319.23 -24.88 10.03 16.29 1.98 0.91 31.39 12987.01 48076763.21 0.0014278244 27.55 196986217914573793525760.00
GM3SI1 1.00 648 37 7859802.40 -27.17 4.56 10.59 3.28 1.71 29.52 17753.77 75790857.30 0.0039074375 33.51 265456655970061856538624.00
GM3SI1 1.00 649 10 2120899.87 -27.72 8.66 13.52 1.20 0.72 32.03 31881.78 58762319.30 0.0000673233 34.67 742721210001753701875712.00
GM3SI1 1.00 650 20 4252643.94 -22.42 -2.65 10.25 1.54 0.69 24.79 12088.72 66304650.78 0.0043259995 27.00 131883026467572353597440.00
GM3SI1 1.00 651 19 4030203.38 -19.40 -7.72 9.83 1.59 0.72 23.08 12236.93 74440571.51 0.0050661104 23.49 119825818858428521512960.00
GM3SI1 1.00 652 9 1910924.46 -19.33 4.30 5.21 0.78 0.43 20.48 12256.10 61664093.30 0.0026976852 19.13 133762923940133721866240.00
GM3SI1 1.00 653 3 588514.48 -19.66 0.63 4.64 0.12 0.10 20.21 12859.08 56418439.83 0.0011927483 6.49 157335687124582192381952.00
GM3SI1 1.00 654 2 424250.20 -20.33 -3.76 5.64 0.43 0.43 21.43 40766.22 121918581.91 0.0001031752 37.06 673732704090954414424064.00
GM3SI1 1.00 655 6 1275880.38 -20.90 -0.61 4.97 0.50 0.46 21.49 13179.62 61066290.77 0.0015338708 30.67 154762710685707694768128.00
GM3SI1 1.00 656 3 636360.51 -27.65 -5.50 6.64 0.22 0.18 28.97 59857.76 103610470.96 0.0000045906 6.56 1442038697572374545432576.00
GM3SI1 1.00 657 70 14792499.58 -27.14 -3.15 3.13 3.03 1.21 27.50 11847.56 186338604.55 0.0568469664 53.26 90354385595668359020544.00
GM3SI1 1.00 658 2 431971.34 -24.35 -41.28 4.60 0.50 0.50 48.14 23017.19 23186336.17 0.0000072631 15.65 812575107471775111315456.00
GM3SI1 1.00 659 2 429939.36 -22.98 -27.62 5.28 0.18 0.17 36.31 63153.16 52936919.98 0.0000001491 24.02 2474985268427054406172672.00
GM3SI1 1.00 660 13 2714611.21 -22.58 -39.74 4.44 1.08 0.70 45.92 14624.42 35302433.14 0.0001591178 19.08 279543669723604677820416.00
GM3SI1 1.00 661 6 1272669.79 -26.62 -6.83 5.45 0.70 0.32 28.02 15588.95 45087382.01 0.0002402124 13.80 260627374750829130022912.00
GM3SI1 1.00 662 2 424298.78 -30.63 -6.22 6.27 0.43 0.43 31.88 48732.87 59213508.40 0.0000170562 13.69 1515005153002558517673984.00
GM3SI1 1.00 663 14 2990480.68 -21.52 -18.21 5.38 1.43 0.71 28.70 22291.76 67391154.69 0.0006844716 20.51 386485013363508117504000.00
GM3SI1 1.00 664 28 5978999.34 -19.99 -29.79 2.60 2.58 1.15 35.97 15715.85 51381611.18 0.0019031938 39.20 293360017465998298841088.00
GM3SI1 1.00 665 2 424287.94 -19.08 -8.88 4.88 0.37 0.37 21.61 48652.62 180959105.62 0.0001432545 32.00 700855683748105824501760.00
GM3SI1 1.00 666 15 3182194.97 -16.43 -8.16 4.80 1.22 0.54 18.96 12005.01 99972324.50 0.0126266292 25.09 94508897612007175356416.00
GM3SI1 1.00 667 3 639819.81 -18.57 -40.91 9.09 0.68 0.45 45.84 27889.74 20949068.34 0.0000018777 11.80 1173239574996007637745664.00
GM3SI1 1.00 668 2 424354.28 -17.62 -40.14 10.84 0.49 0.49 45.16 31736.61 19753912.02 0.0000009773 5.64 1519089833184137813426176.00
GM3SI1 1.00 669 5 1014855.33 -12.46 -41.42 9.86 0.59 0.40 44.36 21544.91 24883793.82 0.0000093796 11.11 678441197929945316196352.00
GM3SI1 1.00 670 13 2762556.98 -14.06 -15.60 7.98 0.97 0.46 22.46 11300.94 76046642.37 0.0066798619 19.91 99455840484843340169216.00
GM3SI1 1.00 671 7 1489784.28 -19.63 -28.14 8.68 1.19 0.60 35.39 23242.72 28991533.64 0.0000121204 14.93 700564863868395428249600.00
GM3SI1 1.00 672 2 426677.79 -23.74 -8.48 5.91 0.27 0.27 25.89 17017.94 46339942.02 0.0001845495 6.80 295745217165124234641408.00
GM3SI1 1.00 673 3 673696.99 -26.47 -14.09 6.02 0.56 0.41 30.58 45997.81 64010492.46 0.0000079260 21.95 1280996138197433404358656.00
GM3SI1 1.00 674 4 848480.93 -28.14 -9.05 6.52 0.82 0.61 30.27 57715.71 92905998.98 0.0000042771 34.14 1466375530983630881947648.00
GM3SI1 1.00 675 14 2832287.44 -22.19 -9.50 6.32 0.91 0.50 24.95 11311.42 80890814.63 0.0075851763 24.93 92146910990487219339264.00
GM3SI1 1.00 676 8 1717754.15 -32.54 -14.52 9.85 1.20 0.73 36.97 21433.92 40011959.21 0.0000572522 25.51 488820477166557302095872.00
GM3SI1 1.00 677 5 1073092.52 -19.37 -21.95 8.35 0.67 0.47 30.44 54185.27 55666381.64 0.0000015924 18.74 1854140741279425606189056.00
GM3SI1 1.00 678 6 1280714.85 -27.69 -35.00 8.20 1.05 0.78 45.38 21221.18 27907315.45 0.0000152413 19.53 614368808660994426404864.00
GM3SI1 1.00 679 8 1596854.76 -13.43 -14.06 5.46 1.04 0.51 20.19 12397.27 56792754.36 0.0023249519 28.24 147364491457134394867712.00
GM3SI1 1.00 680 5 1069397.51 -19.97 -15.23 7.90 0.99 0.62 26.33 40717.52 83483025.73 0.0000303248 15.00 875455487906963592839168.00
GM3SI1 1.00 681 99 19413060.50 -11.61 -16.93 1.33 3.64 1.94 20.57 14653.37 144984416.94 0.0263239774 47.73 114310292848554847240192.00
GM3SI1 1.00 682 3 589923.94 -14.74 -11.76 4.99 0.52 0.45 19.50 16844.17 45862366.46 0.0001906383 27.11 291927529185060692426752.00
GM3SI1 1.00 683 8 1704046.94 -21.61 -15.41 3.90 0.94 0.57 26.83 20349.41 54768399.74 0.0001601000 35.11 360759144038923306532864.00
GM3SI1 1.00 684 15 3173990.31 -14.89 -3.43 7.08 1.37 0.83 16.84 12687.37 70581237.69 0.0036452310 38.99 128776706547049388048384.00
GM3SI1 1.00 685 2 424248.89 -26.80 -10.56 5.16 0.23 0.23 29.26 59540.46 96293028.80 0.0000008671 22.44 1501941261382407092699136.00
GM3SI1 1.00 686 2 424525.12 -23.08 -7.32 4.91 0.25 0.25 24.71 15985.55 55165736.84 0.0004062494 15.66 233587785719241152397312.00
GM3SI1 1.00 687 6 1276407.45 -23.48 -36.76 7.41 0.88 0.43 44.25 19334.18 26931137.52 0.0000197482 10.86 536898998581815368744960.00
GM3SI1 1.00 688 3 637077.12 -15.47 -18.83 7.49 0.52 0.45 25.49 33903.64 54783695.31 0.0000094444 14.75 850689385082332880306176.00
GM3SI1 1.00 689 2 425133.71 -12.47 -15.91 5.51 0.43 0.43 20.95 15256.51 44332853.58 0.0002536336 13.13 253697905624669050896384.00
GM3SI1 1.00 690 2 368638.94 -12.82 -18.64 6.67 0.39 0.34 23.59 36642.73 69389099.46 0.0000154202 9.82 820528301408530911461376.00
GM3SI1 1.00 691 70 14874634.42 -16.19 -7.35 10.85 4.45 2.50 20.83 11712.81 84509883.33 0.0108795906 31.87 107049130171631476408320.00
GM3SI1 1.00 692 9 1607911.19 37.18 13.39 5.81 1.44 0.52 39.94 15744.11 29714542.10 0.0000778404 13.60 353797776636210038439936.00
GM3SI1 1.00 693 6 973588.30 35.59 17.17 6.37 0.87 0.41 40.03 18497.57 24265643.93 0.0000177262 13.06 529505824872142638940160.00
GM3SI1 1.00 694 8 1483447.95 50.05 14.15 6.65 0.84 0.50 52.44 18359.80 22515104.86 0.0000145573 7.37 548557017739996755394560.00
GM3SI1 1.00 695 3 462849.42 50.84 23.66 10.50 0.53 0.30 57.05 19070.36 26155356.77 0.0000184605 5.31 527222162548695934959616.00
GM3SI1 1.00 696 2 344722.24 30.58 15.68 8.72 0.47 0.45 35.46 22259.82 27306123.62 0.0000127009 18.85 669601718035056485728256.00
GM3SI1 1.00 697 3 531206.39 29.71 12.15 5.41 0.56 0.50 32.55 16802.45 34662674.90 0.0001018079 17.36 357635208262616187142144.00
GM3SI1 1.00 698 4 800449.61 30.03 16.85 8.20 0.44 0.40 35.40 16552.82 30856291.26 0.0000649430 13.41 370479606798706257428480.00
GM3SI1 1.00 699 14 2623645.84 39.29 6.33 7.68 0.94 0.42 40.54 13529.23 38209971.64 0.0002640531 10.40 229788073313053932781568.00
GM3SI1 1.00 700 3 656174.21 46.50 8.55 13.25 0.65 0.45 49.10 18815.76 20677248.50 0.0000097267 7.27 614670239957848694980608.00
GM3SI1 1.00 701 2 424572.11 45.70 8.68 11.90 0.27 0.27 48.01 19728.83 21153865.74 0.0000078338 10.44 650856415830566707920896.00
GM3SI1 1.00 702 3 637094.20 47.55 -0.39 12.12 0.50 0.44 49.07 22976.13 21513996.71 0.0000045400 9.73 831946351826665557983232.00
GM3SI1 1.00 703 4 794912.12 43.75 -0.97 8.52 0.94 0.70 44.58 44120.99 44658807.28 0.0000023616 11.65 1531181866281832665841664.00
GM3SI1 1.00 704 5 1062866.07 32.13 8.88 9.71 1.10 0.65 34.72 21685.01 24863600.64 0.0000088227 18.69 684550161964495083143168.00
GM3SI1 1.00 705 8 1438455.55 27.15 11.85 10.19 1.06 0.57 31.33 15961.31 30847478.18 0.0000784607 14.80 350090101714410729897984.00
GM3SI1 1.00 706 2 432598.54 26.92 7.02 10.47 0.16 0.15 29.73 20737.67 23265061.33 0.0000086377 12.30 660498088906591205064704.00
GM3SI1 1.00 707 3 648447.30 21.68 -4.50 6.68 0.44 0.29 23.13 18597.31 34379940.53 0.0000557795 3.90 421086269883832709677056.00
GM3SI1 1.00 708 2 450892.64 25.65 -4.85 8.90 0.13 0.13 27.58 31004.62 25734942.35 0.0000020008 2.57 1215972608781007045263360.00
GM3SI1 1.00 709 2 367011.27 27.90 -2.54 12.93 0.32 0.28 30.85 27697.48 19807864.61 0.0000017060 6.32 1198178439285935892856832.00
GM3SI1 1.00 710 17 3589051.90 -5.28 -41.58 4.83 1.93 0.95 42.19 18688.70 50093150.93 0.0003816022 23.98 348817016583574117154816.00
GM3SI1 1.00 711 18 3830722.62 -18.32 -44.87 3.01 1.60 0.96 48.56 14767.48 38448865.75 0.0002217560 19.62 271504280887952219832320.00
GM3SI1 1.00 712 6 1281841.12 -15.97 -39.18 4.20 0.60 0.35 42.52 15623.80 28481362.07 0.0000603484 12.58 358270223412338937036800.00
GM3SI1 1.00 713 27 5733578.86 -7.47 -11.03 9.81 1.87 1.04 16.55 10974.24 98013830.71 0.0179138520 21.45 82002017361006493171712.00
GM3SI1 1.00 714 13 2305800.65 -6.00 -14.37 8.80 0.94 0.47 17.89 10562.81 84031193.83 0.0104660795 17.80 78103436544808044199936.00
GM3SI1 1.00 715 3 518798.46 -7.75 -17.57 8.76 0.48 0.41 21.10 14720.59 46788666.89 0.0003480258 18.19 226819110111925413871616.00
GM3SI1 1.00 716 3 569943.86 -8.64 -19.07 6.05 0.60 0.37 21.79 12875.27 49731692.06 0.0007776494 16.22 171721496599210816962560.00
GM3SI1 1.00 717 19 3719109.34 -2.56 -13.78 6.25 1.12 0.49 15.35 22761.24 296813902.62 0.0531295356 25.71 139701603804252989292544.00
GM3SI1 1.00 718 11 1965890.54 -3.13 -14.43 8.52 1.07 0.45 17.05 11060.05 95348510.86 0.0141789333 17.54 80200861524650492952576.00
GM3SI1 1.00 719 7 1300297.75 -4.17 -16.55 6.03 0.45 0.24 18.11 10963.99 72823937.41 0.0062090297 9.53 92943004394514909495296.00
GM3SI1 1.00 720 6 1274775.90 -5.00 -17.88 5.41 1.35 0.68 19.34 12002.08 57239171.35 0.0022439069 19.63 136277409005949933322240.00
GM3SI1 1.00 721 14 2736204.18 -7.55 -16.83 5.45 1.55 0.69 19.24 17887.03 98468301.39 0.0060853368 25.96 195810969660078765899776.00
GM3SI1 1.00 722 11 1850064.22 -10.49 -16.77 8.27 1.03 0.40 21.44 11660.12 65688456.98 0.0043153306 23.02 116932673683689698230272.00
GM3SI1 1.00 723 2 392528.68 -8.64 -12.28 5.80 0.16 0.14 16.10 13410.25 49487674.57 0.0006731656 8.92 182724914188576524075008.00
GM3SI1 1.00 724 3 562103.15 -10.29 -17.77 5.78 0.60 0.46 21.33 15728.00 40893010.67 0.0001863133 14.93 283239773674124936740864.00
GM3SI1 1.00 725 3 640062.17 -11.97 -14.04 4.59 0.62 0.42 19.01 15474.77 46234357.70 0.0002797795 20.14 252280986583511985029120.00
GM3SI1 1.00 726 5 1060533.28 -1.91 -17.45 11.19 0.82 0.38 20.82 12806.21 63305376.05 0.0028245380 11.15 143554032676279970430976.00
GM3SI1 1.00 727 5 1029569.95 -2.86 -10.11 12.74 1.15 0.71 16.51 13711.55 53517086.84 0.0007764436 25.99 182727994801636562173952.00
GM3SI1 1.00 728 5 1056345.12 -1.42 -10.73 11.22 0.50 0.34 15.59 11841.15 65230623.07 0.0037664648 15.34 116938786899289306038272.00
GM3SI1 1.00 729 10 1975630.36 16.71 14.56 14.82 0.75 0.40 26.67 9899.31 95548758.60 0.0190733055 17.30 63329816467812776935424.00
GM3SI1 1.00 730 5 1044682.99 17.32 16.28 18.08 0.78 0.37 29.87 14912.33 31421758.03 0.0000998479 8.03 307415179992517218140160.00
GM3SI1 1.00 731 2 425488.66 22.16 4.75 10.08 0.21 0.21 24.81 21507.55 26413114.65 0.0000108603 3.37 645090200097895368097792.00
GM3SI1 1.00 732 4 849709.91 4.67 0.50 16.70 0.24 0.15 17.35 15388.94 37294723.97 0.0001431458 5.03 289716916780132212932608.00
GM3SI1 1.00 733 2 425226.26 6.17 5.52 16.64 0.20 0.20 18.59 27853.03 50012530.33 0.0000214776 4.36 647425283726741302411264.00
GM3SI1 1.00 734 9 1720499.76 5.99 6.49 12.40 0.58 0.40 15.22 11654.12 79879305.31 0.0063944575 25.38 97275376726000340566016.00
GM3SI1 1.00 735 2 304331.25 11.59 6.47 11.47 0.14 0.10 17.54 14733.63 55515445.04 0.0006285604 13.67 201458036724881621516288.00
GM3SI1 1.00 736 3 637719.00 12.38 4.29 9.21 0.14 0.10 16.02 14580.77 50431460.71 0.0004491707 4.43 213455086193211141521408.00
GM3SI1 1.00 737 3 543846.80 12.84 10.49 8.52 0.36 0.24 18.64 408887.13 36543669127.88 0.0000009591 34.27 745506875876070823821312.00
GM3SI1 1.00 738 2 424643.65 18.27 13.15 17.71 0.27 0.27 28.64 20634.37 25384150.16 0.0000114731 14.96 618927781419388206317568.00
GM3SI1 1.00 739 6 1278419.50 20.66 9.53 8.31 0.46 0.38 24.22 10993.20 60528427.55 0.0037756936 9.54 109414423947519213961216.00
GM3SI1 1.00 740 2 424198.68 7.45 -17.83 13.88 0.20 0.20 23.80 73501.81 99038379.28 0.0000001572 11.95 2099166360367866165854208.00
GM3SI1 1.00 741 17 3605561.25 10.77 -16.58 8.44 2.32 1.18 21.50 24578.83 67256050.72 0.0005108907 42.83 459618485559159907418112.00
GM3SI1 1.00 742 8 1718830.12 2.70 -25.69 9.02 0.55 0.27 27.36 13390.27 54540429.17 0.0008623504 12.08 174084439172435522093056.00
GM3SI1 1.00 743 4 862442.33 7.06 -14.42 9.90 0.82 0.53 18.86 30410.73 78910805.18 0.0001600527 25.30 560307952930542160183296.00
GM3SI1 1.00 744 54 9916511.94 18.88 18.11 5.44 3.12 1.84 26.72 614310.61 82471055490.32 0.0000001334 74.20 1124490273038216827240448.00
GM3SI1 1.00 745 2 350400.90 31.72 20.29 5.87 0.40 0.37 38.11 22539.93 26570515.55 0.0000116353 27.92 699686066611803729690624.00
GM3SI1 1.00 746 5 903321.70 30.69 24.64 12.11 0.85 0.51 41.18 10364.20 65872343.17 0.0063779165 8.98 92200389968453531860992.00
GM3SI1 1.00 747 48 9356760.83 34.26 26.90 3.27 3.43 1.76 43.68 13715.00 44183680.16 0.0011879834 20.23 231241422573652362133504.00
GM3SI1 1.00 748 22 4359494.09 33.38 23.98 10.57 2.09 1.12 42.44 14064.35 49996668.89 0.0015796982 23.33 211223062397271454777344.00
GM3SI1 1.00 749 3 562501.32 31.86 22.38 6.72 0.73 0.46 39.51 15128.89 29887517.12 0.0000849586 13.10 323157913001358549581824.00
GM3SI1 1.00 750 2 366760.37 29.57 22.92 9.48 0.49 0.42 38.60 71072.25 194099003.04 0.0002722325 30.38 1255463669991760646373376.00
GM3SI1 1.00 751 2 491198.79 13.04 25.47 10.14 0.02 0.02 30.35 16271.81 30801977.90 0.0000694909 1.84 359315300403368110850048.00
GM3SI1 1.00 752 26 4767914.65 37.21 23.93 6.99 2.15 1.22 44.79 18565.02 44842081.88 0.0003004858 14.99 371171936672480889929728.00
GM3SI1 1.00 753 6 1274351.22 42.80 6.40 13.42 0.43 0.25 45.31 15600.23 27008362.17 0.0000495451 6.05 370565287617655061086208.00
GM3SI1 1.00 754 2 437303.49 44.79 6.29 8.19 0.34 0.33 45.96 18970.21 22310690.28 0.0000109215 16.58 587682195093033681158144.00
GM3SI1 1.00 755 2 424561.60 43.93 5.57 6.96 0.41 0.41 44.83 30656.67 34661008.47 0.0000056010 9.79 978872990933849043107840.00
GM3SI1 1.00 756 5 1105895.57 41.18 2.52 4.33 0.59 0.44 41.49 16679.40 26314673.23 0.0000331590 10.53 421681376180174252408832.00
GM3SI1 1.00 757 28 4838683.05 43.24 24.91 12.00 2.71 1.64 51.32 16139.66 27697311.07 0.0000664367 22.44 392774113496621683572736.00
GM3SI1 1.00 758 2 316376.57 37.64 28.21 11.96 0.46 0.33 48.53 17893.98 25618264.27 0.0000452328 4.28 499406051426038643163136.00
GM3SI1 1.00 759 2 436065.74 48.31 26.31 11.11 0.22 0.21 56.12 32206.91 20338014.07 0.0000009730 4.64 1505355931689832276819968.00
GM3SI1 1.00 760 52 9340109.30 42.63 29.19 8.84 3.60 1.96 52.42 17182.21 37257347.65 0.0001617448 20.54 363142158397980043902976.00
GM3SI1 1.00 761 2 387636.47 34.65 26.52 13.70 0.38 0.34 45.73 17178.50 31867326.18 0.0000836120 20.39 396186128803592115585024.00
GM3SI1 1.00 762 2 345489.38 41.27 23.63 6.35 0.30 0.29 47.98 27522.08 32009496.08 0.0000081084 5.47 855385082609317659541504.00
GM3SI1 1.00 763 6 1147768.88 41.49 21.81 6.07 1.03 0.63 47.27 17142.39 26469627.22 0.0000361034 9.41 439700902390668057378816.00
GM3SI1 1.00 764 2 405843.45 39.89 18.37 4.56 0.08 0.07 44.15 21826.80 19940394.96 0.0000046592 3.46 793517283902235424587776.00
GM3SI1 1.00 765 4 683291.53 36.67 25.21 11.41 0.29 0.28 45.94 17309.45 24151018.36 0.0000221952 14.26 471046408839863059087360.00
GM3SI1 1.00 766 2 386090.95 36.23 22.43 11.19 0.38 0.34 44.05 45578.33 36038694.40 0.0000017872 27.39 1838134620758478879195136.00
GM3SI1 1.00 767 12 2502064.32 33.92 19.03 17.69 0.98 0.43 42.73 14218.94 30094241.63 0.0001062814 6.26 295338322152740075077632.00
GM3SI1 1.00 768 3 519566.21 33.26 24.91 12.64 0.62 0.41 43.43 15964.30 27027403.59 0.0000533395 22.92 381026263932881791352832.00
GM3SI1 1.00 769 2 439224.74 34.92 17.77 11.81 0.48 0.48 40.92 30221.37 20442751.43 0.0000012854 16.31 1350280810225911770120192.00
GM3SI1 1.00 770 2 331230.57 35.38 24.27 11.59 0.58 0.43 44.44 16275.03 27694599.69 0.0000488213 15.80 385298676168348403761152.00
GM3SI1 1.00 771 8 1398149.43 39.61 25.67 9.75 1.11 0.72 48.20 17817.95 27411301.82 0.0000352408 15.54 457437239346104727764992.00
GM3SI1 1.00 772 30 5366385.19 40.72 28.46 4.35 3.30 1.80 49.87 19266.41 33049573.01 0.0000950751 24.39 482369467963304616919040.00
GM3SI1 1.00 773 3 613539.00 49.67 24.81 9.84 0.55 0.40 56.39 22293.01 21834541.49 0.0000055760 11.05 778672084147037905354752.00
GM3SI1 1.00 774 2 471213.22 37.86 25.28 9.58 0.24 0.23 46.52 17010.95 27003019.95 0.0000345474 15.15 424050787308032088866816.00
GM3SI1 1.00 775 2 424693.31 30.00 4.93 13.28 0.14 0.14 33.18 21678.18 20878306.71 0.0000051817 2.42 768830731987859238027264.00
GM3SI1 1.00 776 18 3429352.92 28.12 17.52 18.17 2.17 0.86 37.79 13562.26 41549274.79 0.0006592709 15.42 249013769844531264487424.00
GM3SI1 1.00 777 5 961620.02 33.27 19.39 10.57 0.55 0.38 39.94 18776.68 24724801.61 0.0000167314 8.48 532003251906932117602304.00
GM3SI1 1.00 778 2 325504.00 43.63 21.31 6.38 0.39 0.38 48.98 32981.70 24981127.92 0.0000018469 12.55 1380843737506751174410240.00
GM3SI1 1.00 779 9 1783506.24 43.83 22.53 9.81 1.61 0.74 50.25 16339.40 25569336.97 0.0000427299 14.79 424267065369949882023936.00
GM3SI1 1.00 780 3 427074.74 20.79 18.75 7.72 0.80 0.60 29.04 647934.44 56100487048.20 0.0000000807 35.86 1181483173537822986469376.00
GM3SI1 1.00 781 9 1540332.65 22.00 19.28 15.78 0.72 0.46 33.24 19149.46 62178478.01 0.0005553348 19.39 296562758126520034656256.00
GM3SI1 1.00 782 3 537497.27 14.49 19.87 16.19 0.33 0.24 29.44 19297.42 32480902.52 0.0000387291 15.25 460640410538352618504192.00
GM3SI1 1.00 783 3 484339.08 29.73 20.40 17.38 0.79 0.62 40.03 24620.60 24420577.78 0.0000057386 22.98 862300797171084419923968.00
GM3SI1 1.00 784 2 354047.35 30.11 22.30 15.87 0.38 0.29 40.69 17812.08 19980896.60 0.0000105005 9.11 561030779788807479754752.00
GM3SI1 1.00 785 2 318089.52 27.71 20.34 16.38 0.13 0.10 38.07 13212.41 41472996.29 0.0003574256 3.23 206126467332881338335232.00
GM3SI1 1.00 786 12 2402295.20 22.00 18.04 17.99 1.14 0.65 33.66 13657.92 41158405.98 0.0003385062 13.19 222723116371582012882944.00
GM3SI1 1.00 787 4 803530.28 23.97 26.60 17.75 0.70 0.47 39.97 13269.33 38814862.10 0.0003293430 23.44 220426699892923434008576.00
GM3SI1 1.00 788 4 792974.49 22.24 27.75 17.09 1.07 0.64 39.46 14659.76 38442193.55 0.0002311430 28.32 262684129711751797145600.00
GM3SI1 1.00 789 3 562368.38 25.28 28.10 15.29 0.81 0.65 40.77 15163.69 34347903.79 0.0001491763 32.06 301903859315372839665664.00
GM3SI1 1.00 790 2 415917.56 22.67 19.60 14.10 0.41 0.36 33.12 13366.16 44232367.65 0.0004468676 16.54 199106666186246656622592.00
GM3SI1 1.00 791 2 424606.52 55.79 -5.31 15.16 0.30 0.30 58.06 64035.42 33205114.38 0.0000001028 5.68 3470049572352474772144128.00
GM3SI1 1.00 792 2 415460.88 56.37 29.06 12.44 0.13 0.12 64.62 27080.09 15948398.27 0.0000011242 9.18 1324407644125982550392832.00
GM3SI1 1.00 793 4 633720.26 56.73 39.05 12.98 0.85 0.51 70.08 17931.77 20352058.79 0.0000116723 8.92 566212084549628278603776.00
GM3SI1 1.00 794 6 1201007.88 12.87 23.22 17.00 0.64 0.39 31.53 16147.65 30406375.30 0.0000715465 6.37 358138825472114224529408.00
GM3SI1 1.00 795 2 327513.91 18.91 23.60 16.61 0.32 0.23 34.50 21357.76 25075494.78 0.0000099103 15.94 657890949392517629476864.00
GM3SI1 1.00 796 5 842052.88 13.70 21.26 18.58 0.67 0.53 31.38 15391.44 30941755.81 0.0000918151 13.00 327109597416391998177280.00
GM3SI1 1.00 797 2 384675.00 19.06 18.82 17.76 0.46 0.42 32.14 20294.12 24560560.41 0.0000115345 5.97 613991824405260629180416.00
GM3SI1 1.00 798 2 426621.36 53.29 -35.22 15.04 0.19 0.19 65.63 30732.14 6070345.43 0.0000000890 1.09 3173640239844325534466048.00
GM3SI1 1.00 799 4 772237.47 21.50 26.68 16.90 1.12 0.79 38.21 15705.08 32178152.11 0.0001010237 12.03 336000807065098555228160.00
GM3SI1 1.00 800 5 1011205.16 21.37 25.14 14.29 0.69 0.49 35.96 10271.67 70607177.02 0.0071393245 10.00 85178309138778542833664.00
GM3SI1 1.00 801 2 448909.33 24.22 23.58 18.00 0.44 0.41 38.30 10577.06 55913005.00 0.0037065315 20.79 106567658578842222592000.00
GM3SI1 1.00 802 7 1307265.96 24.29 25.62 18.79 0.92 0.68 40.00 12326.83 42261033.89 0.0009550172 13.18 185387758766343237664768.00
GM3SI1 1.00 803 2 435054.68 25.41 24.47 17.60 0.21 0.20 39.43 9396.19 89538413.29 0.0159488236 5.22 57790555835357271687168.00
GM3SI1 1.00 804 3 652818.52 25.82 23.40 18.23 0.25 0.17 39.33 11841.36 47701077.42 0.0013747860 2.82 157256927892274340167680.00
GM3SI1 1.00 805 22 4653868.32 31.15 14.89 15.74 1.07 0.49 37.95 10640.51 63884308.47 0.0050134611 12.95 100779492189795992469504.00
GM3SI1 1.00 806 2 461304.60 31.41 21.45 15.62 0.35 0.33 41.11 21672.79 17942877.81 0.0000035876 3.78 841597284337504636370944.00
GM3SI1 1.00 807 6 1241803.52 42.62 10.79 17.07 0.94 0.69 47.16 17703.31 23674753.01 0.0000187538 12.29 503774284499352276697088.00
GM3SI1 1.00 808 4 871916.70 36.99 12.03 16.33 1.02 0.74 42.19 30514.56 32433133.51 0.0000050624 10.04 1016103619685267397410816.00
