model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2SI1 1.00 1025 11 2332978.90 9.93 -2.33 -45.02 1.37 0.89 46.16 16963.88 23881717.31 0.0000261136 19.16 471568632525518368931840.00
GM2SI1 1.00 1026 2 424181.75 10.51 -1.16 -47.27 0.31 0.31 48.44 27113.04 12167507.58 0.0000006151 3.65 1623200716364928176357376.00
GM2SI1 1.00 1027 3 636254.97 8.42 6.19 -50.09 0.50 0.47 51.16 55958.64 21565438.56 0.0000001096 10.97 3699069883967620287299584.00
GM2SI1 1.00 1028 2 385205.65 -11.58 -18.32 -25.65 0.32 0.28 33.57 47834.41 125222166.63 0.0000809751 10.62 859961083993619383189504.00
GM2SI1 1.00 1029 3 506467.48 -21.02 -18.52 -21.26 0.95 0.68 35.17 18883.62 35077560.93 0.0000602494 27.23 422907031965013198766080.00
GM2SI1 1.00 1030 3 407412.87 -14.17 -17.49 -25.88 0.67 0.44 34.30 14594.97 40853798.17 0.0002589571 12.28 246112947025693739319296.00
GM2SI1 1.00 1031 4 676868.34 -20.33 -18.84 -24.19 0.48 0.37 36.79 14440.24 40544665.50 0.0002552442 11.51 239298998047401211592704.00
GM2SI1 1.00 1032 3 431559.97 -16.91 -19.74 -20.59 0.22 0.15 33.16 12773.93 50591816.20 0.0008599537 7.16 166616298810770716622848.00
GM2SI1 1.00 1033 11 2191071.51 -10.30 -13.22 -23.84 1.59 0.86 29.14 17861.81 75810948.62 0.0028463517 24.32 233940583765397987131392.00
GM2SI1 1.00 1034 2 148768.98 -7.68 -13.18 -32.19 0.32 0.25 35.62 17634.04 28573975.98 0.0000388814 20.15 427967672987217683283968.00
GM2SI1 1.00 1035 16 2908175.79 -9.28 -9.87 -35.31 1.44 0.56 37.82 12941.75 57254133.99 0.0025426978 25.41 165557150486443533008896.00
GM2SI1 1.00 1036 2 307103.18 -8.21 -3.82 -30.04 0.45 0.40 31.38 17118.20 29900634.81 0.0000542094 15.13 395376003552610053259264.00
GM2SI1 1.00 1037 3 185076.97 -6.00 -6.11 -30.30 0.20 0.13 31.48 18142.60 28762411.55 0.0000369522 5.22 443334541430939589804032.00
GM2SI1 1.00 1038 5 928801.29 -18.91 -8.79 -25.03 0.58 0.36 32.58 15057.31 43716405.21 0.0002794776 19.51 247907550058516209205248.00
GM2SI1 1.00 1039 9 1913422.99 -20.14 -7.77 -26.13 0.63 0.38 33.89 12973.39 54221316.45 0.0010878777 18.46 163970541232963887038464.00
GM2SI1 1.00 1040 10 1762557.27 -17.92 -8.52 -22.68 1.19 0.64 30.13 14853.48 44022028.65 0.0003917429 15.47 247249996681921672773632.00
GM2SI1 1.00 1041 8 1440244.51 -20.51 0.28 -26.10 0.79 0.46 33.19 15289.12 43593400.19 0.0002492892 17.99 258119637653599421464576.00
GM2SI1 1.00 1042 3 469850.96 -18.31 -10.73 -27.51 0.54 0.37 34.75 16832.47 31869837.56 0.0000674721 11.24 371879950262059663360000.00
GM2SI1 1.00 1043 3 509155.54 -14.66 -13.60 -30.99 0.45 0.38 36.88 16550.17 37041941.09 0.0001118856 8.45 324204194774054497943552.00
GM2SI1 1.00 1044 10 1974453.79 -23.04 -4.34 -35.06 0.73 0.35 42.18 16658.57 32502104.74 0.0000730543 9.63 363217288622015216877568.00
GM2SI1 1.00 1045 2 379117.60 -21.60 -12.84 -33.11 0.34 0.30 41.56 58441.88 69629334.97 0.0000003284 12.92 1793816830277077853798400.00
GM2SI1 1.00 1046 2 490174.72 -12.60 -14.38 -33.83 0.18 0.17 38.86 43862.99 65780988.02 0.0000135804 17.43 1137976105931069598990336.00
GM2SI1 1.00 1047 7 1322770.53 -16.19 -11.55 -15.00 0.76 0.41 24.91 11820.25 60103813.38 0.0030854458 22.62 128133605648006108938240.00
GM2SI1 1.00 1048 10 2092116.87 -17.03 -9.24 -15.40 0.60 0.40 24.75 10898.92 72954312.91 0.0064036538 20.98 92409798147702666559488.00
GM2SI1 1.00 1049 2 264141.56 -15.09 -11.52 -17.99 0.07 0.05 26.16 16930.58 45400961.91 0.0001751911 8.09 295375932219578315177984.00
GM2SI1 1.00 1050 5 872826.24 -15.97 -1.24 -15.50 0.60 0.35 22.29 14121.10 48288705.64 0.0004532510 19.80 208422646460633434816512.00
GM2SI1 1.00 1051 3 636762.25 -27.98 5.37 -15.65 0.56 0.39 32.51 18801.06 37015694.65 0.0000698967 9.87 414157592549267964166144.00
GM2SI1 1.00 1052 6 1273903.87 -14.76 1.35 -16.76 0.49 0.30 22.37 13734.27 50420371.45 0.0005758304 9.42 193479291429462128721920.00
GM2SI1 1.00 1053 7 1161218.63 -28.12 -0.77 -14.74 0.83 0.33 31.76 12654.28 55966308.07 0.0018891010 15.40 153937031096751878045696.00
GM2SI1 1.00 1054 2 424645.44 -18.76 -14.18 -15.22 0.24 0.24 28.01 13632.12 51278845.78 0.0006477663 8.19 186930544072398529888256.00
GM2SI1 1.00 1055 11 2244947.88 -30.41 2.68 -17.36 1.43 0.77 35.12 13506.66 40016040.04 0.0003426221 12.12 220271256464123244838912.00
GM2SI1 1.00 1056 3 592265.14 -29.89 0.80 -16.97 0.74 0.45 34.38 16069.01 34184357.14 0.0000990063 12.75 327132867224852708196352.00
GM2SI1 1.00 1057 18 3547945.81 -19.92 -1.36 -18.64 2.31 0.84 27.32 23230.56 174017520.21 0.0057366690 24.24 218266543207400360378368.00
GM2SI1 1.00 1058 5 1062153.84 -24.30 -1.40 -15.48 0.57 0.25 28.85 11323.24 62758084.33 0.0037960385 13.30 113331125657201788583936.00
GM2SI1 1.00 1059 12 2363669.94 -16.87 -2.40 -17.53 0.69 0.42 24.45 11833.34 64716022.87 0.0035624395 12.85 119806537702414242283520.00
GM2SI1 1.00 1060 8 1506548.27 -32.76 2.90 -18.49 1.33 0.67 37.73 27637.29 52880385.93 0.0000976928 18.54 625376838133914777157632.00
GM2SI1 1.00 1061 5 1099331.92 -30.25 -1.10 -15.79 0.32 0.23 34.14 12996.08 49486271.74 0.0007308253 9.83 176745724718229338718208.00
GM2SI1 1.00 1062 2 198505.39 -30.95 -1.08 -17.19 0.12 0.12 35.42 24035.29 33423087.81 0.0000139413 2.05 655892779265524880113664.00
GM2SI1 1.00 1063 16 3396101.25 -8.45 4.94 -25.06 2.33 0.87 26.90 23337.03 64490759.24 0.0004764193 48.72 433664698995921089724416.00
GM2SI1 1.00 1064 11 2334800.72 -7.80 5.06 -28.86 1.69 0.99 30.32 21759.29 47520502.15 0.0000942701 26.58 451969170429726422990848.00
GM2SI1 1.00 1065 5 938265.90 -19.88 -1.42 -46.37 0.53 0.42 50.47 24637.74 18970016.90 0.0000024621 9.00 1012407199702637611057152.00
GM2SI1 1.00 1066 2 307324.83 -19.26 -1.85 -48.27 0.42 0.36 52.01 46081.97 21519448.03 0.0000003942 13.91 2689276930637986260844544.00
GM2SI1 1.00 1067 2 454818.57 -24.57 2.56 -47.24 0.18 0.18 53.30 26662.25 13900640.24 0.0000008696 8.69 1429206581422549953937408.00
GM2SI1 1.00 1068 7 1444674.22 -21.41 3.16 -36.94 0.69 0.49 42.81 17305.05 26557362.33 0.0000313999 10.52 440312619767638215622656.00
GM2SI1 1.00 1069 6 991400.57 -22.28 2.12 -44.91 0.78 0.63 50.18 36322.49 26674317.03 0.0000012517 13.09 1544662002519507245989888.00
GM2SI1 1.00 1070 4 772065.26 -21.59 3.96 -61.87 0.68 0.49 65.65 38825.77 16914395.90 0.0000004027 9.21 2353198319217987721101312.00
GM2SI1 1.00 1071 8 1513138.49 -39.09 -9.23 -39.26 0.92 0.66 56.16 23818.82 22193783.41 0.0000046553 12.51 863267590570201667600384.00
GM2SI1 1.00 1072 3 638989.64 -51.49 -12.04 -49.15 0.79 0.60 72.19 35144.58 10890449.03 0.0000001902 11.88 2678945183320942240071680.00
GM2SI1 1.00 1073 2 377065.50 -52.39 -12.91 -50.02 0.34 0.30 73.58 41574.32 12386108.92 0.0000001322 6.44 3249528334115745512292352.00
GM2SI1 1.00 1074 10 1994103.39 -21.29 3.04 -22.50 1.17 0.62 31.12 13411.86 55130060.14 0.0010875040 34.29 173715250795383781064704.00
GM2SI1 1.00 1075 4 694651.21 -24.66 3.75 -32.56 0.54 0.49 41.01 24664.87 22440207.91 0.0000038475 11.44 905723597135026692554752.00
GM2SI1 1.00 1076 2 451832.04 -20.89 3.48 -29.07 0.12 0.12 35.97 21996.67 28245358.38 0.0000120793 6.05 639703691802297461899264.00
GM2SI1 1.00 1077 5 1006031.83 -21.19 2.65 -30.87 0.65 0.46 37.54 20618.75 38494118.36 0.0000571156 12.93 466061955080802384478208.00
GM2SI1 1.00 1078 8 1349358.69 -29.64 -6.26 -46.13 1.15 0.66 55.19 20728.80 17262697.40 0.0000037333 10.07 807922689498152272134144.00
GM2SI1 1.00 1079 2 505356.72 -28.20 -6.27 -38.97 0.23 0.22 48.51 28343.41 16361353.42 0.0000010723 3.60 1379694150439436671778816.00
GM2SI1 1.00 1080 2 429404.66 -37.89 -4.36 -43.70 0.37 0.37 58.00 23495.06 16842613.11 0.0000021423 5.87 1015244301419226438041600.00
GM2SI1 1.00 1081 2 364436.30 -38.35 -4.08 -51.31 0.58 0.50 64.19 58869.48 20100010.23 0.0000000638 22.20 4197455233728811649466368.00
GM2SI1 1.00 1082 3 544427.04 -40.02 -6.73 -40.41 0.35 0.31 57.27 43144.91 25589023.59 0.0000008650 3.93 2125876296230646088466432.00
GM2SI1 1.00 1083 15 2675976.94 -34.28 -6.71 -36.03 1.78 0.82 50.18 16391.20 26091362.84 0.0000475505 12.43 422716864192967220396032.00
GM2SI1 1.00 1084 3 587411.76 -30.95 -6.76 -46.62 0.65 0.49 56.36 24671.11 17946470.21 0.0000023881 11.28 1062722235853578344333312.00
GM2SI1 1.00 1085 3 469252.76 -26.44 -4.82 -39.28 0.49 0.41 47.60 29428.69 17328674.77 0.0000011114 10.70 1418395729603240726102016.00
GM2SI1 1.00 1086 3 563379.23 -23.53 1.91 -25.64 0.70 0.43 34.85 34883.69 55117670.86 0.0000084549 19.11 883194400686470363873280.00
GM2SI1 1.00 1087 3 594938.72 -26.03 3.63 -42.07 0.75 0.56 49.60 41780.37 25916250.85 0.0000008707 12.72 2009162869977941089976320.00
GM2SI1 1.00 1088 2 460868.37 -35.13 2.33 -41.11 0.22 0.21 54.13 40002.42 19543689.10 0.0000003419 0.33 2236433595141560662491136.00
GM2SI1 1.00 1089 2 373242.66 -27.76 -2.37 -44.78 0.54 0.47 52.74 26320.56 15929959.60 0.0000012381 14.48 1275337223494568261976064.00
GM2SI1 1.00 1090 2 434411.16 -28.26 -1.50 -45.07 0.51 0.49 53.22 34020.36 21013539.08 0.0000008707 9.45 1629580085874157569441792.00
GM2SI1 1.00 1091 8 1317472.14 -27.25 1.72 -33.81 1.22 0.56 43.46 20502.83 22690705.83 0.0000091918 14.93 655706785311074518302720.00
GM2SI1 1.00 1092 4 676597.31 -32.30 3.31 -28.99 1.02 0.62 43.53 17411.16 25664100.30 0.0000297272 21.63 463840976961977911869440.00
GM2SI1 1.00 1093 10 1701569.20 -30.84 3.54 -28.02 0.73 0.41 41.82 13480.97 34873341.92 0.0001991591 14.87 241980944877057631846400.00
GM2SI1 1.00 1094 4 889846.32 -31.38 -1.11 -30.51 0.68 0.42 43.78 20548.05 22429454.38 0.0000084184 6.60 669100584123743644680192.00
GM2SI1 1.00 1095 4 621178.70 -32.16 1.55 -29.79 0.41 0.33 43.86 18394.62 25307083.68 0.0000186961 9.73 509590862459976149893120.00
GM2SI1 1.00 1096 10 1751092.94 -28.22 -3.65 -23.62 0.97 0.50 36.99 14859.75 36482753.18 0.0001726451 10.34 280411060481864543240192.00
GM2SI1 1.00 1097 3 584169.58 -36.61 4.25 -33.03 0.43 0.41 49.50 36825.99 22566638.71 0.0000007058 13.65 1772735270597247197249536.00
GM2SI1 1.00 1098 9 1874127.90 -41.04 -1.40 -27.95 1.10 0.75 49.67 21239.93 21737168.25 0.0000068109 13.64 725008640495364910088192.00
GM2SI1 1.00 1099 4 699356.36 -40.19 -1.37 -34.75 1.00 0.70 53.15 25419.69 18121334.80 0.0000020561 8.10 1109402917043367338573824.00
GM2SI1 1.00 1100 2 427461.00 -29.65 -11.44 -34.08 0.22 0.22 46.59 36984.91 17765363.15 0.0000004032 7.36 2096885779234804474052608.00
GM2SI1 1.00 1101 11 1712285.53 -33.40 -12.38 -32.70 1.23 0.65 48.35 19075.77 21446790.40 0.0000100875 12.05 608455579788120934055936.00
GM2SI1 1.00 1102 2 334505.66 -30.64 -14.29 -29.02 0.08 0.06 44.55 54585.53 38828477.58 0.0000002159 5.99 2360050837633175864213504.00
GM2SI1 1.00 1103 6 1069245.30 -35.92 -4.57 -33.22 0.80 0.57 49.14 24798.52 21098049.49 0.0000033245 14.64 954091212645381697437696.00
GM2SI1 1.00 1104 4 830538.29 -39.01 -5.40 -36.62 0.96 0.67 53.78 23824.47 16486360.48 0.0000019397 11.15 1055919669998453730050048.00
GM2SI1 1.00 1105 2 435558.11 -38.61 -11.57 -30.61 0.43 0.42 50.61 50099.45 22470083.73 0.0000002118 1.17 2974665654403941999312896.00
GM2SI1 1.00 1106 5 920342.51 -34.53 -11.81 -27.12 0.55 0.31 45.47 23187.94 23499560.23 0.0000056750 13.18 792417086030840489574400.00
GM2SI1 1.00 1107 8 1332198.89 -0.65 -12.78 -23.55 1.44 0.83 26.80 31615.65 144011060.99 0.0020822073 19.97 387314890871189645819904.00
GM2SI1 1.00 1108 12 2259720.12 -2.26 -12.36 -21.61 1.61 0.66 24.99 11468.36 77158159.13 0.0075449643 35.43 101557692088097844494336.00
GM2SI1 1.00 1109 2 215852.77 6.15 -6.74 -20.00 0.35 0.33 21.99 19132.10 34806984.25 0.0000556317 12.47 428684041698355399622656.00
GM2SI1 1.00 1110 2 321791.38 2.55 -6.17 -16.99 0.35 0.26 18.26 13346.32 57367391.21 0.0011873970 15.46 163361688699401511370752.00
GM2SI1 1.00 1111 8 1304999.00 -0.33 -9.77 -22.37 0.91 0.68 24.41 11319.91 61118214.93 0.0039011436 16.89 113580199426560708575232.00
GM2SI1 1.00 1112 3 510718.84 -0.68 -9.07 -18.54 0.65 0.52 20.65 11163.74 73668310.32 0.0063228656 26.39 93508695430245421940736.00
GM2SI1 1.00 1113 4 848846.21 -2.58 -2.80 -14.93 0.91 0.61 15.40 14188.03 64193144.14 0.0013692663 29.40 169946867804355243802624.00
GM2SI1 1.00 1114 3 588296.68 -2.02 -3.82 -16.66 0.43 0.32 17.22 12759.53 68804864.53 0.0033546836 28.94 129115480497715075350528.00
GM2SI1 1.00 1115 32 6031539.12 -0.71 -11.30 -17.70 1.54 0.97 21.01 36104.37 618460645.81 0.0492134199 30.44 181579094994214545522688.00
GM2SI1 1.00 1116 4 850933.53 3.10 -9.53 -16.31 0.85 0.50 19.14 12221.69 60463725.96 0.0025532715 21.08 133148464357848928747520.00
GM2SI1 1.00 1117 5 858718.74 -1.07 6.77 -19.44 0.55 0.24 20.61 23731.39 41662230.53 0.0000369796 22.45 558538856206980503044096.00
GM2SI1 1.00 1118 3 498855.89 1.11 -1.86 -16.71 0.25 0.24 16.85 14429.78 53566239.58 0.0006047712 21.34 200177807335867434401792.00
GM2SI1 1.00 1119 3 348222.73 3.13 -7.95 -15.00 0.35 0.25 17.27 12478.50 65676281.94 0.0034652131 11.47 125370670538872313610240.00
GM2SI1 1.00 1120 16 2860376.01 -4.00 -7.40 -15.90 1.76 0.66 17.99 28245.29 301234965.42 0.0227565831 41.01 196620767063221056045056.00
GM2SI1 1.00 1121 20 3306306.86 -4.21 -8.05 -18.46 1.73 1.10 20.58 20929.69 225213374.45 0.0102429382 26.17 141081884482161849925632.00
GM2SI1 1.00 1122 14 2970186.17 -5.83 0.78 -17.41 0.73 0.46 18.38 11777.96 82287542.94 0.0066629379 16.64 97860009265030846480384.00
GM2SI1 1.00 1123 2 441203.62 -2.09 -10.92 -23.54 0.16 0.15 26.04 13008.98 51324410.57 0.0008016893 18.42 171653749383109275549696.00
GM2SI1 1.00 1124 3 636839.51 1.64 -9.95 -20.67 0.26 0.20 23.01 12329.09 56172589.02 0.0015250173 28.11 145290455010837851537408.00
GM2SI1 1.00 1125 2 389683.13 0.58 -9.86 -17.58 0.19 0.16 20.16 11472.18 68109132.70 0.0049101296 16.77 104046538852224253034496.00
GM2SI1 1.00 1126 3 592480.60 -5.05 -5.50 -18.27 0.77 0.52 19.73 12033.92 57708599.80 0.0023343067 16.28 134758617999660025905152.00
GM2SI1 1.00 1127 2 345370.50 -5.50 -5.60 -23.73 0.20 0.16 24.99 13861.91 43346523.61 0.0003553701 10.70 214638782935851172102144.00
GM2SI1 1.00 1128 2 326091.46 -4.45 -7.27 -21.13 0.62 0.47 22.78 11713.61 57605802.92 0.0026948933 17.79 125854144976211448692736.00
GM2SI1 1.00 1129 3 521035.06 -7.36 -18.41 -27.92 0.30 0.27 34.24 43607.11 109854561.63 0.0000933745 22.63 805250679336861679222784.00
GM2SI1 1.00 1130 2 224565.81 -0.43 -11.25 -20.34 0.68 0.50 23.25 12654.69 56123999.34 0.0020281075 27.58 149205804550059320147968.00
GM2SI1 1.00 1131 2 400824.65 -1.02 -9.83 -24.54 0.21 0.18 26.46 12644.21 49361444.79 0.0008931968 18.89 163750180459410398117888.00
GM2SI1 1.00 1132 6 1277452.37 -5.47 -6.62 -15.71 0.47 0.25 17.90 10895.07 107527753.99 0.0166993750 18.73 65439506392357753847808.00
GM2SI1 1.00 1133 6 1278733.57 -5.93 -10.50 -20.65 0.70 0.48 23.92 19686.14 91372495.37 0.0017048713 35.37 235101294721185620164608.00
GM2SI1 1.00 1134 2 424727.59 -5.47 -8.53 -17.76 0.02 0.02 20.44 11486.60 62167090.55 0.0035805546 2.66 115581884810559460737024.00
GM2SI1 1.00 1135 6 1068867.75 -3.11 -10.72 -19.18 0.89 0.37 22.19 11050.10 75826540.24 0.0073558044 19.13 94177542656581781422080.00
GM2SI1 1.00 1136 3 515724.04 -3.77 -7.93 -22.74 0.56 0.43 24.38 62598.89 309755059.56 0.0007594977 17.69 739277703791630719385600.00
GM2SI1 1.00 1137 15 2984125.69 -4.30 4.74 -18.60 1.21 0.58 19.67 12576.73 63596514.34 0.0034970134 18.40 143655311669825292468224.00
GM2SI1 1.00 1138 20 4241758.26 10.50 -6.68 -44.81 2.09 1.19 46.51 16660.21 26287455.74 0.0000501689 16.40 437787933151469085130752.00
GM2SI1 1.00 1139 2 424177.51 3.57 -9.55 -44.73 0.27 0.27 45.88 24106.01 22225375.38 0.0000047449 16.29 890189379934908634365952.00
GM2SI1 1.00 1140 6 1274727.28 7.91 -8.11 -45.97 1.41 0.82 47.34 20600.64 19619740.75 0.0000063356 14.62 750581480286785923710976.00
GM2SI1 1.00 1141 2 424169.62 6.70 -11.77 -49.15 0.40 0.40 50.98 19115.12 22300173.95 0.0000111382 6.12 601349386980709741101056.00
GM2SI1 1.00 1142 2 424174.20 8.02 -2.29 -44.18 0.33 0.33 44.96 16245.18 22321442.19 0.0000201804 6.80 452803863196623429435392.00
GM2SI1 1.00 1143 8 1699109.03 8.40 -11.82 -48.61 0.73 0.49 50.73 15586.33 27890584.08 0.0000576154 8.34 363458685367548723068928.00
GM2SI1 1.00 1144 2 427856.71 8.46 -12.41 -51.15 0.49 0.48 53.31 22101.04 19063222.09 0.0000044661 11.23 862948000753734463258624.00
GM2SI1 1.00 1145 2 424168.85 7.15 -11.63 -51.73 0.16 0.16 53.50 25081.03 17586297.77 0.0000018235 11.80 1106349335800141899104256.00
GM2SI1 1.00 1146 6 1137752.32 -18.23 -10.89 -19.13 0.62 0.38 28.58 12591.67 53554593.95 0.0012484559 16.12 155942073413786486702080.00
GM2SI1 1.00 1147 4 849073.86 -4.68 -3.58 -18.32 0.09 0.09 19.25 11558.18 62264295.22 0.0035216473 10.19 116825015661531274149888.00
GM2SI1 1.00 1148 3 492390.06 -12.68 -12.81 -29.61 0.37 0.29 34.67 15154.92 36803245.28 0.0001548754 14.91 281475716661165565149184.00
GM2SI1 1.00 1149 5 1061953.73 -8.24 5.52 -21.89 1.34 0.80 24.03 28362.40 59542005.45 0.0000561465 19.26 597300180003448927813632.00
GM2SI1 1.00 1150 46 9766463.62 -9.20 3.31 -18.49 3.16 1.59 20.91 16615.76 100137156.56 0.0060419803 40.49 178120331373725760880640.00
GM2SI1 1.00 1151 3 307031.56 -13.39 -8.46 -19.93 0.10 0.10 25.46 15985.53 32982057.97 0.0000888350 7.39 333365126268260278337536.00
GM2SI1 1.00 1152 13 2728901.44 -14.10 -10.79 -15.27 1.03 0.62 23.42 24011.23 173737723.75 0.0063191443 18.81 210397749571329231683584.00
GM2SI1 1.00 1153 2 424514.50 -11.19 -0.79 -15.73 0.24 0.24 19.32 17290.67 42117135.16 0.0001278254 7.91 325209067867506726666240.00
GM2SI1 1.00 1154 2 430922.95 -13.66 -1.54 -15.96 0.51 0.50 21.06 20938.46 44622721.48 0.0000641940 79.95 430795652817719127965696.00
GM2SI1 1.00 1155 2 425435.55 -12.66 -5.92 -15.78 0.10 0.10 21.08 17535.84 38926077.30 0.0000967675 6.68 349894196447309312557056.00
GM2SI1 1.00 1156 7 1442745.05 -9.01 -9.03 -18.69 0.70 0.38 22.63 12321.23 60138504.81 0.0023796463 28.68 136611441415525509365760.00
GM2SI1 1.00 1157 2 380344.39 -7.11 -6.15 -19.94 0.17 0.15 22.04 54230.67 175013219.66 0.0001943959 4.17 849244472612700540633088.00
GM2SI1 1.00 1158 2 410882.05 -12.28 -9.72 -16.75 0.19 0.18 22.93 15984.30 44640514.84 0.0002088945 13.57 271497041921950661738496.00
GM2SI1 1.00 1159 12 2519216.82 -9.12 -11.76 -16.20 1.61 0.98 21.99 12525.17 68799175.46 0.0038181249 42.54 130560733017810199904256.00
GM2SI1 1.00 1160 2 424209.28 1.47 -5.96 -40.55 0.46 0.46 41.01 25396.38 20901276.44 0.0000027318 13.36 1005315051740702179328000.00
GM2SI1 1.00 1161 2 424208.56 -0.21 -5.31 -36.39 0.25 0.25 36.78 42404.08 39958083.84 0.0000009887 13.71 1537179327641962804150272.00
GM2SI1 1.00 1162 5 1061080.63 -0.68 -5.34 -35.10 0.63 0.40 35.51 25143.47 37921160.14 0.0000187571 21.41 659771751040208236183552.00
GM2SI1 1.00 1163 3 636302.51 0.18 -8.38 -39.65 0.62 0.53 40.52 48614.28 40948928.11 0.0000007551 21.94 1917587430359272205058048.00
GM2SI1 1.00 1164 2 444144.98 -38.29 -13.63 -41.05 0.30 0.29 57.77 37857.62 14988676.41 0.0000002667 4.20 2438420122972141446496256.00
GM2SI1 1.00 1165 4 686592.53 -33.67 -5.72 -44.07 0.81 0.40 55.75 26631.55 15266970.48 0.0000010582 9.72 1341251697167645263527936.00
GM2SI1 1.00 1166 2 450186.96 -48.63 -5.85 -47.89 0.46 0.44 68.50 55579.75 16004072.30 0.0000000592 3.72 4439619083133630600445952.00
GM2SI1 1.00 1167 2 374027.90 -14.71 -7.69 -35.99 0.18 0.16 39.64 27958.98 30420488.88 0.0000049056 6.96 908106760890268669444096.00
GM2SI1 1.00 1168 4 748768.75 -23.72 -9.22 -35.89 1.22 0.75 43.99 34594.65 27343496.12 0.0000017757 7.13 1389650366241395653476352.00
GM2SI1 1.00 1169 3 636965.25 -1.39 2.00 -39.93 0.67 0.60 40.00 55391.41 39378969.89 0.0000002676 11.23 2446670726918800888823808.00
GM2SI1 1.00 1170 2 424343.06 0.97 0.13 -39.13 0.47 0.47 39.14 24877.05 22281464.52 0.0000035694 12.78 930834540070299894808576.00
GM2SI1 1.00 1171 2 424227.39 -0.34 1.01 -36.42 0.44 0.44 36.44 33180.61 37376436.52 0.0000032499 18.41 1064000261187827117588480.00
GM2SI1 1.00 1172 4 645008.67 -4.85 -6.59 -29.22 0.55 0.25 30.34 14414.15 40005198.17 0.0002552692 12.83 241213309462830265663488.00
GM2SI1 1.00 1173 4 848408.94 1.57 0.72 -37.38 0.64 0.45 37.42 31970.46 41807559.60 0.0000102072 19.77 926931867241358578155520.00
GM2SI1 1.00 1174 2 424188.25 1.46 1.19 -34.46 0.34 0.34 34.52 20418.93 34596098.13 0.0000331519 7.65 493704829589496140922880.00
GM2SI1 1.00 1175 5 908103.98 3.76 22.81 60.21 0.73 0.54 64.50 15751.44 37600210.02 0.0001411961 31.77 298932633105707078516736.00
GM2SI1 1.00 1176 38 7653154.85 4.61 14.91 59.61 2.74 1.62 61.62 14362.83 47097054.16 0.0010888583 27.52 235480292745333176270848.00
GM2SI1 1.00 1177 10 2169543.52 -3.90 16.30 61.35 1.33 0.74 63.59 14259.22 36502304.16 0.0002109731 20.75 264760738574341211422720.00
GM2SI1 1.00 1178 9 1868407.53 10.84 20.37 60.67 2.09 1.00 64.91 33055.87 37613198.03 0.0000116757 22.53 1070603609898243462266880.00
GM2SI1 1.00 1179 9 1735552.42 11.15 26.66 59.70 1.60 1.10 66.32 17654.41 29791175.82 0.0000556317 23.91 436962629056779635392512.00
GM2SI1 1.00 1180 2 428202.47 65.88 7.24 38.45 0.50 0.50 76.62 20416.46 17522251.48 0.0000039931 3.57 784178683952719122661376.00
GM2SI1 1.00 1181 4 802461.51 67.49 10.48 39.65 1.22 0.77 78.97 15478.53 25627214.30 0.0000624628 8.93 397416912327145515122688.00
GM2SI1 1.00 1182 7 1495947.62 65.68 5.14 38.38 1.21 0.88 76.25 15466.69 24146642.12 0.0000418685 5.41 400474923058078345592832.00
GM2SI1 1.00 1183 2 440180.92 69.91 4.15 38.42 0.39 0.37 79.88 17745.78 20245920.36 0.0000119587 6.77 567386251700713516171264.00
GM2SI1 1.00 1184 5 1002510.85 71.68 3.76 38.66 1.21 0.78 81.53 17293.44 20667649.60 0.0000194210 6.45 555865471689878803578880.00
GM2SI1 1.00 1185 2 424293.60 73.53 3.83 39.82 0.49 0.49 83.70 20505.56 15940107.96 0.0000032345 9.91 847221210448475258355712.00
GM2SI1 1.00 1186 8 1591955.07 71.37 2.35 40.76 1.68 1.12 82.22 15361.57 24006674.22 0.0000359340 7.02 392594061145133683834880.00
GM2SI1 1.00 1187 2 372334.24 72.26 3.98 41.70 0.28 0.24 83.52 17636.92 19719577.42 0.0000098629 1.98 565135525690806701654016.00
GM2SI1 1.00 1188 2 425443.76 73.35 2.21 40.01 0.30 0.30 83.58 17351.64 20225978.88 0.0000115955 10.11 540889995121342367662080.00
GM2SI1 1.00 1189 2 427005.17 70.10 0.68 39.39 0.36 0.36 80.41 20613.79 18111440.67 0.0000044755 5.31 786779474077792929316864.00
GM2SI1 1.00 1190 2 424689.52 68.78 0.27 41.17 0.32 0.32 80.16 18223.03 17877649.26 0.0000064320 4.46 638819731432743012139008.00
GM2SI1 1.00 1191 3 603670.78 73.10 -0.04 39.93 0.64 0.51 83.29 20368.95 16287419.99 0.0000036951 8.56 830348114647560556118016.00
